@relation	face1test.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	129	real
@attribute	130	real
@attribute	131	real
@attribute	class	{1,2}
@data
-2.9217000000,-2.1495000000,-1.0113000000,-0.0297290000,0.7566900000,1.1145000000,1.4672000000,1.7786000000,1.7826000000,1.4065000000,0.6810400000,0.0750800000,-0.1736500000,0.1750900000,0.5040500000,0.1604300000,-0.3911300000,-0.9508600000,-0.8127600000,0.0198390000,0.2239300000,-0.5651400000,-1.5443000000,-2.1033000000,-1.4559000000,0.2901400000,1.7858000000,2.4131000000,2.2694000000,1.4618000000,0.7820000000,0.1882600000,-0.5481400000,-0.8798400000,-1.4284000000,-1.4506000000,-1.3393000000,-1.4494000000,-0.9098400000,-0.4817900000,0.0567850000,0.3818900000,0.2239600000,0.0651550000,-0.2276100000,-0.5945300000,-0.9107100000,-0.7737600000,-0.8154400000,-0.6922600000,-0.8796400000,-1.5428000000,-1.3287000000,-0.6111400000,0.7349700000,1.9362000000,2.6823000000,2.4591000000,1.4959000000,0.5841000000,0.1375400000,0.2571000000,0.6805100000,1.0555000000,0.7469300000,0.7408900000,0.1418700000,-1.0156000000,-1.4132000000,-1.4577000000,-0.8083400000,0.3105900000,0.8216700000,0.7788200000,0.6363800000,-0.0813240000,-0.8498400000,-1.4102000000,-1.3941000000,-0.3895400000,0.9303900000,1.0304000000,0.1709000000,-1.0848000000,-1.3090000000,-0.3089800000,0.3246000000,0.8876600000,0.1262200000,-0.2311800000,0.3684700000,0.6683900000,1.4762000000,1.0547000000,0.0298270000,-0.4399000000,-0.8103000000,-0.5294600000,0.0843980000,0.3115900000,0.5537700000,0.9043100000,0.8458800000,0.5361300000,0.0427780000,-0.3629900000,-0.4032300000,-0.3280300000,-0.0929960000,-0.0692710000,-0.0126950000,0.0872400000,-0.3219200000,-0.5972600000,-0.8939700000,-1.0313000000,-0.1358800000,0.4266500000,0.5638700000,0.1787700000,-0.4749900000,-0.5367400000,-0.1772900000,0.3497900000,0.7226900000,0.7477100000,0.7937100000,0.7296300000,0.1576200000,-0.3006800000,-1.1228000000,1
-0.0210140000,-0.4865700000,-1.0089000000,-1.3355000000,-1.4335000000,-1.0959000000,-0.7341900000,-0.5027600000,-0.3614600000,-0.1498200000,0.4041800000,1.3138000000,2.2342000000,2.2921000000,1.4569000000,0.1079200000,-1.1376000000,-1.3135000000,-0.7300400000,-0.0519290000,0.2639400000,-0.0241350000,-0.4295700000,-0.3457300000,-0.4841700000,-0.8077800000,-1.3468000000,-1.7970000000,-1.0016000000,0.5520600000,1.8718000000,2.4058000000,1.9883000000,0.8467800000,-0.2666600000,-1.0870000000,-1.3207000000,-0.6117200000,0.5675100000,1.5879000000,1.6882000000,0.6813900000,-0.9513500000,-1.7703000000,-1.6658000000,-0.9846300000,-0.2207700000,0.1042400000,-0.1004600000,-0.6532800000,-0.7322200000,-0.7389000000,-0.2773300000,0.4122000000,-0.2509000000,-0.9368500000,-1.1416000000,-1.0080000000,0.2438300000,1.3841000000,2.1182000000,2.2414000000,1.5481000000,0.7542000000,0.0433510000,-0.1678000000,-0.4052000000,-0.4666600000,0.0095218000,0.7539600000,1.2791000000,0.9756700000,-0.1973300000,-1.2438000000,-1.0368000000,-0.0560440000,0.9348000000,1.2525000000,0.3478400000,-0.7922700000,-1.6767000000,-2.0316000000,-1.6010000000,-0.5445800000,0.8808900000,1.8339000000,1.7505000000,0.8473000000,-0.3664300000,-1.0704000000,-1.0572000000,-0.3849900000,0.3816800000,1.6055000000,1.8866000000,1.2204000000,0.0831360000,-1.1552000000,-1.2709000000,-0.5162900000,0.3751600000,0.9089400000,0.7374800000,0.0870840000,-0.3584000000,-0.4555600000,-0.3993300000,-0.3683200000,-0.1640200000,0.1666700000,0.5649500000,0.7539000000,0.4797400000,0.0431130000,-0.2766000000,-0.3925100000,-0.6078900000,-0.6428300000,-0.5810000000,-0.1759400000,0.4341000000,0.5736600000,0.4766200000,0.1383100000,-0.0537980000,0.0676060000,0.2809900000,0.3523300000,0.3179100000,0.1100700000,-0.1887700000,1
0.0190340000,-0.0158120000,0.2284300000,0.5923700000,1.2653000000,1.6186000000,1.8838000000,1.8330000000,1.5266000000,0.8061100000,-0.2528300000,-1.1123000000,-1.3419000000,-0.4671600000,0.5541200000,0.6202700000,-0.0444380000,-0.7990400000,-0.2976700000,0.0616980000,-0.5915200000,-2.3788000000,-3.2300000000,-1.9684000000,0.4386400000,2.2753000000,2.7449000000,2.1997000000,1.4328000000,0.6448000000,0.1432900000,-0.1842400000,-0.6799500000,-1.5657000000,-2.4515000000,-2.3846000000,-1.0662000000,0.6007900000,1.2611000000,0.9656400000,0.2811300000,-0.0607180000,-0.5913700000,-1.5882000000,-2.5835000000,-3.0799000000,-2.0470000000,-0.2237600000,1.6472000000,2.2471000000,1.7301000000,1.1218000000,0.8220300000,0.9757000000,0.7733900000,0.3128900000,-0.2733900000,-0.2086400000,0.0927760000,0.5931100000,0.5169500000,0.1809000000,-0.0656000000,-0.1507300000,-0.0994180000,-0.1159600000,-0.1114300000,-0.1396000000,0.0142570000,0.2433200000,0.1638100000,-0.3303600000,-0.9014300000,-0.8834600000,-0.3623500000,0.0854630000,0.2611700000,0.2528900000,0.0226030000,-0.1166600000,-0.3254800000,-0.3254800000,-0.3254800000,-0.3254800000,-0.0235630000,0.2170600000,0.4928300000,0.3746900000,0.0844220000,0.1795700000,0.1330400000,0.3360400000,-0.1737200000,-0.2478600000,-0.3103300000,0.2495500000,0.4102800000,0.2294500000,-0.1658200000,-0.2290800000,0.6027800000,1.1834000000,0.9059200000,0.0467940000,-0.5547500000,-0.3166900000,0.0930510000,0.2273800000,-0.0000237190,-0.3148200000,-0.4531700000,-0.3921400000,-0.1556100000,-0.0643900000,-0.1786200000,-0.1953900000,-0.0573810000,0.3763600000,0.6564200000,0.6709500000,0.2787000000,-0.0069018000,0.0559660000,0.4148800000,0.3352700000,-0.1015200000,-0.6740900000,-0.9978400000,-1.0268000000,-0.9685900000,-0.9330000000,1
-0.2448500000,-0.1699200000,-0.0982840000,-0.2852000000,-0.3192900000,-0.0876550000,0.5009800000,1.2074000000,1.7597000000,2.1106000000,2.2149000000,1.8697000000,0.8524500000,-0.4127600000,-1.4470000000,-1.4224000000,-0.6563000000,-0.3286800000,-0.1857200000,-0.6999400000,-0.5215400000,0.1921500000,-0.2240300000,-1.3338000000,-2.6483000000,-2.7439000000,-1.2899000000,0.8333900000,2.3999000000,2.9190000000,2.4332000000,1.6327000000,0.5818900000,-0.3295400000,-1.1493000000,-1.6520000000,-1.6888000000,-1.4831000000,-0.8765500000,-0.3023900000,0.1090700000,0.3714200000,0.4719000000,0.4063100000,0.1928500000,-0.1327900000,-0.4640300000,-1.0570000000,-1.5679000000,-1.8185000000,-1.5623000000,-0.5900900000,0.3451700000,0.9393000000,0.8743900000,0.5909400000,0.5704600000,0.6702400000,1.1549000000,1.4738000000,1.3999000000,1.0545000000,0.4059500000,-0.4643900000,-1.1109000000,-1.7849000000,-1.1770000000,-0.0590330000,1.1897000000,1.7361000000,1.0639000000,0.3737100000,-0.4117500000,-0.6446000000,-0.9522400000,-1.4382000000,-1.3526000000,-0.6243800000,0.4820200000,1.3920000000,1.1477000000,0.0690220000,-1.0213000000,-1.1028000000,-0.3228600000,0.4150900000,0.9756000000,0.8333300000,0.8389100000,0.4936200000,-0.1560100000,-0.6151800000,-0.6692500000,-0.4636500000,0.2021400000,0.6212100000,0.7412900000,0.9403800000,0.5730600000,0.0999590000,-0.1612900000,-0.3416000000,0.0049945000,0.2395200000,0.3245200000,0.2337500000,-0.1973100000,-0.3997900000,-0.4378100000,-0.2203400000,-0.0014729000,-0.2578300000,-0.4977100000,-0.7647000000,-0.5956300000,0.0387490000,0.5617200000,0.8105400000,0.4911500000,0.1559900000,-0.0244150000,-0.2284300000,-0.2475900000,-0.4537900000,-0.4353600000,0.0419100000,0.2596000000,0.2253900000,-0.0041715000,-0.3103300000,-0.3707100000,1
-1.7321000000,-1.2387000000,-0.8982900000,-0.6907400000,-0.6175600000,-0.5248300000,-0.4773800000,-0.5074900000,-0.4731500000,-0.4338600000,-0.1638000000,0.4812900000,1.3080000000,2.0143000000,2.3618000000,2.3983000000,1.8671000000,0.9884300000,-0.0718660000,-0.7650000000,-0.7552700000,-0.9173300000,-0.9289600000,-1.3670000000,-1.6570000000,-1.7190000000,-1.8094000000,-1.1989000000,-0.0450410000,1.3079000000,2.2583000000,2.2740000000,1.8746000000,1.2346000000,0.6460600000,0.1054200000,-0.5859400000,-1.2151000000,-1.6450000000,-1.3969000000,-0.4682700000,0.4260200000,0.7099300000,0.0810160000,-0.6606400000,-0.9773100000,-0.9803200000,-0.3787400000,-0.2966000000,-0.0646670000,0.2537700000,0.4657300000,0.8705200000,0.2800600000,-0.3283500000,-0.7572100000,-0.9151600000,-0.5114500000,0.2271700000,1.3642000000,2.5533000000,2.7681000000,1.8462000000,0.2805600000,-0.9384200000,-1.2163000000,-1.1882000000,-0.8868200000,-0.4682400000,0.1849300000,0.4226300000,0.1504600000,-0.2218000000,-0.0431780000,0.3967500000,0.0748140000,-0.4475400000,-0.8544400000,-0.2767000000,0.3776900000,0.5087600000,0.4818300000,0.3701800000,0.4964700000,0.1928800000,-0.5670800000,-0.9459000000,-0.6217100000,0.3367800000,0.6615300000,0.1370100000,-0.7810200000,-0.9876400000,-0.2767800000,0.4377400000,0.9983800000,0.8048900000,0.5683600000,0.9537300000,1.0541000000,1.1549000000,0.8886800000,-0.1945100000,-0.6533200000,-1.3803000000,-1.4830000000,-0.7038700000,0.3306300000,1.5925000000,1.9393000000,0.8982300000,0.0276230000,-0.9056200000,-0.9370400000,-0.4569500000,0.1754600000,0.8306300000,0.9498800000,0.4722600000,0.0064769000,-0.3329600000,-0.2602200000,-0.1938300000,-0.4301800000,-0.4443800000,-0.3880800000,-0.2142200000,-0.5075600000,-0.7648400000,-0.7909500000,-0.1850400000,1
-0.4329700000,0.0315000000,-0.0388450000,-0.1254600000,-0.1613900000,0.2807800000,0.9818200000,1.6641000000,2.2416000000,2.3490000000,1.8297000000,0.8011700000,-0.2484500000,-0.9292400000,-0.9264400000,-0.4125300000,-0.0403620000,0.1007200000,0.0327480000,-0.7932300000,-1.9557000000,-2.8157000000,-2.6524000000,-1.1514000000,0.9677900000,2.5044000000,2.8767000000,2.3293000000,1.4651000000,0.5182400000,-0.4098600000,-1.1709000000,-1.7923000000,-1.9907000000,-1.6277000000,-1.3084000000,-0.6931800000,0.0813710000,0.7116700000,0.9546800000,0.6767600000,0.0701210000,-0.3459200000,-0.4318000000,-0.2117900000,-0.1568400000,-0.4369100000,-0.6730000000,-0.8134100000,-0.5643400000,-0.1559400000,0.1057600000,0.2877700000,0.6825600000,0.6467400000,0.2531400000,-0.2652900000,-0.6331200000,0.3754200000,1.3860000000,2.0197000000,1.7175000000,0.0430050000,-0.6587900000,-0.8562700000,-0.6235800000,-0.0331410000,-0.3376900000,-0.6214000000,-0.7040200000,-0.1760600000,0.5896500000,0.6135800000,0.9345100000,0.5137500000,0.2601500000,0.2849200000,-0.6412600000,-1.0342000000,-0.9938600000,-0.4977600000,0.4646400000,1.2198000000,0.8984100000,0.2718600000,0.1352500000,-0.1409100000,-0.2898400000,-0.3804000000,-0.5950500000,-0.1147100000,0.8677500000,1.7092000000,1.8932000000,1.1887000000,0.3676700000,-0.3867000000,-0.5911600000,-0.4275700000,-0.3506500000,0.0349030000,0.4117200000,0.6416400000,0.6856700000,0.0509530000,-0.6976000000,-1.1609000000,-1.1214000000,-0.1485500000,0.5646500000,0.8248000000,0.6196600000,0.0651510000,-0.3333900000,-0.7622000000,-0.7810000000,-0.8853200000,-0.4540600000,0.2712900000,0.4106900000,0.4404700000,0.1421800000,-0.1114800000,-0.0863050000,0.1032200000,0.2177900000,-0.0251000000,-0.3544800000,-1.0749000000,-1.8058000000,-2.0614000000,1
-1.0792000000,-1.4488000000,-1.4294000000,-1.1111000000,-0.6239100000,-0.2846500000,-0.2832300000,-0.2631800000,-0.0668450000,0.5421800000,1.3554000000,2.1300000000,2.6987000000,2.6541000000,2.0217000000,0.8222400000,-0.5409500000,-1.3527000000,-1.1612000000,-0.5903100000,-0.1925100000,0.0054361000,-0.3993500000,-0.7959400000,-1.4373000000,-2.0533000000,-2.1310000000,-1.4747000000,0.1059500000,1.5447000000,2.2909000000,2.2566000000,1.5886000000,0.7870700000,0.1942000000,-0.4537100000,-1.3314000000,-1.9243000000,-2.3405000000,-1.8356000000,-0.5684200000,0.5773400000,1.2080000000,1.0084000000,0.4566000000,-0.0845220000,-0.2652200000,-0.1651800000,0.0580070000,0.2503600000,0.0293080000,-0.8227300000,-1.6627000000,-1.7886000000,-0.8402700000,0.7831700000,1.5100000000,1.2389000000,0.5383900000,0.1883400000,0.7428400000,1.1585000000,1.1560000000,0.7147800000,0.1111700000,-0.2077200000,-0.3757200000,-0.2937100000,-0.2943100000,-0.1627600000,0.0655680000,-0.1431400000,-0.3763800000,-0.6974800000,-0.6113500000,-0.1395100000,0.3966800000,0.5942500000,0.2502700000,0.2270000000,0.1303000000,-0.0038641000,-0.1121000000,-0.0616980000,0.1375700000,0.4491500000,0.5606500000,0.2917900000,0.1554300000,-0.1989400000,-0.6290700000,-0.8178000000,-0.6601500000,-0.3769900000,0.1486200000,0.7179100000,0.9233100000,1.5336000000,1.5586000000,0.7719700000,0.4109300000,0.4022700000,0.6402800000,0.8911900000,0.1022900000,-0.8351200000,-1.3203000000,-1.4043000000,-0.8820300000,-0.1933800000,0.6626000000,1.2712000000,1.2461000000,0.4420200000,-0.9985600000,-1.6971000000,-1.4141000000,-0.8859800000,0.2407800000,0.6594600000,0.3986900000,0.1626600000,-0.3772300000,-0.2744100000,-0.0077446000,0.2075700000,0.3760300000,0.0359580000,-0.0727080000,-0.2204700000,-0.2420100000,1
-4.5810000000,-4.1407000000,-3.4195000000,-2.4520000000,-1.5635000000,-0.7602200000,-0.0196470000,0.7047000000,1.3581000000,1.8885000000,2.0087000000,1.7325000000,1.2617000000,0.7151000000,0.1467400000,-0.3613000000,-0.6966700000,-0.6847000000,-0.5756100000,-0.4367900000,-0.6898600000,-0.9660800000,-1.1838000000,-1.2009000000,-1.2768000000,-1.4456000000,-0.8248300000,0.0078745000,1.0142000000,1.5653000000,1.9650000000,2.1991000000,1.9512000000,1.3158000000,0.4248200000,-0.5596700000,-1.1776000000,-1.5545000000,-1.6792000000,-1.5580000000,-1.1935000000,-0.3915000000,0.2253000000,0.6638300000,0.8235400000,0.7373800000,0.5176000000,0.1489500000,-0.1858400000,-0.4391800000,-0.5883100000,-0.5245400000,-0.4346200000,-0.3270000000,-0.1801000000,0.0330950000,0.3011800000,0.5455200000,0.7269100000,0.8484700000,0.8491300000,0.8292100000,0.7764700000,0.6242400000,0.4690200000,0.3582400000,0.3953700000,0.2861400000,0.1668200000,0.1325700000,0.1711600000,0.1591100000,0.0224560000,0.0900300000,0.1281300000,0.0804470000,-0.0569620000,-0.1349800000,-0.1358600000,-0.2777900000,-0.3474700000,-0.3418800000,-0.2040000000,-0.1209600000,-0.0657320000,0.1054400000,0.2400000000,0.3367500000,0.3464400000,0.4401200000,0.5490900000,0.5723300000,0.6446600000,0.7261200000,0.7859900000,0.7941900000,0.7796100000,0.7450200000,0.6359100000,0.5671600000,0.5843000000,0.4734900000,0.3964600000,0.3789500000,0.3015100000,0.1502700000,-0.0691990000,-0.0664070000,-0.1435000000,-0.2783700000,-0.3262300000,-0.3159100000,-0.2872900000,-0.3833200000,-0.3205300000,-0.1597500000,0.0740760000,0.2021600000,0.2994800000,0.4288700000,0.4108900000,0.3337000000,0.2186200000,0.1497700000,0.0911160000,0.0339550000,-0.0777150000,-0.2428600000,-0.4734500000,-0.6315200000,-0.6315200000,1
6.9253000000,0.4350200000,-2.7309000000,-1.9758000000,-1.6465000000,-1.3395000000,-1.0059000000,-0.6719100000,-0.4343200000,-0.4281400000,-0.7471000000,-1.0943000000,-1.1497000000,-0.9374400000,-0.6569400000,-0.8016600000,-0.4329300000,0.3044200000,1.2279000000,1.7775000000,1.9620000000,1.2665000000,0.8628600000,0.9003100000,0.3599100000,-0.3102000000,-1.0820000000,-0.3697800000,0.5106000000,0.8101300000,0.1258700000,-0.7838800000,-0.9395900000,-0.6041100000,-0.1594500000,-1.3778000000,-1.7410000000,-1.3992000000,0.0694580000,1.2071000000,1.9724000000,2.1954000000,2.0556000000,1.4089000000,0.8667700000,0.2810300000,-0.4464400000,-1.2540000000,-1.8969000000,-1.8825000000,-1.2576000000,-0.3761000000,0.3386800000,0.5143100000,0.3062500000,-0.2902700000,-0.4795100000,-0.2892300000,-0.0989640000,-0.0017336000,-0.0252060000,0.2145300000,0.3787100000,0.3472600000,0.2990000000,0.2716100000,0.3109800000,0.2392200000,0.1780100000,0.3401000000,0.4046300000,0.3666900000,-0.0871880000,-0.1088900000,0.1878800000,-0.1235500000,-0.1371500000,0.1688800000,0.1807700000,0.0570600000,-0.2424700000,-0.1619200000,-0.1097500000,-0.2527900000,-0.1780400000,-0.1052800000,-0.2427200000,-0.1936400000,-0.0834380000,-0.0899660000,0.0355200000,0.2530000000,0.5786200000,0.7221600000,0.7038400000,0.8283500000,0.8476200000,0.7346300000,0.5190800000,0.2730700000,-0.0073987000,-0.0537400000,-0.0074120000,0.1469300000,-0.0399370000,-0.2536100000,-0.0979020000,-0.0447760000,-0.0630950000,-0.2188100000,-0.1083400000,0.1814300000,0.0270890000,-0.1259400000,-0.2776200000,-0.2847600000,-0.1649800000,0.1259000000,0.3773700000,0.4453300000,0.1516200000,-0.1950000000,-0.4975000000,-0.6222400000,-0.4875600000,-0.2469800000,-0.0176410000,0.0603630000,0.0211420000,-0.3061300000,-0.3061300000,1
-1.2646000000,-1.6051000000,-1.8094000000,-1.6567000000,-1.3420000000,-0.8960300000,-0.4618800000,-0.0469590000,0.2251800000,0.6027100000,1.1511000000,1.6565000000,2.1397000000,1.2078000000,0.2132900000,-0.6426100000,-0.7976200000,-0.2138600000,0.2834000000,0.6708900000,-0.9597400000,-2.3596000000,-3.2594000000,-2.1799000000,0.2633100000,2.2833000000,3.8279000000,2.9429000000,2.0631000000,1.1905000000,0.5991100000,0.1297600000,-0.6632500000,-1.4332000000,-2.1077000000,-2.1330000000,-1.5739000000,-1.3218000000,-1.1453000000,-0.9720700000,-0.5834000000,0.1962100000,0.5955700000,0.7731000000,0.9459900000,1.1098000000,1.2355000000,1.0049000000,0.3569700000,0.2597600000,0.3617700000,0.6540500000,0.8515300000,0.8163300000,0.7083200000,0.5444400000,0.2048900000,-0.1375000000,-0.2558100000,-0.2750800000,-0.1424800000,0.0928130000,0.3784400000,-0.2733400000,-0.8197500000,-0.8197500000,-0.4581000000,0.2651900000,0.2052400000,-0.0816260000,-0.3908200000,-0.4418800000,0.0336620000,0.3257300000,0.4981500000,0.2318000000,-0.0421230000,-0.0421230000,-0.0427550000,-0.0442090000,-0.1612000000,-0.3252600000,-0.3274200000,-0.1284600000,0.6275900000,0.7935300000,0.4557000000,0.2628200000,0.0936400000,-0.1644300000,-0.0201610000,0.8138200000,1.3962000000,1.8401000000,0.6981900000,-0.3521800000,-0.4776500000,-0.1179700000,0.7807600000,0.8531900000,0.6446700000,0.2315600000,0.0920030000,0.5828000000,0.6059700000,0.2890400000,-0.3230600000,-0.8326700000,-0.3361300000,0.0923080000,0.4218800000,0.5173100000,0.5046600000,0.3377500000,0.1669100000,0.0038011000,-0.1505700000,-0.2966600000,-0.3274200000,-0.3182400000,-0.1787000000,-0.1346300000,-0.2741700000,-0.4094200000,-0.5420200000,-0.6808300000,-0.8248100000,-0.9903400000,-1.0243000000,-0.8958700000,-0.8958700000,1
-0.4222700000,-1.1458000000,-1.7510000000,-2.1453000000,-2.1451000000,-1.7481000000,-1.1836000000,-0.5707000000,-0.1418300000,0.0475640000,0.0388160000,-0.1658500000,-0.3582000000,-0.2600700000,0.2606900000,1.1198000000,1.9412000000,2.4699000000,2.5276000000,2.0583000000,1.2771000000,0.4045900000,-0.4195100000,-0.9604600000,-1.1117000000,-1.2336000000,-1.2868000000,-1.5019000000,-1.9365000000,-1.8182000000,-0.9888400000,0.3116400000,1.6511000000,2.4268000000,2.4647000000,2.0486000000,1.3381000000,0.5910300000,-0.1171500000,-0.8316400000,-1.2353000000,-1.2115000000,-0.8897100000,-0.5436600000,-0.7243100000,-1.0753000000,-1.0881000000,-0.5421700000,0.2820900000,0.3384200000,-0.1143600000,-0.2821700000,0.0574000000,1.0067000000,1.2436000000,0.3846400000,-0.4144500000,-0.9485400000,-0.8111700000,-0.0743520000,0.7585200000,1.8544000000,2.5696000000,2.2670000000,1.3741000000,-0.1327500000,-1.0205000000,-1.0427000000,-0.6863900000,-0.1969200000,0.0340890000,0.1006800000,-0.0240310000,-0.1163900000,-0.2178700000,-0.2592100000,-0.2592100000,-0.2592100000,-0.2592100000,-0.2592100000,-0.2592100000,-0.2268900000,0.0496810000,0.5795900000,0.9530700000,0.9067900000,0.2099500000,-0.6003000000,-0.7932000000,-0.4032900000,0.1987200000,0.2119900000,-0.2138900000,-0.4956800000,-0.3461800000,0.2251400000,0.6617400000,0.6711700000,0.5358400000,0.7543700000,1.0433000000,1.4712000000,1.5153000000,0.5183000000,-0.1098200000,-0.6196200000,-0.9270200000,-0.4897100000,-0.1149000000,0.2999100000,0.6142300000,0.4507100000,0.0108130000,-0.3457900000,-0.3108300000,0.0891940000,0.5068200000,0.6394000000,0.6879400000,0.2915700000,-0.0050472000,-0.2085400000,-0.4650900000,-0.3506800000,-0.2163700000,-0.2148100000,-0.3000500000,-0.6151100000,-0.8524200000,-0.6430000000,-0.2851300000,1
0.6073400000,1.2724000000,2.0909000000,2.6648000000,2.6694000000,1.9639000000,0.7535300000,-0.4890300000,-1.3187000000,-1.1150000000,-0.2739600000,-0.0152680000,-0.3476300000,-0.9403000000,-1.6656000000,-1.8268000000,-1.5763000000,-1.7884000000,-2.0092000000,-1.6620000000,-0.7042400000,0.8329700000,2.2896000000,2.9049000000,2.6625000000,1.9522000000,1.1369000000,0.4371400000,-0.0991690000,-0.6990100000,-1.4222000000,-1.9376000000,-2.0956000000,-1.7770000000,-0.8108900000,0.0628430000,0.5797600000,0.7913300000,0.4783800000,0.0912480000,-0.3283300000,-0.5163600000,-0.7096600000,-1.0257000000,-1.1541000000,-1.4548000000,-1.2845000000,-0.5653400000,0.1948500000,0.8248700000,0.9565400000,0.6496200000,0.4989800000,0.6483200000,0.9556700000,1.3160000000,1.3790000000,0.9581400000,0.4011400000,-0.3470100000,-0.9933700000,-0.9185300000,-0.5138600000,0.1257300000,0.9000700000,0.9680200000,0.5965900000,0.3404700000,-0.1500700000,-0.7023400000,-0.9820200000,-1.0818000000,-0.8003100000,-0.0175050000,0.7850500000,0.8239800000,0.3617400000,-0.2935300000,-0.7869600000,-0.6000400000,-0.3000100000,0.4768100000,0.9249300000,1.0003000000,1.3226000000,0.6575900000,0.0445820000,-0.2948100000,-0.6494400000,-0.5116100000,-0.1961000000,0.2421500000,0.4799200000,0.6548600000,0.5511300000,0.0973200000,-0.0522410000,-0.1365100000,0.0740560000,0.5172500000,0.3467900000,0.1668100000,0.0522820000,-0.3125200000,-0.2448300000,-0.1946800000,-0.4884200000,-0.5633700000,-0.4905000000,-0.2534100000,0.2734700000,0.6522500000,0.5993900000,0.3096400000,0.0639050000,-0.0743930000,-0.0269650000,0.1223900000,0.0196730000,-0.1362200000,-0.1540700000,-0.0504340000,-0.0545770000,-0.2387500000,-0.1813000000,-0.1727800000,-0.3554800000,-0.2311400000,-0.6797300000,-1.3664000000,-1.3664000000,1
