@relation	face1train.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	129	real
@attribute	130	real
@attribute	131	real
@attribute	class	{1,2}
@data
-0.8947600000,-0.3121900000,-0.1679400000,-0.3091900000,-0.5133500000,-0.5005900000,-0.6652800000,-1.2386000000,-1.4288000000,-1.0291000000,-0.3414900000,-0.0545130000,0.5475600000,1.1630000000,1.5811000000,1.6511000000,1.0008000000,-0.3043800000,-1.0719000000,-0.8491800000,0.2414800000,0.5759700000,-0.1340900000,-0.4952500000,-0.2285500000,0.1774800000,-1.4480000000,-1.7669000000,-0.5054100000,1.2677000000,1.8237000000,1.2852000000,0.8283800000,0.3989100000,-0.2290000000,-1.2205000000,-1.0484000000,-0.3366400000,-0.3338800000,-0.7570700000,-0.6734400000,0.6129500000,0.6752200000,0.3231900000,0.0110810000,-0.0263930000,-0.4635900000,-1.1036000000,-1.5910000000,-1.3120000000,0.1649200000,1.4881000000,1.0866000000,-0.2321400000,-1.1303000000,-0.3200900000,2.1265000000,2.4571000000,0.8288400000,-1.1226000000,-1.3365000000,2.2702000000,2.1872000000,0.1688600000,-1.0675000000,0.3584100000,1.1796000000,-0.7542300000,-0.7800000000,0.5467800000,1.3796000000,-0.9458000000,-1.2178000000,-0.2496200000,1.0190000000,1.5028000000,-0.3557100000,-1.9939000000,-1.5360000000,0.1441100000,1.6070000000,1.0642000000,-0.2507300000,-0.6351400000,-0.1185400000,0.7659800000,0.7702600000,0.2855800000,0.1495200000,0.5109800000,1.1513000000,1.1270000000,-0.3488200000,-0.9961000000,-0.7350600000,0.0448320000,0.4318600000,0.5369700000,0.3795900000,-0.0498420000,-0.5624400000,-0.5510600000,-0.1197200000,0.2405300000,0.3531500000,0.2759900000,0.4532800000,0.4659200000,0.3472800000,0.2528700000,-0.0321900000,-1.3761000000,-1.5558000000,0.6074200000,1.8884000000,1.0582000000,0.0401680000,1.1751000000,0.4721900000,-0.7277200000,-1.4998000000,-1.6761000000,-0.3324800000,0.8928400000,1.1924000000,0.7340700000,0.8052400000,0.1334500000,-1.3722000000,-1.9750000000,-1.9750000000,1
2.1658000000,-2.0945000000,-2.0067000000,-1.5578000000,-1.1880000000,-1.1290000000,-1.1081000000,-0.8873100000,-0.6526900000,-0.4542800000,-0.3470000000,-0.3086100000,-0.2256700000,0.1722700000,0.7950500000,1.5492000000,1.8646000000,1.7479000000,0.9043400000,0.0066792000,-0.5201600000,0.1743800000,0.9797600000,0.4575900000,-1.0500000000,-2.4052000000,-1.6399000000,0.0180360000,0.4421600000,-0.4649100000,-1.6377000000,-1.2347000000,0.3362300000,1.7934000000,2.3910000000,2.1964000000,1.5270000000,0.8874200000,0.0330400000,-1.0983000000,-2.0595000000,-2.0746000000,-0.8953100000,-0.0027229000,-0.0306630000,-1.4279000000,-1.9753000000,-1.3424000000,-0.4162100000,0.6151500000,0.7957200000,1.0328000000,1.1211000000,0.9617700000,1.2929000000,1.1743000000,0.9997000000,0.3636500000,0.2140300000,0.0608290000,-0.0013915000,-0.1781600000,-0.1172200000,0.1706400000,0.0942180000,-0.1074700000,-0.2363200000,-0.1970600000,0.0786600000,0.1379100000,0.0057390000,0.1614500000,-0.0565010000,0.0723730000,-0.3307100000,-0.4652800000,-0.4647000000,-0.2701500000,-0.0651060000,-0.1055400000,-0.0733640000,-0.2033300000,-0.2230300000,-0.1704600000,0.7619700000,1.6646000000,2.2370000000,1.7822000000,0.8719600000,-0.2192900000,-0.6346000000,-0.7938400000,-0.3051300000,-0.5136600000,-0.8165900000,-1.2606000000,-0.8937400000,-0.0559540000,0.8420300000,1.7733000000,1.7630000000,2.3187000000,1.4470000000,0.6690300000,-0.4199500000,-1.4402000000,-1.1273000000,-0.7348300000,-0.0290490000,0.0075471000,-0.2031200000,0.0067953000,0.3203200000,0.5799000000,0.1568100000,-0.2005200000,-0.2363200000,-0.3185200000,-0.1856600000,-0.3275300000,-0.3693100000,-0.2517200000,-0.3367800000,-0.2722700000,-0.2685000000,-0.2968100000,-0.1448500000,-0.0279390000,0.6114400000,0.5623200000,0.0143800000,1
-2.5966000000,-2.7368000000,-2.2393000000,-1.4721000000,-0.7703100000,-0.2055000000,0.0209090000,0.1492300000,0.6007000000,0.7169600000,0.8693700000,1.2593000000,1.5627000000,1.8536000000,1.8971000000,1.5718000000,0.9949600000,0.5081800000,0.0988830000,-0.5983700000,-1.2940000000,-1.5830000000,-1.4801000000,-1.0031000000,-0.3878300000,-0.1373400000,-0.2377800000,0.0126650000,0.7193900000,1.2403000000,1.6475000000,1.6889000000,1.1306000000,0.6590900000,0.1514000000,-0.5660900000,-1.2151000000,-1.7071000000,-1.8020000000,-1.1754000000,-0.4684100000,-0.0060530000,0.2152500000,-0.1479400000,-0.4496500000,-0.5108200000,-0.8083700000,-1.0580000000,-1.3959000000,-1.7605000000,-1.4516000000,-0.7084300000,0.2634800000,1.4203000000,1.9581000000,1.8784000000,1.6422000000,1.2514000000,1.2410000000,1.5271000000,1.4945000000,0.9183500000,-0.0914280000,-1.0095000000,-1.3837000000,-1.1581000000,-0.4483600000,0.3357600000,0.6102700000,0.6863800000,0.8558800000,0.5154600000,0.2363400000,0.2742700000,-0.3322700000,-0.7667100000,-0.8914000000,-1.2648000000,-1.1453000000,-0.4447800000,0.2495000000,1.0576000000,1.5751000000,1.0879000000,0.2392400000,-0.3394300000,-0.5078900000,-0.0930900000,0.5228900000,0.4891100000,0.0854700000,-0.0941500000,0.0369100000,0.3450600000,0.5505600000,0.3974500000,-0.0198830000,-0.2814700000,-0.1743200000,0.4222000000,1.2740000000,1.6622000000,1.6978000000,1.0173000000,-0.2275800000,-0.8770500000,-1.0941000000,-0.9275700000,-0.2447800000,0.3561800000,0.6264500000,0.7409500000,0.6548300000,0.2610500000,-0.1848900000,-0.4353800000,-0.6380500000,-0.6983700000,-0.7873400000,-0.7770700000,-0.4804300000,-0.3061200000,0.0123450000,0.0821710000,-0.2973500000,-0.4343000000,-0.3092700000,-0.1492700000,-0.1066600000,-0.3631300000,-0.3631300000,1
-0.2423500000,-0.2177600000,0.2076600000,0.8316100000,1.4174000000,1.9222000000,2.1498000000,2.0656000000,1.3992000000,0.2559600000,-0.9874600000,-1.6778000000,-1.3075000000,-0.4361000000,-0.1218200000,-0.2479000000,-0.6238800000,-0.4145200000,0.4061800000,0.5718100000,-0.2065100000,-1.7713000000,-2.8541000000,-2.4833000000,-0.9769600000,1.0264000000,2.4222000000,2.6653000000,2.2470000000,1.4748000000,0.5926900000,-0.2091200000,-1.1186000000,-1.9035000000,-2.2225000000,-1.8207000000,-0.9198100000,-0.1001200000,0.4302500000,0.4087400000,0.3879300000,0.3566400000,0.2710100000,0.0993660000,-0.3591300000,-0.9532400000,-1.5643000000,-1.7601000000,-1.5087000000,-0.7272400000,0.0356230000,0.4969000000,0.7711600000,0.6829300000,0.6971500000,0.7854100000,0.9085600000,1.2171000000,1.3731000000,1.2596000000,0.7621900000,0.0384070000,-0.7506200000,-1.4638000000,-1.5155000000,-0.8422400000,0.2368700000,1.2785000000,1.4714000000,0.7547600000,0.2454200000,-0.1385600000,-0.3973300000,-0.7232200000,-1.3013000000,-1.4068000000,-0.8732300000,0.3227100000,1.3477000000,1.1900000000,0.3425300000,-0.8576500000,-1.1823000000,-0.6571400000,-0.0229030000,0.7136900000,0.9082000000,1.0805000000,0.9358900000,0.1505400000,-0.3847800000,-0.8285400000,-0.7478500000,-0.3319400000,0.0367390000,0.4469900000,0.7890600000,0.9442600000,0.7267000000,0.2166700000,-0.1490100000,-0.2869100000,-0.1304500000,0.1202600000,0.3973200000,0.4253300000,-0.0197420000,-0.2832100000,-0.5394100000,-0.5412200000,-0.1870100000,-0.2007600000,-0.3018200000,-0.5383400000,-0.7247400000,-0.3489800000,0.0954930000,0.6860100000,0.8473800000,0.3874500000,0.1045400000,-0.1324300000,-0.2005600000,-0.2892700000,-0.4221600000,-0.3573200000,-0.0332680000,0.2154900000,0.1848100000,-0.0944130000,-0.2982800000,1
0.0120080000,0.4822000000,1.1368000000,1.8112000000,2.4733000000,2.1655000000,1.1513000000,0.2807000000,-0.3462000000,0.0769590000,0.6605400000,0.0790650000,-1.3028000000,-2.5099000000,-2.4746000000,-0.9492400000,0.4950900000,0.3958700000,-1.1389000000,-2.8237000000,-2.8196000000,-1.0472000000,1.3202000000,3.0645000000,3.5169000000,2.7350000000,1.7691000000,1.0708000000,0.4957600000,0.0384240000,-0.6011300000,-1.5364000000,-2.2019000000,-2.2795000000,-1.6399000000,-0.6137700000,0.2116700000,0.4769800000,0.0029026000,-0.8107500000,-1.5262000000,-1.7119000000,-1.1973000000,-0.2054800000,0.7151900000,1.0399000000,0.9417900000,0.5607500000,0.2776600000,0.3246100000,0.3684000000,0.4595500000,0.4183900000,0.4049800000,0.5092700000,0.4747400000,0.5862600000,0.4762200000,0.3321600000,0.2912900000,0.0738570000,0.0508860000,-0.0911530000,-0.2432500000,-0.3514300000,-0.4607400000,-0.4607400000,-0.5148300000,-0.4055200000,-0.3503100000,-0.2939800000,-0.0037403000,0.1298900000,0.2042900000,0.2139500000,-0.0221920000,-0.0079393000,0.1383400000,0.3509900000,0.5584600000,0.4249100000,0.1490200000,0.0056428000,-0.0039113000,0.0555750000,0.2999800000,0.2232200000,-0.0927920000,-0.1611200000,-0.3470000000,-0.1824500000,0.3619100000,0.6247600000,0.8015900000,0.8233200000,0.4906400000,0.2662400000,0.1863900000,-0.0043297000,-0.0427000000,-0.0269630000,-0.1239400000,-0.0578310000,0.0111600000,-0.1026000000,-0.0976060000,-0.0221920000,0.1928400000,0.4010900000,0.5466000000,0.4896200000,0.2192200000,0.2146700000,0.1383400000,0.1928400000,0.3684000000,0.3369900000,0.2595100000,0.0111600000,-0.5257200000,-1.0153000000,-1.2032000000,-1.2833000000,-1.0592000000,-0.8107500000,-0.8166900000,-0.8207400000,-0.8220200000,-0.7531800000,-0.4055200000,-0.1967600000,1
-1.4280000000,-1.6887000000,-1.5864000000,-1.2849000000,-0.9038200000,-0.6331000000,-0.3978300000,0.2808600000,1.1474000000,2.0703000000,2.5184000000,2.4221000000,1.5285000000,0.3993700000,-0.6917200000,-0.8778800000,-0.4752300000,-0.6008400000,-0.9336600000,-1.3063000000,-0.7353900000,-0.4641900000,-1.2297000000,-2.6827000000,-3.0258000000,-1.3645000000,1.1034000000,2.8889000000,3.1591000000,2.4809000000,1.5927000000,0.8964200000,0.5280900000,0.1738900000,-0.4751500000,-1.5197000000,-2.2304000000,-1.8486000000,-0.6511300000,0.4090000000,0.1677100000,-0.9156200000,-1.4962000000,-1.2312000000,-0.2405300000,0.4856600000,0.8499600000,0.8403400000,0.7473200000,0.5172800000,0.5594000000,0.5064200000,0.4598500000,0.3651600000,0.3255300000,0.3221000000,0.2871300000,0.3037500000,0.1527300000,0.1867300000,0.2551200000,0.1652300000,0.1289000000,-0.2778000000,-0.1768900000,0.0488850000,0.1225700000,-0.1530000000,-0.6525200000,-0.7810500000,-0.4870700000,-0.1921700000,0.0486250000,-0.1503800000,0.1056900000,0.0407810000,0.0306660000,0.0434670000,0.2593400000,0.6242400000,0.3498300000,-0.1054800000,-0.2777400000,-0.1346000000,0.1840700000,0.1185300000,-0.0181130000,0.0330880000,-0.3608900000,-0.0567090000,0.3242800000,1.1769000000,1.2520000000,0.1920700000,-0.9960100000,-1.4885000000,-0.3560500000,1.1541000000,1.9574000000,1.1961000000,-0.2672800000,-0.9738700000,-1.0518000000,-0.2634100000,0.1578600000,0.6704500000,1.0565000000,0.8658800000,0.5064400000,0.2911700000,0.0704960000,-0.2455400000,-0.9742300000,-0.7662200000,-0.1917900000,0.3825100000,0.5754900000,0.4211400000,0.4601000000,0.4139500000,0.0307450000,-0.3181300000,-0.6121700000,-0.7371400000,-0.4269400000,-0.2192000000,0.4576300000,0.3245500000,0.1179900000,-0.1901100000,-0.4692700000,1
7.4908000000,1.3678000000,-1.4222000000,-1.2632000000,-1.5994000000,-1.7359000000,-1.6403000000,-0.8335200000,-0.3238600000,-0.0122990000,0.1450200000,0.8427800000,1.6337000000,1.9338000000,1.9785000000,1.7161000000,0.8821700000,-0.1142100000,-0.8564800000,-1.0236000000,-0.6023300000,-0.4203900000,-0.7491200000,-0.4721000000,-0.5002500000,-0.9655700000,-1.6930000000,-1.2586000000,0.3118800000,1.7181000000,1.8222000000,0.9592500000,0.5871800000,0.3318500000,-0.0394670000,-1.5106000000,-1.9125000000,-1.6107000000,-0.5713800000,-0.2911200000,-0.1550900000,0.3712800000,0.6114800000,0.5570000000,0.0297460000,-0.3256300000,-0.5910000000,-0.7580800000,-0.6335700000,-0.4702400000,-0.2988200000,0.3348900000,0.4320200000,-0.0625800000,-0.0695450000,0.0752220000,0.3520500000,0.6627900000,0.7746900000,0.7164800000,0.4096900000,0.3581900000,0.4386600000,0.4987000000,0.3429300000,0.1984200000,0.3788000000,0.4336600000,0.3490100000,0.0202850000,-0.0363420000,-0.0951340000,-0.2695600000,-0.1369000000,-0.0321040000,-0.0321040000,-0.1962100000,-0.2100500000,-0.0340810000,-0.0336320000,-0.0359360000,-0.0465160000,-0.2179300000,-0.1027400000,0.2065500000,0.3431400000,0.4461300000,0.5384800000,0.6798400000,0.5811700000,0.3809000000,0.2122900000,0.2992800000,0.4440600000,0.5041000000,0.3209200000,0.1601900000,0.1734800000,0.1854700000,0.0671600000,-0.2615700000,-0.1390500000,-0.0451830000,-0.0451830000,-0.0410010000,0.0496740000,0.2246700000,0.2262200000,0.0331440000,-0.2911200000,-0.2911200000,-0.1852900000,-0.0343790000,-0.0343790000,0.0792540000,0.2165200000,0.2091800000,0.2001000000,0.1514400000,-0.0156460000,-0.0531930000,-0.2019600000,-0.6923300000,-0.9281300000,-0.9876600000,-0.8251300000,-0.6520400000,-0.8305700000,-1.5051000000,-1.3372000000,-1.3372000000,1
2.0400000000,-1.0832000000,-1.7352000000,-2.4247000000,-2.5646000000,-2.0856000000,-1.5521000000,-0.9956400000,-0.8755400000,-1.2288000000,-1.4162000000,-1.3619000000,-1.0807000000,-0.5234200000,0.1238700000,0.7620600000,1.3696000000,1.8770000000,1.9225000000,1.5088000000,0.8550000000,0.2018100000,-0.0795970000,-0.0947200000,-0.0803330000,-0.2395400000,-0.6013600000,-0.8225300000,-0.6643300000,-0.2370300000,0.3204800000,0.5234600000,0.2950200000,0.0473520000,0.0189680000,0.6085500000,1.3960000000,1.6720000000,1.3826000000,0.4306300000,-0.8784100000,-1.7060000000,-2.1929000000,-2.2562000000,-1.5300000000,-0.8842500000,-0.1079200000,0.7441900000,1.0936000000,1.6467000000,1.8349000000,1.6166000000,1.4377000000,1.0631000000,0.8249600000,0.7258800000,0.5514900000,0.2700700000,0.1048600000,-0.0260550000,-0.0012383000,0.1504400000,0.2082900000,0.2176000000,0.1422400000,0.0635870000,0.1180200000,0.2199500000,0.2144500000,0.0584660000,-0.2751200000,-0.5646500000,-0.4073000000,-0.0128430000,0.4298100000,0.7635800000,0.7071200000,0.5447200000,0.7586200000,1.1226000000,1.3754000000,1.4472000000,0.9269700000,0.1943500000,-0.3411400000,-0.6618200000,-0.6338100000,-0.3790900000,0.0287950000,0.4524200000,0.9075500000,1.3287000000,1.5378000000,1.4103000000,0.9290900000,0.2998100000,-0.2319000000,-0.3781100000,-0.2715300000,-0.0564310000,0.1812500000,0.2001800000,0.2127100000,0.1696500000,0.0390440000,0.0273810000,-0.0177570000,0.0092067000,0.0831890000,0.0662090000,0.0481370000,-0.0635250000,-0.1885800000,-0.3366200000,-0.3012800000,-0.1115200000,0.1042400000,0.4797200000,0.7090600000,0.7190800000,0.5101000000,0.0177350000,-0.7982800000,-1.5872000000,-1.8643000000,-1.7962000000,-1.4504000000,-1.0482000000,-1.1437000000,-1.4437000000,-1.7098000000,1
0.1116600000,-0.4142300000,-0.9281300000,-1.2642000000,-1.2411000000,-0.5434600000,-0.1256700000,-0.3364900000,-0.4801900000,0.1601000000,1.6569000000,2.2075000000,1.9389000000,1.0018000000,-0.3581500000,-0.8163500000,-0.4823800000,-0.2857200000,-0.4589100000,-0.1757600000,0.1073900000,0.0221700000,-0.6230100000,-1.6841000000,-1.2549000000,0.7625600000,1.9255000000,1.8107000000,0.8112500000,0.7423200000,0.3025900000,-0.1701100000,-0.5259500000,-0.8224700000,-1.1753000000,-1.1167000000,-0.6458200000,0.1004700000,0.5666200000,0.3679300000,0.1431100000,-0.0088544000,-0.1495600000,-0.0051626000,-0.4178100000,-1.0301000000,-1.4567000000,-1.1165000000,-0.7899500000,0.1979600000,1.1788000000,1.3430000000,-0.6555100000,-0.0225210000,1.6851000000,2.7945000000,1.5014000000,-1.7679000000,-1.5013000000,0.6734400000,2.5883000000,0.6415500000,-1.1915000000,-0.8195000000,0.6226200000,1.9525000000,2.2601000000,-0.5615800000,-2.0151000000,-1.6765000000,-0.2810300000,0.5695600000,1.4898000000,1.3365000000,0.0185540000,-1.6021000000,-1.5541000000,-0.4628600000,0.6253000000,0.8918300000,-0.0365890000,-0.2899200000,0.1045800000,0.6417900000,0.6989500000,0.2531800000,0.0589260000,-0.1826600000,-0.2227000000,0.7065000000,1.3466000000,0.4043800000,-0.6116400000,-0.6654400000,0.1107500000,0.1355800000,0.0543470000,0.0856190000,0.2751900000,-0.4800700000,-0.3334200000,-0.0877420000,0.0080685000,0.0146580000,0.1624800000,0.3223300000,0.3560300000,0.1926800000,-0.1203400000,-0.2941800000,-0.9943700000,-1.5007000000,-0.8970900000,1.2910000000,1.2794000000,1.0645000000,1.0312000000,0.7067500000,-0.8242500000,-1.5192000000,-1.5150000000,-0.9199200000,0.3188300000,1.0286000000,0.9767400000,0.4442000000,-0.2302000000,-1.1049000000,-1.5571000000,-0.8907200000,-0.8907200000,1
-0.9839400000,-0.6046100000,-0.4106000000,-0.3753300000,-0.4100200000,-0.3882600000,-0.5392100000,-0.7172800000,-0.6562900000,-0.1937300000,0.7037700000,1.6527000000,2.3446000000,2.4898000000,2.1503000000,1.4693000000,0.6231800000,-0.1946700000,-0.5269100000,-0.6105500000,-0.8290600000,-1.2600000000,-1.7272000000,-1.5362000000,-1.1412000000,-0.7438200000,-1.2711000000,-1.5743000000,-1.0380000000,0.2439300000,1.6474000000,2.3845000000,2.2648000000,1.8675000000,1.3423000000,0.8857100000,0.3057500000,-0.3902900000,-0.9677900000,-1.2563000000,-0.9635800000,-0.4488600000,-0.1182700000,-0.5417600000,-1.5282000000,-2.0499000000,-1.7733000000,-0.3561400000,1.0410000000,1.4662000000,0.5755300000,-0.0450510000,0.1854500000,1.2144000000,1.5007000000,0.5387800000,-0.4680900000,-1.3045000000,-0.8320900000,-0.4374700000,-0.1642100000,0.0871100000,0.6109500000,1.9513000000,2.4701000000,2.0886000000,0.5836800000,-1.0346000000,-1.7785000000,-1.5801000000,-0.8507900000,0.1655800000,0.6540300000,0.5439800000,0.0849980000,-0.6650300000,-0.2327400000,0.2072500000,0.1024000000,-0.2684400000,-0.6659800000,-0.6689100000,0.0018891000,0.2275500000,0.1862300000,0.2080700000,0.3200000000,0.3900200000,0.3627800000,0.1003800000,-0.1981400000,-0.3040300000,-0.5688000000,-0.5152900000,-0.3339100000,0.0983340000,0.3481000000,0.1973900000,-0.2108100000,-0.3649400000,0.4700100000,1.7138000000,2.3264000000,1.8455000000,0.1901100000,-0.8574200000,-1.3449000000,-0.7923400000,-0.1603300000,0.0624160000,0.2570700000,0.1675300000,0.1889100000,-0.1090900000,-0.1331100000,0.1654200000,0.4145200000,0.3011900000,0.1195000000,0.0071376000,0.1245300000,0.3233600000,-0.0087836000,-0.2991000000,-0.3006100000,-0.4686400000,-0.3732300000,-0.5674900000,-0.8371800000,-0.8412300000,-0.8531800000,1
0.7939400000,1.2732000000,1.7481000000,2.2143000000,2.6015000000,2.7194000000,2.5842000000,1.9614000000,1.2212000000,0.3764600000,-0.6597900000,-1.4465000000,-1.9510000000,-1.8565000000,-1.6505000000,-1.4829000000,-1.5073000000,-1.4336000000,-1.3987000000,-1.4859000000,-1.4301000000,-0.9763900000,0.0569420000,0.9990000000,1.6758000000,2.0373000000,2.1655000000,1.8306000000,1.0360000000,-0.1080600000,-1.0101000000,-1.7080000000,-2.2519000000,-2.3247000000,-2.0150000000,-1.1705000000,-0.4677700000,0.1075600000,0.4505900000,0.4372700000,0.2274200000,-0.1688500000,-0.4436400000,-0.6241900000,-0.6712300000,-0.7195100000,-0.7860700000,-0.8832700000,-0.9372100000,-0.9028800000,-0.7566100000,-0.1667400000,0.3860500000,0.8753400000,1.2325000000,1.4703000000,1.5786000000,1.3052000000,1.0292000000,0.7732800000,0.6736500000,0.5722300000,0.4284000000,0.0953590000,-0.0838130000,-0.2107000000,-0.3739100000,-0.5146600000,-0.5691700000,-0.4315000000,-0.2500700000,-0.0728580000,0.0785350000,0.0570180000,0.0711470000,0.1736600000,-0.0439110000,-0.3782100000,-0.8220900000,-0.7785500000,-0.8063600000,-0.8859600000,-0.5386400000,-0.0019505000,0.6158600000,0.7006000000,0.7811500000,0.8065600000,0.5498700000,0.1740000000,-0.1762500000,-0.2305500000,-0.1590600000,-0.0134400000,0.2142000000,0.4493300000,0.6818800000,0.9051400000,0.9259600000,0.8304700000,0.6028200000,0.4432500000,0.2628900000,0.0472420000,-0.1812200000,-0.2951500000,-0.2924300000,-0.3313400000,-0.3715200000,-0.3984200000,-0.2573300000,-0.1704100000,-0.1447000000,-0.2864000000,-0.3961100000,-0.4895800000,-0.5831100000,-0.5743100000,-0.4403700000,-0.0470510000,0.1550500000,0.2428100000,0.1952600000,0.1483300000,0.0465440000,-0.1531600000,-0.1370100000,-0.1116100000,-0.1116100000,-0.2937500000,-0.2937500000,1
-1.7923000000,-1.6583000000,-1.4147000000,-1.1603000000,-0.7797700000,-0.2179500000,0.4809500000,1.2496000000,2.0085000000,2.4080000000,2.2102000000,1.5477000000,0.7820100000,0.0944210000,-0.4285200000,-0.4320400000,-0.4892300000,-0.7459100000,-0.8112500000,-0.8855400000,-0.8332000000,-0.7235200000,-1.0414000000,-1.9471000000,-2.2938000000,-2.0131000000,-0.8484100000,0.8883200000,2.4715000000,3.2714000000,3.1868000000,2.4860000000,1.6197000000,0.5794800000,-0.4984400000,-1.5329000000,-2.3649000000,-2.6574000000,-1.9718000000,-0.5890200000,0.4995700000,0.9529100000,0.4706200000,-0.5835900000,-1.5405000000,-1.8602000000,-1.4008000000,-0.3556700000,0.4438300000,0.8520800000,0.8767000000,0.6846900000,0.5240000000,0.5741700000,0.7214800000,0.7731400000,0.7397300000,0.6545400000,0.4920200000,0.3402300000,0.2904300000,0.2484100000,0.0886790000,0.1480600000,0.2284000000,0.2337900000,0.1892000000,0.0770060000,-0.1342700000,-0.2972200000,-0.3551000000,-0.2532900000,-0.1798300000,-0.2998600000,-0.4822100000,-0.5822600000,-0.6142700000,-0.4943400000,-0.1972000000,-0.1050600000,-0.1297600000,-0.0878880000,0.0307240000,0.1906100000,0.4711600000,0.7351900000,0.5140500000,0.3190700000,0.1655200000,0.0329040000,0.0430070000,0.2639500000,0.3814800000,0.3344700000,0.3182000000,0.2539600000,0.2296600000,0.2887000000,0.3872100000,0.4377300000,0.4220100000,0.4458600000,0.5102900000,0.6075300000,0.6347700000,0.5255300000,0.2930200000,0.0166080000,-0.2184400000,-0.2227800000,-0.1733800000,-0.1142600000,-0.0253340000,0.0431070000,0.0893390000,0.2917200000,0.3859300000,0.2277800000,0.2155700000,0.0822140000,-0.0637670000,-0.1054700000,-0.1420100000,-0.3270700000,-0.4188600000,-0.5504200000,-0.6563900000,-0.7582600000,-0.8434500000,-0.9367000000,-0.9367000000,1
