@relation	SLeaf5test.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
2.6031000000,2.3441000000,1.9588000000,1.5894000000,1.3143000000,1.0495000000,0.7386700000,0.3877000000,0.2087500000,0.0539190000,-0.1239900000,-0.2236000000,-0.3121100000,-0.2847100000,-0.3956500000,-0.1296700000,-0.1010800000,-0.0094588000,0.0106700000,0.0152870000,0.1222500000,0.0642210000,0.0959260000,0.0539190000,0.0182860000,-0.0152560000,0.1931200000,0.2690800000,0.2394400000,0.3892100000,0.3512500000,0.4863500000,0.4908200000,0.5160600000,0.3619100000,0.4299300000,0.3235500000,0.1315200000,0.0795250000,0.2354400000,0.3649500000,0.2884700000,0.3844500000,0.3049400000,0.1890900000,0.1004700000,0.0403820000,-0.1610400000,-0.3899200000,-0.7832900000,-1.1467000000,-1.4498000000,-1.7610000000,-2.1012000000,-2.5099000000,-2.2173000000,-1.8659000000,-1.4511000000,-1.0931000000,-0.7350200000,-0.3770000000,-0.0117770000,0.3538600000,0.7198500000,1.1278000000,1.2932000000,0.9295200000,0.5716800000,0.2087500000,-0.1489000000,-0.5064900000,-0.9144500000,-1.2719000000,-1.6293000000,-1.9897000000,-2.3463000000,-2.7026000000,-2.6466000000,-2.2518000000,-1.8925000000,-1.5527000000,-1.1957000000,-0.9177800000,-0.7147900000,-0.4679200000,-0.2718000000,-0.0994270000,0.0527730000,0.0822620000,0.2105300000,0.2527300000,0.2783500000,0.4170300000,0.4650400000,0.4693100000,0.5466700000,0.5515100000,0.4202600000,0.3200500000,0.4425900000,0.4350800000,0.4991000000,0.3703700000,0.3204900000,0.2443200000,0.2897900000,0.3566900000,0.2849500000,0.3038500000,0.2261200000,0.3303300000,0.2644500000,0.0950160000,-0.1325100000,-0.1277800000,-0.2101200000,-0.3130900000,-0.0759160000,0.0813500000,0.1680200000,0.3649500000,0.5607700000,0.9128500000,1.1927000000,1.5461000000,1.8910000000,2.2156000000,2.5630000000,1
2.3032000000,1.8548000000,1.3782000000,0.9129000000,0.8686200000,0.5766900000,0.1077300000,0.0308420000,0.4751600000,0.1025600000,-0.3570800000,-0.8281200000,-1.2743000000,-1.7335000000,-1.8229000000,-1.6619000000,-1.2031000000,-0.7346600000,-0.3163000000,0.1666100000,0.6529100000,1.2096000000,1.2327000000,0.7051200000,0.2873200000,0.1562700000,-0.1348000000,-0.1518100000,0.2342600000,0.6802700000,0.1987400000,-0.2654600000,-0.6633300000,-0.7268600000,-0.3009500000,0.2365000000,0.7811900000,1.3203000000,1.8647000000,2.0773000000,1.6494000000,1.2455000000,0.9066300000,0.6337700000,0.3562100000,0.4321200000,0.0958940000,-0.3241700000,-0.7182500000,-0.5604800000,-0.2119700000,0.2489100000,0.1447800000,-0.4224500000,-0.8799600000,-1.4130000000,-1.9163000000,-2.1801000000,-1.6990000000,-1.1826000000,-0.7001400000,-0.2173500000,0.2659800000,0.7518700000,1.0624000000,0.8474600000,0.3483100000,-0.1385300000,-0.6268200000,-1.1471000000,-1.6313000000,-2.0767000000,-1.5600000000,-1.1157000000,-0.7837000000,-0.2641000000,-0.3071800000,-0.7762200000,-1.1584000000,-1.1700000000,-0.7842500000,-0.4446100000,-0.0149080000,0.4256400000,-0.0083301000,-0.0318610000,0.2186600000,0.5701600000,1.0092000000,1.4734000000,1.0107000000,0.5081800000,0.0142750000,-0.5351300000,-1.0493000000,-0.8298000000,-0.3553200000,0.1371400000,0.6316900000,0.4431300000,-0.0053963000,0.0411990000,0.5375100000,0.6041000000,0.8754200000,1.4109000000,1.8020000000,1.2830000000,0.7749900000,0.3367900000,-0.0921300000,-0.6205400000,-1.1256000000,-1.5942000000,-1.8663000000,-1.7576000000,-1.3334000000,-0.8534000000,-0.3704600000,0.1693300000,0.2294400000,0.0039803000,0.2297800000,0.6815100000,0.8410300000,1.3063000000,1.7872000000,2.2691000000,1
1.4747000000,1.4955000000,1.3581000000,1.1429000000,0.9065800000,0.7525800000,0.9858900000,1.0342000000,0.8687700000,0.6551800000,0.4257400000,0.1784200000,-0.1101600000,-0.3983400000,-0.6635200000,-0.8301600000,-0.6015100000,-0.3189500000,-0.1054900000,0.0700390000,0.2155300000,0.1799100000,0.0671500000,-0.1309700000,-0.3513300000,-0.6285700000,-0.8856700000,-1.1660000000,-1.4292000000,-1.6715000000,-1.9038000000,-2.0378000000,-1.8438000000,-1.6338000000,-1.4014000000,-1.1524000000,-0.9026500000,-0.6310000000,-0.4799700000,-0.4765200000,-0.5467800000,-0.6329400000,-0.7141900000,-0.7802500000,-0.8092400000,-0.7998900000,-0.6721400000,-0.4995900000,-0.3557300000,-0.1630700000,-0.0777820000,0.1769300000,0.4297400000,0.6487800000,0.8205400000,1.0551000000,1.2909000000,1.5326000000,1.7804000000,1.9596000000,2.0726000000,2.3304000000,2.2014000000,2.0744000000,2.0413000000,1.8373000000,1.6184000000,1.3848000000,1.1645000000,0.9999500000,0.8555200000,0.7333200000,0.5950100000,0.4521100000,0.2315500000,-0.0092487000,-0.1546000000,-0.2929500000,-0.3257000000,-0.3215600000,-0.2577700000,-0.1441000000,-0.0443320000,0.0047196000,0.0133460000,-0.0949420000,-0.3749600000,-0.6370800000,-0.8819100000,-1.1037000000,-1.3290000000,-1.4565000000,-1.2531000000,-1.1022000000,-0.9922400000,-0.8563000000,-0.7421800000,-0.6022300000,-0.6099400000,-0.7686900000,-1.0225000000,-1.3129000000,-1.5436000000,-1.4386000000,-1.1880000000,-1.0046000000,-0.7421800000,-0.4099900000,-0.1894500000,0.0155000000,0.1888500000,0.2748200000,0.1703900000,-0.0207040000,-0.3379400000,-0.4689500000,-0.2280600000,0.0330650000,0.2813500000,0.5245700000,0.7645700000,1.0006000000,1.1309000000,0.9868000000,0.8180300000,1.0468000000,1.2838000000,1.4323000000,1
1.9714000000,1.8792000000,1.7064000000,1.5130000000,1.3331000000,1.1596000000,1.0468000000,0.9750600000,0.8425300000,0.8056200000,0.6778500000,0.5242000000,0.4156500000,0.3030800000,0.2850300000,0.1646400000,0.0990280000,-0.0267240000,-0.0670640000,-0.1537900000,-0.2225000000,-0.3070200000,-0.4092000000,-0.4586800000,-0.4791200000,-0.5471500000,-0.6268800000,-0.7033200000,-0.7667300000,-0.8163800000,-0.8521300000,-0.9389400000,-0.9778900000,-1.0388000000,-1.1393000000,-1.2479000000,-1.3308000000,-1.3483000000,-1.3285000000,-1.3343000000,-1.3343000000,-1.3092000000,-1.2597000000,-1.2155000000,-1.1642000000,-1.0589000000,-0.9307700000,-0.8091000000,-0.6770400000,-0.4970700000,-0.3683800000,-0.1342100000,0.1075000000,0.3349500000,0.5268800000,0.7509200000,0.9750600000,1.1672000000,1.3916000000,1.6188000000,1.8461000000,2.0446000000,2.2308000000,2.2012000000,2.0318000000,1.8395000000,1.6079000000,1.4164000000,1.1888000000,0.9655200000,0.7424000000,0.5513000000,0.3620400000,0.1767000000,0.0320640000,-0.1220400000,-0.2306400000,-0.3520700000,-0.4433300000,-0.5647400000,-0.6716100000,-0.7385200000,-0.8368300000,-0.9201700000,-0.9874200000,-0.9930600000,-1.0261000000,-1.0118000000,-1.0263000000,-1.0376000000,-1.0320000000,-1.0366000000,-1.0325000000,-0.9803800000,-0.9449600000,-0.8661500000,-0.8356300000,-0.8534900000,-0.8033100000,-0.7324100000,-0.7373600000,-0.6969900000,-0.6586300000,-0.6442800000,-0.5614100000,-0.6445600000,-0.6547900000,-0.5354300000,-0.4457500000,-0.3858300000,-0.2997600000,-0.1940000000,-0.1588000000,-0.0203000000,0.0629430000,0.2235700000,0.2989100000,0.4658300000,0.5624000000,0.6407500000,0.7584000000,0.9502400000,1.0526000000,1.2257000000,1.3125000000,1.5570000000,1.7408000000,1.9336000000,1
1.9687000000,1.7251000000,1.4862000000,1.2135000000,0.9365100000,0.7299900000,0.6654800000,0.5101600000,0.4336000000,0.2959300000,0.1351700000,0.0187330000,-0.0110710000,-0.1903100000,-0.0263920000,-0.1555400000,-0.1802700000,-0.2958300000,-0.2381800000,-0.3677800000,-0.5339800000,-0.5449700000,-0.6354900000,-0.7598000000,-0.7268800000,-0.6909500000,-0.7434500000,-0.8376600000,-0.8271500000,-0.8902100000,-0.9027400000,-0.9227500000,-0.8993200000,-0.9921500000,-1.0331000000,-1.0914000000,-1.0964000000,-1.2685000000,-1.2151000000,-1.1688000000,-1.0410000000,-1.0050000000,-0.9371100000,-0.8792800000,-0.7687700000,-0.6774300000,-0.5929100000,-0.4439600000,-0.3733300000,-0.2185100000,-0.0514070000,0.0974990000,0.1777500000,0.3910200000,0.5523400000,0.7103700000,0.8905000000,1.0626000000,1.3596000000,1.6303000000,1.8450000000,2.0093000000,2.0968000000,2.0614000000,2.0389000000,1.9553000000,1.9500000000,1.8513000000,1.7273000000,1.6123000000,1.4733000000,1.3387000000,1.2860000000,1.0802000000,0.9432600000,0.7623700000,0.5705400000,0.4074000000,0.2549900000,0.0974990000,-0.0143420000,-0.1382500000,-0.2613800000,-0.4439600000,-0.5210600000,-0.6833700000,-0.8338700000,-0.9239000000,-1.0472000000,-1.0650000000,-1.0937000000,-1.1664000000,-1.2203000000,-1.2143000000,-1.1635000000,-1.2605000000,-1.2366000000,-1.2290000000,-1.1682000000,-1.1953000000,-1.0753000000,-1.0937000000,-0.9654100000,-0.8682300000,-0.7730500000,-0.7378200000,-0.6322800000,-0.5214500000,-0.5647900000,-0.5923800000,-0.4414000000,-0.5427400000,-0.3681600000,-0.2118100000,-0.1293800000,-0.1254400000,0.0285890000,0.1043500000,0.0965840000,0.3001000000,0.4468600000,0.5543300000,0.7083300000,0.9268100000,1.1780000000,1.4474000000,1.6764000000,1.9375000000,1
2.4269000000,2.1561000000,1.8523000000,1.5165000000,1.2142000000,0.9101100000,0.7781600000,0.5966700000,0.4600000000,0.5086600000,0.3776600000,0.3096300000,0.1121100000,0.0893420000,0.1431500000,0.0825780000,0.0387210000,0.0127440000,0.0341330000,-0.0542350000,-0.1488900000,-0.3255900000,-0.4219800000,-0.4994000000,-0.4399000000,-0.5297900000,-0.3930800000,-0.5105800000,-0.6214400000,-0.7022700000,-0.7582300000,-0.9023500000,-0.9269700000,-0.9639700000,-1.0795000000,-1.0395000000,-1.1000000000,-1.0245000000,-1.1067000000,-1.1738000000,-1.1002000000,-1.2059000000,-1.3300000000,-1.4020000000,-1.4672000000,-1.4906000000,-1.4888000000,-1.4553000000,-1.4231000000,-1.3362000000,-1.2093000000,-0.8940400000,-0.5767800000,-0.2303900000,0.0892370000,0.4100300000,0.7318000000,1.0473000000,1.4103000000,1.7265000000,2.0585000000,2.3917000000,2.6199000000,2.3545000000,2.0319000000,1.7166000000,1.3622000000,1.0415000000,0.7273700000,0.4083300000,0.0574550000,-0.2587900000,-0.5731600000,-0.8876900000,-1.0985000000,-0.8564800000,-0.6616200000,-0.4826800000,-0.3206700000,-0.2299400000,-0.2365700000,-0.1825100000,-0.1695000000,-0.2663700000,-0.2888300000,-0.3431500000,-0.2920200000,-0.3096900000,-0.3280000000,-0.3421200000,-0.3875100000,-0.4707400000,-0.5788300000,-0.6538700000,-0.7743500000,-0.8113400000,-0.7986400000,-0.8918400000,-0.7972400000,-0.8158000000,-0.7421700000,-0.7176900000,-0.6730700000,-0.5775000000,-0.4205800000,-0.3206700000,-0.2332000000,-0.1284800000,-0.1749500000,-0.1585200000,-0.0069041000,0.0877580000,0.2445500000,0.2334600000,0.3543800000,0.4271300000,0.4136100000,0.5418500000,0.4922900000,0.5969600000,0.6456300000,0.7843200000,0.9915200000,1.1947000000,1.4790000000,1.8061000000,2.1012000000,2.3953000000,1
2.1133000000,1.9357000000,1.8585000000,1.8000000000,1.5545000000,1.7354000000,1.5103000000,1.3077000000,1.4918000000,1.3013000000,1.0509000000,0.7312200000,0.7708500000,0.8784200000,0.7407800000,0.4478500000,0.3496200000,0.1393800000,-0.0811070000,-0.3558900000,-0.5187300000,-0.3484500000,-0.4518200000,-0.5705700000,-0.7029300000,-0.8002100000,-0.7785100000,-0.7927200000,-0.9540200000,-1.0744000000,-1.1592000000,-1.2398000000,-1.2595000000,-1.1514000000,-0.9182700000,-0.7096500000,-0.3996900000,-0.0556610000,0.0052832000,-0.0002178800,0.0943990000,0.0302840000,-0.0118180000,-0.0072201000,-0.0187260000,-0.0155010000,-0.0510100000,-0.1709300000,-0.3611900000,-0.0417260000,0.2547800000,0.5854900000,0.8865500000,1.2272000000,1.5447000000,1.4331000000,1.1737000000,0.8506200000,0.5064100000,0.2001600000,0.1598200000,0.2680000000,0.3629700000,0.4293900000,0.5632000000,0.6185800000,0.7349900000,0.8097700000,0.8434600000,0.7754500000,0.5180700000,0.1164000000,-0.1721300000,-0.4510400000,-0.7008400000,-0.9022700000,-1.0668000000,-1.1608000000,-1.2403000000,-1.2012000000,-1.0323000000,-0.9948200000,-1.3175000000,-1.3915000000,-1.3403000000,-1.3356000000,-1.3545000000,-1.3698000000,-1.3252000000,-1.2799000000,-1.2538000000,-1.1322000000,-1.0989000000,-1.0072000000,-0.9926700000,-0.9370700000,-0.9686200000,-1.1687000000,-1.0646000000,-0.8094500000,-0.6542200000,-0.5325100000,-0.7536800000,-0.9238200000,-1.2595000000,-1.5292000000,-1.2594000000,-0.9637500000,-0.6218700000,-0.2955800000,-0.1043700000,0.1207400000,0.2316700000,0.0967500000,0.0481100000,0.3859900000,0.6588900000,0.8743000000,0.8128100000,0.9839800000,1.2664000000,1.3475000000,1.3215000000,1.6451000000,1.6626000000,1.8412000000,1.8802000000,2.0804000000,1
1.7473000000,1.6566000000,1.5200000000,1.4063000000,1.2926000000,1.1565000000,1.0428000000,0.9291200000,0.7931700000,0.6795200000,0.5665700000,0.4538900000,0.3188300000,0.2068300000,0.0952580000,-0.0406340000,-0.1489200000,-0.2617300000,-0.3900800000,-0.4979300000,-0.6045300000,-0.7372600000,-0.8344000000,-0.9346700000,-1.0524000000,-1.1442000000,-1.2299000000,-1.3246000000,-1.3887000000,-1.4375000000,-1.4669000000,-1.4546000000,-1.4341000000,-1.3935000000,-1.3271000000,-1.2542000000,-1.1902000000,-1.0845000000,-1.0036000000,-0.9026700000,-0.7942300000,-0.6999700000,-0.6029300000,-0.4939400000,-0.4013300000,-0.2972100000,-0.2081800000,-0.0796080000,0.0214460000,0.1239900000,0.2555600000,0.3601500000,0.4657400000,0.5944800000,0.6977400000,0.8025200000,0.9312000000,1.0386000000,1.1451000000,1.2748000000,1.3872000000,1.5007000000,1.6381000000,1.7516000000,1.7934000000,1.6791000000,1.5433000000,1.4296000000,1.3160000000,1.1792000000,1.0652000000,0.9518500000,0.8165300000,0.7047900000,0.5956500000,0.4616200000,0.3531700000,0.2430800000,0.1145700000,0.0062906000,-0.1011100000,-0.2243900000,-0.3346300000,-0.4381200000,-0.5398100000,-0.6605300000,-0.7569000000,-0.8498100000,-0.9578600000,-1.0532000000,-1.1442000000,-1.2296000000,-1.2857000000,-1.3474000000,-1.4026000000,-1.4291000000,-1.4354000000,-1.3935000000,-1.3571000000,-1.2854000000,-1.2221000000,-1.1331000000,-1.0357000000,-0.9489000000,-0.8388700000,-0.7551000000,-0.6560700000,-0.5345100000,-0.4405300000,-0.3355400000,-0.2159100000,-0.1223200000,-0.0134160000,0.1064400000,0.2117500000,0.3135800000,0.4397100000,0.5484300000,0.6577500000,0.7649400000,0.8959600000,1.0055000000,1.1173000000,1.2509000000,1.3635000000,1.4756000000,1.6111000000,1.7245000000,1
0.9723000000,0.7808600000,0.6799200000,0.5575700000,0.3219100000,0.4165700000,0.3955500000,0.0932880000,-0.1838800000,-0.4477300000,-0.4651300000,-0.1737900000,0.0769250000,0.0453530000,0.2973800000,0.4392700000,0.7304200000,0.4255300000,0.3472400000,0.1115400000,0.1680500000,0.2064600000,-0.1056200000,-0.4640200000,-0.6274800000,-0.3174300000,-0.2859400000,-0.0278260000,0.0769250000,-0.2337500000,-0.2679300000,-0.5435900000,-0.5297900000,-0.6243800000,-0.9037100000,-0.9746200000,-0.8000400000,-1.0216000000,-1.1266000000,-1.4579000000,-1.6423000000,-1.9650000000,-1.9107000000,-1.6288000000,-1.3487000000,-1.0682000000,-0.7893900000,-0.5102300000,-0.2226900000,0.0540510000,0.3312700000,0.6088400000,0.8866700000,1.1637000000,1.4527000000,1.7296000000,2.0069000000,2.2845000000,2.5629000000,2.8463000000,2.8039000000,2.5129000000,2.2346000000,1.9563000000,1.6782000000,1.4005000000,1.1230000000,0.8328400000,0.5552300000,0.2769700000,-0.0010794000,-0.2788500000,-0.5575900000,-0.8361100000,-1.1274000000,-1.4103000000,-1.6916000000,-1.9744000000,-2.0401000000,-1.8331000000,-1.4989000000,-1.3583000000,-1.1240000000,-0.8842800000,-0.6166900000,-0.3335500000,-0.6520300000,-0.8849200000,-0.8580900000,-0.5922500000,-0.3122700000,-0.0300910000,-0.2189700000,-0.0995010000,0.1334900000,0.2161200000,0.4503800000,0.1684600000,0.0094407000,-0.1014400000,-0.3803400000,-0.1787200000,0.1549300000,0.4741400000,0.2644700000,0.3014200000,0.5532700000,0.6072600000,0.7696900000,0.5012200000,0.2723500000,0.3088300000,0.0901290000,-0.2302600000,-0.5321200000,-0.8574700000,-0.8852600000,-0.5946200000,-0.3161700000,-0.0253970000,0.2388400000,0.5265900000,0.3102700000,0.3223900000,0.6107900000,0.5933700000,0.7023000000,0.9595300000,1
1.8720000000,1.6237000000,1.2656000000,0.9513800000,0.6327500000,0.3788600000,0.0320380000,-0.0948020000,-0.2509000000,-0.5827000000,-0.4511200000,-0.3876600000,-0.6042800000,-0.5844200000,-0.4538300000,-0.6244800000,-0.5311500000,-0.4790500000,-0.6948700000,-0.8266400000,-0.6609700000,-0.5363900000,-0.7284500000,-0.7962700000,-0.8466200000,-0.6754700000,-0.7995700000,-0.8494000000,-1.0076000000,-0.7988800000,-0.9460000000,-1.0387000000,-0.8969100000,-0.9848600000,-1.0880000000,-0.8956400000,-0.9222400000,-1.0387000000,-0.9818600000,-0.8765900000,-0.9647500000,-0.8821900000,-0.7201700000,-0.7738800000,-0.6986500000,-0.5231700000,-0.4635200000,-0.3636200000,-0.2142000000,-0.0481320000,0.0800730000,0.3766200000,0.5314300000,0.6058900000,0.8387700000,1.0218000000,1.2575000000,1.3853000000,1.5757000000,1.7231000000,1.7985000000,2.0865000000,2.1767000000,2.3364000000,2.3528000000,2.3385000000,2.3381000000,2.2767000000,2.3042000000,2.1192000000,1.7782000000,1.4788000000,1.2285000000,1.0337000000,0.8516000000,0.7672200000,0.6200400000,0.4797300000,0.2503400000,0.1298300000,-0.0761860000,-0.2666000000,-0.3075400000,-0.4764600000,-0.5201700000,-0.7169100000,-0.7039200000,-0.7695000000,-0.7973700000,-0.7277700000,-0.7469600000,-0.8449500000,-0.8140500000,-0.7201700000,-0.7852700000,-0.8956400000,-0.8096400000,-0.7382400000,-0.7573300000,-0.9285900000,-0.8835900000,-0.7758000000,-0.8140500000,-0.7397400000,-0.5416300000,-0.4628700000,-0.7421900000,-0.5673900000,-0.5514700000,-0.3728900000,-0.4171800000,-0.4775000000,-0.4473900000,-0.2430700000,-0.2886000000,-0.5468800000,-0.2849700000,-0.1581100000,-0.4130800000,-0.2211200000,-0.1812900000,0.0994380000,0.1916500000,0.5376600000,0.8462800000,1.1751000000,1.5301000000,1.8431000000,1
1.1033000000,0.8569700000,0.6229200000,0.4962700000,0.4083100000,0.1869100000,0.1698000000,0.3055100000,0.4877900000,0.1517900000,-0.1172200000,-0.4203600000,-0.7233200000,-0.5892800000,-0.2657800000,-0.2165900000,-0.0576820000,0.0775990000,-0.0550940000,-0.1633700000,-0.2216900000,-0.3768500000,-0.6569400000,-0.9388000000,-1.0849000000,-0.8355700000,-0.6220700000,-0.3875500000,-0.0836020000,-0.3272000000,-0.5812300000,-0.7738900000,-0.7592800000,-0.9880600000,-1.2006000000,-1.1084000000,-0.8475900000,-1.1487000000,-1.2861000000,-1.4487000000,-1.6918000000,-1.7206000000,-1.4638000000,-1.2200000000,-0.9609600000,-0.7020100000,-0.4584200000,-0.2003400000,0.0567170000,0.2993600000,0.5540300000,0.8104700000,1.0535000000,1.3119000000,1.5579000000,1.8178000000,2.0801000000,2.3312000000,2.5982000000,2.7445000000,2.5010000000,2.2386000000,1.9769000000,1.7310000000,1.4715000000,1.2270000000,0.9696000000,0.7129100000,0.4701400000,0.2140200000,-0.0425300000,-0.2861500000,-0.5437800000,-0.8012300000,-1.0449000000,-1.3005000000,-1.5415000000,-1.7934000000,-2.0209000000,-1.8123000000,-1.5925000000,-1.3612000000,-1.1373000000,-0.8882700000,-0.6656300000,-0.9149800000,-1.0718000000,-0.9297700000,-0.6798900000,-0.4231400000,-0.4403000000,-0.2804400000,-0.0238050000,0.2364100000,0.1634800000,-0.0817820000,-0.2898800000,-0.4878800000,-0.3763800000,-0.1440300000,0.1241100000,0.4281100000,0.5400900000,0.3479300000,0.4237300000,0.6211900000,0.7326600000,0.8050700000,1.0265000000,1.2525000000,1.1027000000,0.8024900000,0.5838800000,0.3340000000,0.1600000000,-0.0924180000,-0.3577600000,-0.3342600000,-0.1056700000,0.1395300000,0.3855100000,0.6302100000,0.6476000000,0.4582100000,0.4711200000,0.6670600000,0.8040700000,1.0873000000,1
2.2267000000,2.1460000000,1.8902000000,1.6793000000,1.4835000000,1.3336000000,1.1903000000,1.0308000000,0.9172700000,0.7606000000,0.6455500000,0.5136700000,0.3352300000,0.2272000000,0.1093700000,-0.0329270000,-0.1540100000,-0.2373000000,-0.3688000000,-0.4570400000,-0.5612700000,-0.6592200000,-0.7470100000,-0.8455200000,-0.9087500000,-0.9597100000,-1.0943000000,-1.1602000000,-1.2226000000,-1.2601000000,-1.2839000000,-1.3375000000,-1.3304000000,-1.3091000000,-1.2651000000,-1.2556000000,-1.1762000000,-1.1366000000,-1.0837000000,-0.9958100000,-0.9158400000,-0.8246700000,-0.7278900000,-0.6761000000,-0.5476400000,-0.4663000000,-0.3460900000,-0.2039600000,-0.0854920000,0.0048360000,0.1302000000,0.2533300000,0.3800100000,0.4509900000,0.4907100000,0.5777600000,0.6398300000,0.6660500000,0.7926800000,1.0108000000,1.2740000000,1.4972000000,1.7195000000,1.9797000000,1.9255000000,1.6613000000,1.4440000000,1.2280000000,0.9700300000,0.7548300000,0.6793900000,0.5237300000,0.5109200000,0.4741200000,0.3986000000,0.3348500000,0.2583400000,0.1827700000,0.0636230000,-0.0417490000,-0.1565400000,-0.2945000000,-0.3836400000,-0.4889900000,-0.5821600000,-0.6618300000,-0.7550200000,-0.8435200000,-0.9209200000,-0.9669000000,-1.0166000000,-1.0943000000,-1.1299000000,-1.1800000000,-1.2229000000,-1.2870000000,-1.2941000000,-1.2839000000,-1.2601000000,-1.2651000000,-1.2436000000,-1.2171000000,-1.0396000000,-0.9476700000,-0.8455200000,-0.7470100000,-0.6592200000,-0.5949800000,-0.4889900000,-0.3992000000,-0.2942900000,-0.2073700000,-0.0832120000,0.0860540000,0.1843300000,0.2768100000,0.4385500000,0.5328700000,0.6781400000,0.8218000000,0.8939400000,1.0542000000,1.1493000000,1.2970000000,1.4972000000,1.7084000000,1.9660000000,2.1828000000,1
2.1319000000,1.9651000000,1.7331000000,1.4756000000,1.2477000000,1.0680000000,0.9155600000,0.7965300000,0.6444000000,0.4840900000,0.4334900000,0.4306000000,0.3852500000,0.3111300000,0.3685500000,0.3825900000,0.4014800000,0.3246100000,0.2419900000,0.1516600000,0.0165390000,0.0000811790,-0.0708220000,-0.1520900000,-0.3013100000,-0.4042100000,-0.5180900000,-0.5384400000,-0.4380600000,-0.4516900000,-0.5249700000,-0.6353600000,-0.6363700000,-0.6236700000,-0.5911900000,-0.5613300000,-0.5560000000,-0.5539300000,-0.4948800000,-0.5314300000,-0.6047400000,-0.6720500000,-0.8236700000,-1.0110000000,-1.2108000000,-1.4783000000,-1.7484000000,-1.8925000000,-1.7080000000,-1.4473000000,-1.2125000000,-0.9775800000,-0.7426500000,-0.4818000000,-0.2468200000,-0.0118250000,0.2211900000,0.4561600000,0.7151200000,0.9500700000,1.1850000000,1.4163000000,1.6754000000,1.9103000000,2.1272000000,1.9849000000,1.7158000000,1.4807000000,1.2482000000,1.0131000000,0.7547900000,0.5196600000,0.2845400000,0.0522340000,-0.1828900000,-0.4438200000,-0.6758900000,-0.9110000000,-1.1461000000,-1.4070000000,-1.6421000000,-1.8736000000,-1.9766000000,-1.8741000000,-1.7765000000,-1.6562000000,-1.5170000000,-1.3631000000,-1.2107000000,-1.0460000000,-0.9278600000,-0.8595800000,-0.7458900000,-0.6438500000,-0.5714700000,-0.5369300000,-0.4592700000,-0.3342100000,-0.2447500000,-0.1402800000,-0.1180200000,-0.1735900000,-0.1265100000,-0.0169140000,0.0462330000,0.0556840000,0.0795700000,0.1176200000,0.0937930000,0.0507800000,0.1865400000,0.3158800000,0.3898400000,0.4297000000,0.4414700000,0.5389800000,0.5812600000,0.5971300000,0.5926900000,0.6500400000,0.7669900000,0.8446200000,0.9383500000,1.1715000000,1.3564000000,1.6220000000,1.8642000000,2.1036000000,1
