@relation	SLeaf5train.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
1.7950000000,1.6661000000,1.5132000000,1.3389000000,1.1912000000,1.0411000000,0.9004400000,0.7620600000,0.5962900000,0.4882600000,0.3638600000,0.2381400000,0.1446800000,-0.0079412000,-0.0906150000,-0.1656900000,-0.2852700000,-0.3456100000,-0.4291300000,-0.4511300000,-0.5103700000,-0.5750300000,-0.6464600000,-0.6696900000,-0.7373300000,-0.8143400000,-0.8175900000,-0.8912600000,-0.9103300000,-1.0639000000,-1.1821000000,-1.2945000000,-1.3960000000,-1.5120000000,-1.6299000000,-1.7051000000,-1.7315000000,-1.7379000000,-1.6863000000,-1.6003000000,-1.4679000000,-1.3156000000,-1.1791000000,-1.0384000000,-0.8693400000,-0.7148000000,-0.5545400000,-0.3962900000,-0.2403600000,-0.0628710000,0.0933850000,0.2462500000,0.3991100000,0.5519800000,0.7262000000,0.8757900000,1.0287000000,1.1784000000,1.3313000000,1.5087000000,1.6682000000,1.8103000000,1.9669000000,1.9920000000,1.8429000000,1.6828000000,1.5279000000,1.3773000000,1.2267000000,1.0525000000,0.9019700000,0.7491600000,0.5987300000,0.4483900000,0.2740800000,0.1212300000,-0.0316050000,-0.1867900000,-0.3435200000,-0.5205400000,-0.6748900000,-0.8239700000,-0.9649600000,-1.0998000000,-1.2454000000,-1.3813000000,-1.4530000000,-1.4563000000,-1.4396000000,-1.3668000000,-1.2649000000,-1.1532000000,-1.0150000000,-0.9269100000,-0.7612400000,-0.6305000000,-0.4943300000,-0.3472600000,-0.2178200000,-0.2033400000,-0.0490220000,-0.0644260000,0.0358260000,0.0361060000,0.0561760000,0.0867180000,0.0497820000,0.0859860000,0.1603700000,0.1055800000,0.1856700000,0.1631200000,0.1780800000,0.2284600000,0.2880200000,0.3371700000,0.3476400000,0.4358700000,0.5206400000,0.5981200000,0.7061700000,0.8241100000,0.9700600000,1.1197000000,1.2726000000,1.4512000000,1.6083000000,1.7711000000,1
1.6436000000,1.5498000000,1.3889000000,1.2253000000,1.0850000000,0.9785300000,0.8669600000,0.7709600000,0.7046400000,0.5661700000,0.5044800000,0.4203000000,0.4244100000,0.3569600000,0.2987100000,0.2816300000,0.2095300000,0.1760200000,0.1737900000,0.1269800000,0.1294200000,0.0890320000,0.0972440000,0.0570130000,0.0336550000,0.0147340000,-0.0365320000,-0.1857900000,-0.2155900000,-0.2790200000,-0.3317400000,-0.4728200000,-0.6080700000,-0.7362800000,-0.8920100000,-1.0421000000,-1.1352000000,-1.2496000000,-1.4111000000,-1.5245000000,-1.6017000000,-1.6307000000,-1.6234000000,-1.6024000000,-1.4580000000,-1.2826000000,-1.1054000000,-0.9262500000,-0.7450800000,-0.5623900000,-0.3785200000,-0.1907000000,-0.0268280000,0.1634700000,0.3505800000,0.5425100000,0.7401900000,0.9338500000,1.1337000000,1.3345000000,1.5086000000,1.7044000000,1.9070000000,2.1034000000,2.1742000000,2.0509000000,1.8818000000,1.6821000000,1.4985000000,1.2877000000,1.0782000000,0.8762900000,0.6753100000,0.4754700000,0.2818800000,0.0890320000,-0.0810690000,-0.2680500000,-0.4545200000,-0.6403600000,-0.8226200000,-1.0071000000,-1.1902000000,-1.3705000000,-1.5270000000,-1.6969000000,-1.7640000000,-1.7682000000,-1.7310000000,-1.6698000000,-1.5725000000,-1.4259000000,-1.2921000000,-1.1408000000,-1.0757000000,-0.9040300000,-0.7273900000,-0.6751200000,-0.4799200000,-0.4513400000,-0.3698300000,-0.3563300000,-0.3287200000,-0.2485600000,-0.2761700000,-0.2782100000,-0.1980800000,-0.1905100000,-0.0946640000,-0.0842730000,-0.0645490000,0.0444600000,0.0516400000,0.1675200000,0.2047800000,0.2402300000,0.3265500000,0.3252500000,0.4120700000,0.5012400000,0.6192900000,0.6974600000,0.8735300000,0.9889900000,1.0847000000,1.2519000000,1.4256000000,1.6181000000,1
1.6592000000,1.4653000000,1.3259000000,1.2354000000,0.9741200000,0.6438000000,0.6980600000,0.7365300000,0.4866400000,0.1908300000,-0.1059500000,-0.2306400000,0.0654160000,0.4089800000,0.3794400000,0.1537300000,-0.0246420000,-0.2091400000,-0.4553000000,-0.5632000000,-0.5416600000,-0.7100100000,-0.7839800000,-1.0064000000,-1.1807000000,-1.3182000000,-1.5204000000,-1.7367000000,-1.8204000000,-1.9470000000,-1.9677000000,-1.6298000000,-1.2837000000,-0.9313900000,-0.5897100000,-0.4323800000,-0.3669400000,-0.3209000000,-0.3264900000,-0.4111300000,-0.4385300000,-0.4751600000,-0.5514600000,-0.4647900000,-0.4179700000,-0.1156000000,0.1967800000,0.3771100000,0.4819500000,0.5779400000,0.5101400000,0.6023700000,0.6680800000,0.7074400000,0.8047700000,0.8124000000,0.8047700000,0.8542100000,0.8199000000,0.8047700000,0.6624900000,0.6847200000,0.8007800000,0.8618900000,0.8686500000,1.0421000000,1.2684000000,1.6349000000,1.8743000000,1.6261000000,1.2764000000,0.9555900000,0.7228100000,0.6344400000,0.4921600000,0.3584600000,0.2915900000,0.1303400000,-0.0995270000,-0.2522300000,-0.6025800000,-0.7736700000,-0.9959100000,-1.1961000000,-1.1798000000,-1.2343000000,-1.2544000000,-1.2226000000,-1.2242000000,-1.2466000000,-1.2382000000,-1.2397000000,-1.4020000000,-1.3751000000,-1.1724000000,-1.1095000000,-0.9478300000,-0.9868600000,-1.0744000000,-1.3287000000,-1.2638000000,-1.0090000000,-0.7213900000,-0.5596700000,-0.4833800000,-0.3850200000,-0.4972700000,-0.7469900000,-0.9620800000,-0.5755500000,-0.1938700000,0.1054400000,0.3017800000,0.4853200000,0.3154200000,0.6438000000,0.9748900000,1.1974000000,1.1832000000,1.3971000000,1.5972000000,1.5292000000,1.7384000000,1.6949000000,1.7237000000,1.6278000000,1.6560000000,1.6286000000,1
2.1474000000,1.7236000000,1.2808000000,0.7784900000,0.2635900000,0.1777700000,0.6448800000,1.0133000000,1.3376000000,1.1142000000,0.5747800000,0.1087900000,-0.2774200000,-0.4690100000,-0.6325400000,-0.1454600000,0.2090700000,0.5625600000,0.6134400000,0.1089900000,-0.3920700000,-0.8614300000,-1.2073000000,-1.4973000000,-1.4144000000,-0.8904300000,-0.4094400000,0.0283030000,0.0423360000,-0.4369200000,-0.9315700000,-1.4192000000,-1.9236000000,-1.7818000000,-1.5561000000,-1.1176000000,-0.6189300000,-0.1093700000,0.0904670000,-0.1986700000,-0.5274800000,-0.8302200000,-1.1680000000,-0.8912300000,-0.7964500000,-0.5866800000,-0.1892200000,0.2833200000,0.4743000000,0.3097200000,0.1081800000,-0.0747200000,-0.2159400000,0.0339160000,0.2213700000,0.5348900000,1.0425000000,1.1873000000,0.9693600000,0.7305600000,0.5257600000,1.0286000000,1.5212000000,2.0308000000,2.2150000000,1.8116000000,1.3104000000,0.7999900000,0.7857500000,1.0585000000,1.2356000000,1.0033000000,0.4722900000,0.1640900000,0.1726000000,-0.2077600000,-0.0813390000,0.1193100000,0.3141500000,0.4638700000,0.2068300000,-0.2950400000,-0.6278400000,-0.8486300000,-0.6494300000,-1.1479000000,-1.0561000000,-0.8288500000,-0.5300000000,-0.2260000000,0.0748280000,-0.4022000000,-0.9117000000,-1.3915000000,-1.7618000000,-1.7244000000,-2.0967000000,-1.7832000000,-1.3056000000,-0.8069100000,-0.3240100000,0.1528300000,-0.0846570000,-0.5093100000,-0.9354500000,-1.3794000000,-1.7686000000,-1.5539000000,-1.3166000000,-1.1285000000,-0.6910600000,-0.2197800000,0.3188900000,0.6662800000,0.3363900000,0.1217300000,0.5744400000,1.1406000000,0.9148300000,0.6472300000,0.7585000000,1.2939000000,1.4445000000,1.2005000000,1.0719000000,1.5715000000,1.7875000000,2.1326000000,1
1.9407000000,1.7396000000,1.4842000000,1.1923000000,0.9020100000,0.6742400000,0.5135700000,0.3306800000,0.3178300000,0.1922300000,0.0745940000,-0.1401300000,-0.1231300000,-0.2318000000,-0.2364300000,-0.3437900000,-0.4245200000,-0.4906400000,-0.6685100000,-0.6569900000,-0.8180300000,-0.8038400000,-0.9568300000,-1.0036000000,-1.0081000000,-1.0658000000,-1.0624000000,-1.1438000000,-1.0142000000,-1.0780000000,-1.2081000000,-1.1106000000,-1.1582000000,-0.9835600000,-1.0303000000,-1.0246000000,-1.0664000000,-1.0854000000,-0.9353000000,-0.9264800000,-0.8411300000,-0.8458100000,-0.6733600000,-0.6407900000,-0.5603100000,-0.4564700000,-0.3428200000,-0.1674500000,0.0183740000,0.1682700000,0.3325700000,0.4718800000,0.5892000000,0.7243600000,0.8788200000,1.0852000000,1.2059000000,1.4217000000,1.5452000000,1.6218000000,1.8145000000,1.8989000000,1.9197000000,1.9847000000,2.0315000000,2.0231000000,2.0263000000,1.9749000000,1.8051000000,1.5373000000,1.4762000000,1.2174000000,0.8962000000,0.6785000000,0.5033400000,0.3979100000,0.2430900000,0.0918850000,-0.0761350000,-0.1852300000,-0.2651400000,-0.4462400000,-0.6312800000,-0.7777400000,-0.9568300000,-0.9607800000,-1.0335000000,-1.1319000000,-1.1650000000,-1.1628000000,-1.2284000000,-1.2510000000,-1.2067000000,-1.1485000000,-1.1303000000,-1.1209000000,-0.9981100000,-1.0476000000,-0.8947600000,-0.8143300000,-0.8092000000,-0.7640400000,-0.7339600000,-0.6164300000,-0.4993100000,-0.4976400000,-0.3392700000,-0.4199200000,-0.3791000000,-0.4388800000,-0.2579400000,-0.2041200000,-0.1401300000,-0.1043400000,0.0255720000,0.0423290000,0.2026700000,0.2630900000,0.2627100000,0.4269100000,0.5786500000,0.6629600000,0.7996600000,0.9213700000,1.1063000000,1.3862000000,1.6297000000,1.9107000000,1
1.7510000000,1.4006000000,0.9553700000,0.4827900000,0.5127000000,1.0011000000,1.3483000000,1.0593000000,0.5562400000,0.0745390000,-0.2721600000,-0.1702000000,0.3012700000,0.7678500000,1.1310000000,0.8757300000,0.3452700000,-0.1610500000,-0.6145000000,-0.8498300000,-1.3227000000,-1.0293000000,-0.5348900000,-0.0627370000,0.3618800000,0.6080000000,0.1735600000,-0.3138400000,-0.8095200000,-1.3015000000,-1.5775000000,-2.0037000000,-1.7953000000,-1.2737000000,-0.7850300000,-0.3198400000,0.1085200000,0.0029910000,-0.4072400000,-0.8052400000,-1.2104000000,-1.5263000000,-1.5517000000,-1.0832000000,-1.2405000000,-0.9510100000,-0.5476700000,-0.0854780000,0.3278300000,0.1096900000,0.4471500000,0.3742600000,0.2542900000,0.1923800000,0.1069900000,0.0885040000,0.5597300000,0.6318600000,0.8484900000,1.2915000000,1.7038000000,1.4828000000,1.1588000000,0.9926900000,1.4518000000,1.9266000000,2.3822000000,2.0635000000,1.5921000000,1.1222000000,0.8795600000,1.0111000000,1.1467000000,1.2453000000,1.1232000000,0.7396700000,0.8249300000,0.3668200000,-0.0457270000,-0.2899000000,-0.2409100000,-0.6482300000,-0.6615100000,-0.4573800000,-0.2312400000,0.0468640000,0.2428600000,0.2731300000,-0.1494900000,-0.5694000000,-0.9143300000,-1.2611000000,-1.0739000000,-1.4416000000,-1.6581000000,-1.3605000000,-0.9769300000,-0.5871300000,-0.2052300000,0.1478100000,-0.1180400000,-0.5644200000,-1.0572000000,-1.5448000000,-2.0276000000,-1.7824000000,-1.6212000000,-1.1872000000,-0.6899600000,-0.1965400000,0.3118300000,0.5384600000,0.2016100000,-0.2192100000,-0.6903600000,-1.1609000000,-1.1816000000,-0.7351200000,-0.6367200000,-0.2008100000,0.2793400000,0.8011100000,1.1268000000,1.4545000000,1.2722000000,0.9372600000,1.3552000000,1.7396000000,1
2.0984000000,1.8160000000,1.4769000000,1.1554000000,0.7257900000,0.3380500000,-0.1174400000,-0.5313400000,-0.5697800000,-0.2726200000,0.0448620000,0.3723000000,0.6995900000,0.9020200000,0.8616600000,0.5006600000,0.0770380000,-0.3163900000,-0.6749200000,-0.9951600000,-0.6422700000,-0.3553800000,-0.0496580000,0.2171000000,0.4313800000,0.0372540000,-0.3032200000,-0.6268600000,-0.9651000000,-1.3411000000,-1.7574000000,-2.1649000000,-2.4527000000,-2.6326000000,-2.4684000000,-2.0568000000,-1.6433000000,-1.2501000000,-0.8478400000,-0.4863800000,-0.1309000000,0.2118800000,-0.0574300000,-0.3066400000,-0.5812900000,-0.8538600000,-0.5913000000,-0.1759700000,0.2499100000,0.6708800000,0.5366800000,0.2543700000,0.0728620000,-0.1546000000,-0.4690300000,-0.8130200000,-0.6005000000,-0.4965600000,-0.0816660000,0.4016800000,0.8241600000,1.2188000000,1.1517000000,1.0717000000,0.7828400000,0.7615500000,1.2063000000,1.6279000000,2.0482000000,1.7647000000,1.3356000000,1.2416000000,1.4754000000,1.6125000000,1.1831000000,0.9453700000,1.1365000000,1.0868000000,0.5995800000,0.2035400000,-0.1854400000,-0.0316720000,0.1197600000,0.1908100000,0.1251400000,-0.2557900000,-0.6509400000,-0.9773600000,-0.6322700000,-0.3711500000,-0.1547000000,0.0748120000,0.2093100000,-0.1841100000,-0.5354600000,-0.7171500000,-0.3208000000,0.0002413400,0.3500100000,0.1374300000,-0.0927810000,-0.4580700000,-0.7064200000,-1.0188000000,-1.2740000000,-1.6068000000,-1.9368000000,-1.6895000000,-1.4468000000,-1.3731000000,-1.0753000000,-0.7022200000,-0.3315900000,0.1082200000,0.5026000000,0.8800500000,1.0499000000,0.8147200000,0.5889600000,0.2422000000,-0.1087000000,-0.2207900000,0.2358800000,0.6183600000,1.0292000000,1.3539000000,1.7558000000,2.0749000000,1
2.2656000000,2.2623000000,1.9215000000,1.5196000000,1.1176000000,0.7929400000,0.4597400000,0.3675500000,0.1602200000,0.1211200000,0.0667890000,-0.0824600000,0.0375310000,-0.1066200000,-0.2947700000,-0.1636000000,-0.4650100000,-0.4798600000,-0.3069900000,-0.5073200000,-0.6888900000,-0.6970500000,-0.7336400000,-0.8206500000,-0.8206500000,-0.9034100000,-1.0115000000,-0.8974600000,-0.9073800000,-1.0372000000,-0.8382900000,-0.8604100000,-0.8604100000,-0.9953200000,-0.8811300000,-0.9692100000,-1.0291000000,-0.8618900000,-0.8742200000,-0.9287500000,-0.8520500000,-0.7840500000,-0.7355700000,-0.6183200000,-0.5297500000,-0.3683900000,-0.2943200000,-0.1370300000,0.0706520000,0.2264800000,0.3116900000,0.4127600000,0.6049800000,0.7109600000,0.8120400000,0.9567100000,1.1176000000,1.1259000000,1.3103000000,1.3626000000,1.5038000000,1.5038000000,1.5199000000,1.7105000000,1.8277000000,1.8139000000,1.8180000000,1.7430000000,1.7806000000,1.8087000000,1.8056000000,1.6096000000,1.4004000000,1.0932000000,0.6730200000,0.7030700000,0.7945000000,0.7239600000,0.5889700000,0.2024900000,0.0783730000,-0.0842140000,-0.2246200000,-0.4206700000,-0.4128500000,-0.4900900000,-0.5049900000,-0.6055200000,-0.6544600000,-0.7119500000,-0.7447500000,-0.8147800000,-0.9592000000,-0.8446700000,-0.8604100000,-1.0155000000,-0.9953200000,-1.0256000000,-1.1834000000,-1.1808000000,-1.2084000000,-1.1338000000,-1.0698000000,-1.2728000000,-1.1343000000,-1.0830000000,-1.0210000000,-1.0362000000,-0.8638600000,-1.0009000000,-0.8915200000,-0.8011000000,-0.8574600000,-0.7158000000,-0.5522500000,-0.4873000000,-0.6069400000,-0.3798200000,-0.2731100000,-0.3342100000,0.0202650000,0.2428400000,0.4813000000,0.7282900000,1.0600000000,1.4672000000,1.8069000000,2.1749000000,1
1.9402000000,1.7879000000,1.4696000000,1.1761000000,0.8766800000,0.6417000000,0.5321700000,0.3690000000,0.4637900000,0.3379800000,0.4293000000,0.1815500000,0.2841600000,0.1180100000,-0.0092932000,0.0697940000,-0.0915520000,-0.0915520000,-0.1613300000,-0.2855900000,-0.2063700000,-0.3232600000,-0.4247000000,-0.4966400000,-0.5661300000,-0.5412100000,-0.6631800000,-0.7402200000,-0.8293100000,-0.9007500000,-0.8937700000,-0.9575800000,-0.9421200000,-0.9965400000,-1.0301000000,-1.1000000000,-1.0895000000,-1.1790000000,-1.1240000000,-1.1486000000,-1.1854000000,-1.0617000000,-1.0472000000,-0.9259500000,-0.8084500000,-0.6493700000,-0.4686400000,-0.3893200000,-0.2351900000,-0.0642140000,0.0182060000,0.1687900000,0.3515900000,0.4162400000,0.4729700000,0.5151500000,0.7860500000,1.0929000000,1.4001000000,1.4767000000,1.6821000000,1.9237000000,2.0566000000,2.0812000000,1.9944000000,2.0121000000,1.9180000000,1.9011000000,1.8687000000,1.7069000000,1.5668000000,1.4403000000,1.2474000000,1.1638000000,0.9677700000,0.7742900000,0.6436500000,0.4643800000,0.3367000000,0.1403600000,-0.0023857000,-0.1771300000,-0.2683700000,-0.4741600000,-0.5097800000,-0.7096300000,-0.7073300000,-0.8396800000,-0.9122300000,-1.0535000000,-1.0602000000,-1.0464000000,-1.1320000000,-1.1381000000,-1.0941000000,-1.1876000000,-1.2188000000,-1.2404000000,-1.2333000000,-1.2830000000,-1.1539000000,-1.2658000000,-1.2152000000,-1.1984000000,-1.1015000000,-0.9839700000,-0.9321100000,-0.7826500000,-0.8619100000,-0.7324600000,-0.5661300000,-0.4693400000,-0.3966500000,-0.3205300000,-0.1910700000,-0.3829400000,-0.1710800000,0.0047537000,0.1230400000,0.1328400000,0.4234100000,0.3618500000,0.6387500000,0.8096500000,1.0411000000,1.3072000000,1.6268000000,1.9050000000,1
1.5430000000,1.5004000000,1.4960000000,1.3229000000,1.1526000000,0.9301700000,0.8440100000,0.6923000000,0.5020900000,0.6196200000,0.4648700000,0.4037700000,0.4097600000,0.3548500000,0.2841000000,0.3892400000,0.2111600000,0.1511600000,0.0351920000,-0.1166300000,-0.0954330000,-0.2299600000,-0.3040300000,-0.5021100000,-0.6267700000,-0.8527700000,-0.9702600000,-0.9964000000,-1.1177000000,-1.0657000000,-1.1930000000,-1.2449000000,-1.2776000000,-1.2281000000,-1.3199000000,-1.2624000000,-1.3041000000,-1.2191000000,-1.2166000000,-1.2326000000,-1.0822000000,-1.1024000000,-0.9684900000,-0.9292300000,-0.7664800000,-0.5845800000,-0.5109500000,-0.3309200000,-0.2242600000,-0.0762100000,0.0744500000,0.2768700000,0.4582300000,0.6429000000,0.8173000000,1.0166000000,1.2458000000,1.5109000000,1.7735000000,1.9969000000,2.1355000000,1.9590000000,1.8538000000,1.8803000000,1.8210000000,1.7384000000,1.6678000000,1.5365000000,1.4248000000,1.2662000000,1.1764000000,0.9919800000,0.9036100000,0.7672500000,0.5643100000,0.4753500000,0.3594100000,0.1780600000,0.1114600000,-0.0510230000,-0.1588700000,-0.4077800000,-0.4310500000,-0.4602400000,-0.5900200000,-0.7159200000,-0.7656500000,-0.9527000000,-0.9409500000,-1.0467000000,-1.0871000000,-1.1336000000,-1.1686000000,-1.3081000000,-1.3092000000,-1.3885000000,-1.3934000000,-1.4314000000,-1.3363000000,-1.2448000000,-1.2210000000,-1.2281000000,-1.1103000000,-1.0573000000,-0.9197500000,-0.8136700000,-0.6774600000,-0.4918500000,-0.5640500000,-0.5130300000,-0.5224300000,-0.3341600000,-0.1750100000,0.0084400000,0.1698900000,0.1271200000,0.2520700000,0.3087300000,0.3853400000,0.3840700000,0.5854200000,0.6176100000,0.6624800000,0.7453300000,0.9008500000,1.0603000000,1.2528000000,1.5097000000,1
2.0023000000,1.9062000000,1.7026000000,1.5006000000,1.3070000000,1.1996000000,1.0237000000,0.8539100000,0.7241500000,0.5717500000,0.4413700000,0.3918000000,0.2523400000,0.1385300000,0.1419600000,0.0566160000,-0.0430270000,-0.1540900000,-0.2557000000,-0.2303800000,-0.3083500000,-0.4276700000,-0.5805200000,-0.6532600000,-0.5878100000,-0.6647400000,-0.7600400000,-0.8744100000,-0.9775000000,-1.0374000000,-1.0218000000,-1.0538000000,-1.1330000000,-1.2271000000,-1.3335000000,-1.3608000000,-1.3287000000,-1.3176000000,-1.3402000000,-1.3149000000,-1.2921000000,-1.2672000000,-1.2162000000,-1.1404000000,-1.0415000000,-0.9502000000,-0.8120600000,-0.6489600000,-0.4806900000,-0.3605000000,-0.1425200000,0.0632730000,0.2156000000,0.4328300000,0.6497400000,0.8663700000,1.0833000000,1.3002000000,1.5171000000,1.7341000000,1.9510000000,2.1681000000,2.3854000000,2.2007000000,1.9537000000,1.7379000000,1.5211000000,1.3043000000,1.0875000000,0.8708000000,0.6555100000,0.4388600000,0.2699800000,0.1130500000,-0.0306400000,-0.1597100000,-0.2434900000,-0.3684700000,-0.4455100000,-0.5292700000,-0.6257500000,-0.7052000000,-0.8086600000,-0.8990200000,-0.9514700000,-0.9608400000,-0.9757900000,-0.9722200000,-0.9502000000,-0.9394500000,-0.9424100000,-0.9608400000,-0.9689500000,-0.9879400000,-0.9000000000,-0.8603000000,-0.8381600000,-0.7724100000,-0.7846800000,-0.8120600000,-0.7087700000,-0.6236800000,-0.6102700000,-0.5292700000,-0.5825600000,-0.5503700000,-0.4355400000,-0.3731900000,-0.2557000000,-0.2548700000,-0.1711000000,-0.0562330000,0.0405310000,0.1794100000,0.1201600000,0.2273900000,0.3469400000,0.4477900000,0.5221300000,0.6431900000,0.8620300000,0.9064300000,1.0530000000,1.2086000000,1.3723000000,1.5098000000,1.7413000000,1.9677000000,1
1.7714000000,1.7069000000,1.6072000000,1.4654000000,1.3538000000,1.2204000000,1.0898000000,0.9830900000,0.8538300000,0.7469600000,0.6203800000,0.4946300000,0.3908600000,0.2686400000,0.1674600000,0.0466400000,-0.0724790000,-0.1688400000,-0.2884600000,-0.4066900000,-0.4968100000,-0.6105700000,-0.7019400000,-0.7911600000,-0.8809000000,-0.9691400000,-1.0428000000,-1.1193000000,-1.1853000000,-1.2353000000,-1.2788000000,-1.2923000000,-1.3034000000,-1.2957000000,-1.2660000000,-1.2260000000,-1.1452000000,-1.0835000000,-0.9996800000,-0.9075400000,-0.8258200000,-0.7348600000,-0.6453900000,-0.5351700000,-0.4316900000,-0.3441600000,-0.2346500000,-0.1426900000,-0.0351890000,0.0808330000,0.1777400000,0.2962400000,0.4116000000,0.5115800000,0.6330500000,0.7283600000,0.8491300000,0.9691300000,1.0713000000,1.1933000000,1.2976000000,1.4236000000,1.5502000000,1.6560000000,1.7626000000,1.6809000000,1.5518000000,1.4239000000,1.3177000000,1.1908000000,1.0852000000,0.9585800000,0.8321500000,0.7270500000,0.6010400000,0.4964200000,0.3697500000,0.2444000000,0.1389400000,0.0140850000,-0.1102700000,-0.2154000000,-0.3389100000,-0.4406800000,-0.5624000000,-0.6870700000,-0.7860000000,-0.9036700000,-0.9985600000,-1.1102000000,-1.2260000000,-1.3089000000,-1.4004000000,-1.4779000000,-1.5372000000,-1.5655000000,-1.5785000000,-1.5396000000,-1.5002000000,-1.4136000000,-1.3137000000,-1.2353000000,-1.1336000000,-1.0442000000,-0.9329700000,-0.8186100000,-0.7215200000,-0.6033600000,-0.5105400000,-0.3895400000,-0.2677100000,-0.1656700000,-0.0427040000,0.0807260000,0.1838800000,0.3079700000,0.4157700000,0.5442700000,0.6686800000,0.7764800000,0.9011000000,1.0051000000,1.1337000000,1.2623000000,1.3738000000,1.5103000000,1.6265000000,1.7549000000,1
2.3224000000,2.2371000000,1.8834000000,1.5636000000,1.3302000000,1.0399000000,0.7630500000,0.4909700000,0.4012300000,0.3639600000,0.2519300000,0.2059700000,0.2626200000,0.2491000000,0.1645000000,0.0217620000,0.0221320000,-0.0049108000,0.0852640000,-0.0078835000,-0.0355920000,-0.0247630000,0.0100490000,-0.0333500000,-0.1594200000,-0.1630100000,-0.1803200000,-0.2461700000,-0.3594800000,-0.2787200000,-0.2791200000,-0.4545100000,-0.4002700000,-0.4742000000,-0.4145800000,-0.4085000000,-0.3830500000,-0.4000000000,-0.4884800000,-0.5491300000,-0.6689000000,-0.8887800000,-1.0317000000,-1.1212000000,-1.3194000000,-1.5309000000,-1.8227000000,-2.0540000000,-1.7425000000,-1.4297000000,-1.1156000000,-0.8006100000,-0.4849100000,-0.1686400000,0.1480800000,0.4651800000,0.7861000000,1.1040000000,1.4221000000,1.7403000000,2.0587000000,2.3571000000,2.1332000000,1.8138000000,1.4891000000,1.1649000000,0.8412100000,0.5225600000,0.2040700000,-0.1181700000,-0.4359900000,-0.7501400000,-1.0676000000,-1.3846000000,-1.6986000000,-2.0126000000,-2.0928000000,-1.9284000000,-1.8032000000,-1.6835000000,-1.4784000000,-1.2856000000,-1.1315000000,-0.9323100000,-0.8166400000,-0.7201200000,-0.6500100000,-0.5446700000,-0.4720100000,-0.4633900000,-0.3521400000,-0.2586900000,-0.1056300000,-0.0672230000,-0.0427010000,0.0020184000,0.0021420000,0.0201610000,-0.0513190000,-0.1146200000,-0.0718660000,-0.0233960000,-0.0326030000,0.0523310000,0.1726300000,0.1366600000,0.2903600000,0.3616600000,0.3055100000,0.3460900000,0.1963500000,0.2471000000,0.1619900000,0.2055000000,0.2481600000,0.1530000000,0.1435200000,0.1544400000,0.2233900000,0.2377900000,0.4787100000,0.6668500000,0.9277700000,1.1943000000,1.5182000000,1.7796000000,2.0890000000,2.2809000000,1
