@relation	TwoPatterns0train
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
0.1609800000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,-0.1710300000,0.1426800000,0.6841100000,-0.3085500000,0.0764090000,0.1396300000,0.1399000000,-0.0279190000,0.1597300000,0.1524700000,0.1690600000,-0.1390400000,0.1347100000,0.2716500000,0.1642300000,-0.3374800000,0.5201800000,-0.0863470000,0.1898000000,0.4978900000,0.1422400000,-0.0728950000,0.1131700000,-0.2546400000,-0.2535700000,-0.1961200000,0.1141200000,0.7144400000,0.1209800000,-0.1786500000,0.1359800000,-0.3899500000,-0.0754790000,0.3678400000,0.7743400000,0.3869100000,0.0463000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,-1.5566000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,1.5887000000,0.0723980000,0.1110900000,0.3788600000,-0.2525200000,-0.6657600000,-0.6174000000,-0.1829800000,0.7301400000,0.3481700000,-0.2373500000,-0.0671660000,-0.7576400000,-0.2251000000,-0.3014300000,0.0801850000,0.1099300000,-0.2264600000,-0.2062100000,0.0426120000,0.0074273000,-0.1072400000,0.6117800000,0.0078906000,-0.3247200000,-0.0993700000,-0.0913450000,-0.5561300000,-0.3909900000,0.6769900000,0.0525860000,-0.0693830000,0.2344000000,0.2505600000,-0.0225080000,-0.2197300000,0.3747500000,-0.0594940000,-0.2374400000,0.1162000000,-0.5658600000,0.3529500000,0.2717200000,2
-0.1216200000,0.1806100000,0.0143240000,0.4157800000,0.1337300000,-0.2621900000,-0.2224000000,0.0173880000,0.0482320000,-0.3716800000,-0.1633600000,0.0357360000,0.1747900000,-0.0689500000,-0.2520400000,0.0612730000,0.3017100000,0.3054300000,-0.1697100000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-0.1850000000,-0.0208470000,-0.4134800000,0.3505400000,0.6085800000,0.0867050000,0.0973790000,-0.5018500000,0.3259100000,0.0755040000,-0.0519740000,0.0790000000,-0.4501500000,-0.3139500000,-0.1415800000,-0.0175310000,0.0501940000,0.0114000000,0.1027500000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,-1.5395000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,1.4933000000,0.5699800000,0.4130100000,-0.1276800000,0.4700300000,-0.0306690000,-0.1910300000,0.3162700000,-0.3115200000,0.3814200000,-0.1864300000,-0.2964900000,-0.0692530000,-0.1149600000,-0.0206790000,-0.1656500000,0.3929200000,-0.5106500000,-0.5305300000,0.0316100000,0.1843300000,-0.0481080000,0.0579150000,-0.0248870000,-0.3682600000,0.2892400000,0.1128300000,0.2905200000,-0.0162380000,-0.4094500000,-0.0861510000,-0.0949020000,-0.2157400000,0.2631900000,-0.3942800000,-0.0157300000,0.0865290000,0.3288200000,2
-0.5042100000,0.8125600000,0.0853300000,-0.1099800000,0.3514700000,-0.2296400000,-0.2508400000,0.3309300000,-0.1091300000,-0.2892200000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-0.4549800000,0.1554600000,0.4381100000,0.4093000000,0.0485010000,0.1152500000,0.0637020000,-0.1568800000,-0.1923900000,-0.3985700000,0.3775600000,0.0047278000,-0.3563700000,0.1964800000,-0.4355500000,0.0153770000,0.0603890000,0.2142600000,0.0213060000,-0.4462600000,0.0406110000,-0.5348700000,0.1926200000,0.2656700000,-0.2940400000,-0.0936610000,-0.0091546000,-0.0008399600,0.3389800000,0.4610800000,0.2685600000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,-1.7580000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,1.7370000000,-0.1837100000,-0.1609500000,0.2098000000,-0.3298300000,0.0927960000,-0.0086123000,-0.0711150000,-0.1283400000,0.0580960000,0.1381000000,-0.2057000000,0.0554530000,0.3033800000,-0.3404300000,-0.4997700000,0.0246690000,0.0317300000,0.2607300000,0.1881800000,-0.1346000000,-0.2531000000,0.3557800000,-0.0275470000,0.1426600000,-0.1827900000,0.5111800000,-1.0872000000,0.1872600000,0.0866090000,-0.1817200000,-0.7296000000,-0.4444200000,-0.1621500000,0.0565170000,-0.2116200000,0.2260800000,-0.0767580000,-0.1123600000,-0.0624670000,0.2022300000,-0.2245500000,-0.0079450000,0.0570820000,0.2726400000,-0.1206600000,0.5079100000,0.3324900000,-0.0936460000,2
0.1858800000,0.2733800000,-0.1798800000,0.0828400000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,0.3613400000,-0.5523900000,-0.1048600000,0.0953680000,0.0363810000,0.3506500000,0.4900700000,0.4568300000,-0.7690700000,-0.4111700000,-0.1925200000,-0.0366070000,-0.4213000000,-0.3983400000,-0.0672000000,0.4027400000,-0.0283370000,-0.3616600000,-0.2700800000,-0.0782500000,-0.2499300000,-0.4266200000,-0.1590000000,0.1493500000,0.1978500000,-0.2149500000,0.3430400000,0.3184100000,0.5458000000,0.0546640000,-0.4581600000,0.7735700000,-0.1148200000,-0.1397000000,0.0086538000,-0.1599200000,0.5744700000,-0.2053900000,-0.2207600000,0.0121860000,-0.1392900000,-0.1876800000,-0.3782400000,-0.0466290000,-0.0791770000,-0.0495160000,0.2686800000,0.4506300000,-0.1546500000,-0.1295200000,0.2278000000,-0.2858500000,0.4504000000,0.0993990000,0.1726700000,-0.3232000000,0.2050000000,-0.0565060000,0.3061200000,0.1103300000,-0.1653900000,-0.3916000000,-0.1670200000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,-1.6771000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,1.6822000000,0.3530800000,0.2980000000,-0.1640200000,-0.4997800000,0.4710700000,-0.1303800000,-0.7356100000,-0.4371400000,0.2729400000,-0.1717200000,-0.1319700000,0.1818400000,0.2069400000,-0.0458590000,0.3257500000,0.5536300000,0.2125800000,0.3160100000,-0.2113600000,2
-0.2230000000,-0.5882500000,-0.3491200000,0.2221600000,-0.1685500000,0.0149440000,-0.2163600000,-0.5976700000,0.9431300000,0.3209200000,0.1093800000,0.0650070000,0.3846000000,0.1636400000,-0.0423770000,0.3606400000,0.0673330000,0.0601830000,-0.3692400000,-0.1143300000,-0.1898700000,0.1819700000,0.0958650000,0.1450300000,0.1537800000,0.0383850000,0.1449200000,0.3218400000,0.0040689000,-0.2709200000,-0.1034500000,-0.1374500000,0.5535900000,-0.0657470000,0.1981900000,0.1171500000,-0.1267900000,0.2897700000,0.0293940000,0.1309200000,-0.4236000000,0.3941200000,-0.1967200000,0.0060921000,-0.3310600000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,0.1269300000,-0.2223400000,0.1294000000,0.0732360000,0.1766900000,-0.3704500000,0.2829100000,-0.3087300000,0.0679280000,-0.1682900000,0.2228800000,-0.0141470000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,-1.3975000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,1.4294000000,0.1696300000,0.1384700000,-0.1233700000,-0.6290600000,0.0585920000,-0.2335000000,0.3424800000,-0.3470400000,-0.1905800000,0.2585600000,2
0.5309700000,-0.1278800000,0.6391600000,0.1962000000,-0.1823600000,0.1352000000,-0.1269400000,-0.0100370000,0.2657800000,0.0874850000,-0.5611700000,0.2488400000,-0.0615390000,-0.5794700000,-0.0893440000,-0.2884300000,0.0791220000,0.1165500000,0.0659060000,0.1116600000,0.1041000000,-0.0651330000,-0.3275500000,-0.1269600000,0.6870200000,-0.0860220000,0.3801100000,0.2775100000,-0.1060200000,-0.0325420000,-0.3356300000,-0.2479300000,-0.2146300000,-0.0502270000,0.0183640000,-0.2612800000,-0.0553300000,0.0151990000,-0.3327200000,-0.2446900000,-0.2939300000,0.2699600000,0.3234400000,-0.4289600000,-0.2095400000,0.1986800000,-0.5492400000,0.1342400000,0.1516200000,0.1541000000,0.2326900000,0.2833600000,-0.2241600000,0.0838430000,0.2685900000,-0.3603100000,-0.0526960000,0.4260300000,-0.0956460000,-0.0997000000,-0.4251700000,-0.2204500000,-0.2456600000,0.0173570000,-0.0735410000,0.2107900000,-0.0231780000,0.1958300000,0.2765000000,0.4238500000,0.0036778000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,0.1928000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,1.5062000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-1.4968000000,-0.1557200000,-0.0893100000,2
-0.1988700000,0.1735800000,0.5170900000,0.7656400000,-0.1850300000,-0.1064000000,0.0059810000,-0.7203000000,0.4859500000,-0.1583500000,0.1128800000,-0.4661100000,-0.2880800000,0.5897000000,-1.0431000000,-0.1585600000,0.6358600000,-0.7828900000,0.1815500000,0.0085842000,0.2682200000,-0.1048800000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-0.1165300000,-0.1352200000,-0.1494200000,0.1549900000,0.0753750000,0.0919560000,0.2319300000,-0.2822300000,-0.1448700000,-0.0620740000,0.3903200000,0.3410500000,0.0065903000,-0.0809250000,-0.5388300000,-0.3300400000,-0.0326680000,0.3965700000,-0.1733300000,0.2795100000,0.9207200000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,-1.6227000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,1.5803000000,0.0507690000,-0.1823800000,-0.3890100000,0.0761230000,0.1502000000,-0.0984240000,-0.3115400000,0.1466300000,0.0366620000,0.3321400000,-0.0524370000,0.0121260000,0.1835600000,0.3429800000,-0.1032400000,-0.1910700000,-0.0788880000,0.1283900000,0.3266000000,-0.0874140000,0.5884700000,0.5163400000,-0.1972000000,-0.4686700000,0.2610300000,-0.4974300000,-0.0797240000,-0.0993540000,-0.0946610000,0.1185600000,0.1674200000,-0.3054500000,0.1803200000,-0.1984100000,0.0712580000,-0.0170330000,0.2040400000,-0.0488580000,0.2080700000,2
-0.1555500000,0.2177100000,-0.0492700000,0.4081600000,-0.3284400000,0.3697500000,-0.4607500000,0.7272200000,-0.0086779000,0.0244580000,0.4200300000,0.4489500000,-0.1826700000,0.4905100000,0.1339400000,0.0399550000,0.5759300000,0.2979600000,0.1884600000,-0.2840500000,-0.1377800000,-0.3500500000,0.4872100000,0.1919400000,0.2818900000,-0.2840100000,-0.6009300000,0.0469870000,-0.0334310000,0.3108000000,0.2894700000,-0.4022100000,0.2047900000,0.3761500000,0.4364600000,-0.3858500000,-0.5143300000,0.0542360000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,0.3288300000,-0.1777000000,-0.3030100000,0.1436500000,-0.0062468000,0.2791100000,-0.2635300000,0.2166400000,0.1787500000,-0.3012600000,-0.1549200000,-0.0003204900,0.3344700000,-0.3631000000,0.1274600000,-0.7880700000,-0.3129900000,-0.0983780000,0.5517300000,-0.0744680000,0.2801600000,-0.3664500000,-0.1845800000,0.4139600000,-0.4080400000,-0.0925870000,-0.0338140000,0.2862700000,0.0055353000,-0.3508900000,0.3606900000,-0.5945700000,0.6755000000,-0.0182910000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,1.6213000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-1.6531000000,-0.0756300000,-0.0071104000,0.1314500000,-0.2155700000,0.2763700000,-0.1074600000,-0.4661600000,-0.2232800000,-0.3512300000,0.2150300000,-0.5612300000,-0.0485730000,2
-0.2976200000,0.5622400000,-0.5615000000,0.6409500000,0.2578400000,-0.3224800000,0.3417700000,0.1974000000,0.2901000000,-0.0469430000,0.2082000000,0.2339500000,-0.0820340000,0.5351100000,-0.3108900000,-0.4575900000,0.0270290000,0.7843400000,0.2282400000,-0.4100800000,-0.6023600000,-0.4424300000,-0.3580100000,0.4139700000,0.1181700000,-0.3938000000,-0.2837300000,0.3749900000,0.2074900000,0.0564270000,-0.3787500000,0.4320300000,-0.0909060000,-0.1338700000,0.3639800000,0.0422600000,-0.5231100000,0.0238070000,0.7228400000,-0.3454700000,0.3434100000,-0.0570720000,0.1865000000,-0.1732000000,0.0633620000,0.0162570000,0.0834490000,0.1901500000,0.0966040000,0.1196600000,0.2661700000,0.7365000000,-0.0514050000,-0.5242900000,0.6215000000,0.1136800000,-0.1514500000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-0.5168400000,0.1015900000,-0.2882100000,0.1909200000,-0.3866200000,0.0788770000,-0.2376700000,-0.1423400000,-0.8411100000,0.0390670000,0.2404700000,0.0108660000,-0.0282330000,-0.5493900000,0.1900700000,0.1923000000,0.1100200000,-0.2461200000,-0.3327300000,-0.7369200000,-0.1786800000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,-1.7029000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,1.6688000000,-0.0243080000,-0.2532900000,-0.0539910000,0.1195400000,-0.0494440000,0.0575690000,-0.4636100000,-0.3549500000,0.4647700000,2
-0.2219500000,-0.0760660000,-0.2830500000,0.1393100000,0.1037100000,0.4268300000,0.2212200000,0.1815300000,0.1268900000,-0.4321900000,0.2571700000,0.3742800000,-0.0437220000,0.6041400000,0.1451500000,-0.4772900000,-0.0128010000,0.2144000000,0.2382100000,-0.0344600000,-0.0381660000,-0.3779900000,-0.1247100000,0.2342400000,0.1818500000,0.0803770000,-0.3130600000,0.1334800000,-0.1136700000,0.0730530000,-0.1198200000,-0.3748900000,0.0236160000,0.3213400000,-0.2573600000,0.2336100000,0.0338710000,0.0750410000,-0.0327540000,0.0546410000,-0.1297000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,0.1015400000,-0.4142900000,-0.1160800000,-0.3947600000,-0.3360600000,-0.1644500000,0.0750150000,0.2747700000,-0.4421600000,0.0255560000,0.4547000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,1.3881000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,-1.4056000000,0.0311620000,-0.3296100000,-0.0998860000,-0.3169400000,0.1038400000,-0.3227400000,0.4747500000,-0.1410200000,0.1117400000,0.0896610000,-0.2049700000,0.0354540000,-0.3539000000,2
-0.0432850000,0.5333100000,0.2869900000,0.5104900000,0.0438390000,0.3907700000,-0.0481980000,-0.4419700000,-0.3553200000,-0.6954200000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,0.2596600000,0.2003300000,-0.8071500000,0.2741700000,0.1470100000,-0.2337200000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,1.7601000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-1.7494000000,-0.4271200000,-0.4222100000,0.3499300000,0.8019600000,-0.2400200000,-0.5270900000,-0.1995300000,-0.1177100000,0.2978700000,0.4795700000,-0.0128880000,-0.1133500000,0.2293900000,0.0586260000,-0.3933400000,0.2333600000,0.0804240000,0.2849400000,-0.3262400000,-0.0063582000,-0.2399500000,0.3755300000,0.0765210000,-0.3862300000,0.1729600000,0.2992300000,0.4960600000,-0.1476100000,0.1517800000,0.1494900000,-0.2274200000,0.4351200000,-0.3261400000,0.1779300000,0.5268800000,0.1204300000,-0.4592800000,0.1231300000,-0.6933700000,0.1279000000,-0.1225900000,-0.3460000000,-0.0171650000,-0.3128700000,0.1351800000,-0.1841500000,0.1132500000,-0.4043000000,-0.0475300000,-0.0304820000,-0.0351370000,-0.0150210000,0.5247100000,0.5992600000,-0.3068200000,0.1351800000,-0.1318500000,0.4564200000,-0.4861700000,-0.0978540000,-0.1174000000,0.3191100000,-0.3858200000,0.1071500000,0.1623400000,0.5217100000,-0.4846400000,-0.1133700000,0.0771200000,0.2707600000,0.2159800000,-0.3208900000,-0.2103100000,-0.4756200000,2
0.4222600000,-0.1867300000,-0.0625770000,-0.1419100000,-0.4503500000,-0.3318800000,0.1291100000,0.4397000000,-0.6212500000,0.0991290000,-0.3865800000,0.4185900000,-0.1438700000,0.2123000000,-0.2901400000,0.6079000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-0.0905470000,0.2567700000,0.0337230000,-0.2564400000,-0.0002144000,-0.6380300000,0.2768800000,-0.1078300000,-0.6845600000,0.1226100000,-0.0805360000,-0.0433550000,-0.1536200000,0.0958330000,0.0628190000,-0.6281200000,-0.0028737000,-0.3876800000,0.0175280000,-0.2830900000,0.3017100000,-0.1849600000,-0.1894400000,0.2193200000,-0.0020673000,0.0875550000,0.2194000000,-0.1047300000,-0.0592650000,0.7247400000,0.0632350000,0.6147600000,0.3754800000,-0.2481000000,0.2099800000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,-1.5882000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,1.5456000000,-0.2166400000,-0.2912300000,-0.1662600000,0.2459800000,-0.2749800000,0.0524430000,-0.3076500000,0.1326100000,0.1818700000,0.2709800000,-0.0416830000,-0.2312700000,0.1327400000,-0.0574770000,0.2742100000,-0.1290800000,-0.4171300000,-0.1772500000,-0.0423140000,0.4282000000,0.0496190000,-0.3798800000,0.1196900000,0.2552400000,0.0911480000,0.3365400000,0.0916910000,0.2942700000,2
-0.5611400000,0.4937100000,-0.5254300000,-0.2260900000,-0.0485250000,-0.3025600000,0.0647480000,0.7571600000,0.3424800000,-0.1223900000,0.1427200000,-0.0839100000,0.1042300000,0.1566600000,-0.3021100000,0.4589900000,-0.1921000000,-0.1065300000,0.1516100000,0.1319900000,0.6186900000,0.0417230000,0.1327300000,0.0570120000,0.1056800000,-0.0868670000,-0.0378540000,-0.1775200000,0.2114700000,0.2032400000,0.5830400000,-0.5277500000,-0.4922600000,0.0890540000,-0.1392600000,0.1317800000,-0.2924900000,0.0986370000,-0.1031900000,0.0012419000,0.0391040000,-0.0216870000,0.1702600000,-0.0109060000,0.0635060000,-0.5246300000,-0.0733020000,0.3568200000,-0.0823300000,0.2792400000,0.2425000000,0.2282500000,-0.3382500000,-0.0981450000,-0.3391300000,-0.1179600000,0.0965740000,0.7510600000,-0.1505700000,-0.3792100000,-0.0973770000,0.0458690000,-0.1141200000,0.0382950000,-0.1870400000,-0.6588700000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,-1.4931000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,1.5241000000,-0.1449600000,0.4733100000,-0.0504770000,-0.2649100000,0.1864300000,0.2677300000,0.0022635000,-0.0485930000,0.3993000000,2
