@relation	DistalPhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.8804800000,-0.7540300000,-0.5047100000,-0.1818300000,0.1288600000,0.3603200000,0.5078700000,0.8408400000,0.9691500000,1.0404000000,1.0626000000,1.3553000000,1.4312000000,1.4240000000,1.3250000000,1.1808000000,1.0023000000,0.8322800000,0.6006200000,0.4916200000,0.1405300000,-0.1333300000,-0.4393000000,-0.7203300000,-0.8492300000,-0.8123400000,-0.6774000000,-0.3738900000,-0.0428380000,0.3073800000,0.7087500000,0.9891200000,1.3190000000,1.5168000000,1.4085000000,1.3275000000,1.3925000000,1.3554000000,1.5608000000,1.6306000000,1.7511000000,1.7466000000,1.5952000000,1.2404000000,0.8288300000,0.4761600000,0.1076300000,-0.2462400000,-0.6049600000,-0.8165900000,-0.5142000000,-0.4161500000,-0.7493800000,-0.9320900000,-1.0926000000,-1.1802000000,-1.0996000000,-1.3492000000,-1.3703000000,-1.2033000000,-1.0395000000,-0.7950300000,-0.5155300000,-0.4761200000,-0.6583000000,-0.9541800000,-1.0035000000,-0.7738600000,-0.4515700000,-0.5830000000,-0.8255500000,-0.9529200000,-1.0599000000,-1.2544000000,-1.4180000000,-1.2806000000,-1.2162000000,-1.1347000000,-0.9484800000,-0.6700400000,4
-1.0029000000,-0.8632200000,-0.6948900000,-0.4410600000,-0.3646900000,-0.0420120000,0.2811200000,0.5260100000,0.9301100000,0.9766100000,1.0653000000,1.1932000000,1.3560000000,1.3530000000,1.2547000000,1.2021000000,1.0916000000,0.8125500000,0.5446000000,0.3600800000,0.2194600000,-0.0520510000,-0.3882700000,-0.6547300000,-0.8792800000,-0.9325900000,-0.7777300000,-0.4674200000,-0.1041900000,0.2769800000,0.6658500000,1.0597000000,1.4371000000,1.6168000000,1.5689000000,1.4053000000,1.2628000000,1.2871000000,1.2987000000,1.3790000000,1.4457000000,1.5097000000,1.4002000000,1.1604000000,0.7547800000,0.3801500000,0.0438070000,-0.3189700000,-0.6157400000,-0.9248200000,0.1616900000,0.1917400000,-0.0214160000,-0.3729800000,-0.7587500000,-1.0513000000,-1.3616000000,-1.6938000000,-1.8198000000,-1.6617000000,-1.3842000000,-1.0361000000,-0.6527200000,-0.3032300000,-0.0893580000,0.1489900000,0.0886270000,-0.0667540000,-0.3825700000,-0.7750700000,-1.1666000000,-1.4994000000,-1.7414000000,-1.7923000000,-1.6061000000,-1.2531000000,-0.9876400000,-0.5557600000,-0.1913700000,0.0394030000,6
-0.6491800000,-0.5435200000,-0.5488100000,-0.4129900000,-0.4346300000,-0.1054200000,0.2290200000,0.6172000000,0.9815400000,1.1810000000,1.2968000000,1.4214000000,1.4470000000,1.5821000000,1.4248000000,1.3076000000,1.1840000000,0.9758200000,0.7839400000,0.5269800000,0.1648600000,-0.1153000000,-0.4381900000,-0.7892600000,-0.9558300000,-0.7800300000,-0.5151900000,-0.5440100000,-0.4161800000,-0.1456200000,0.1953500000,0.5671800000,0.8772900000,0.8790700000,1.2076000000,1.4825000000,1.3828000000,1.2199000000,1.4225000000,1.5367000000,1.4251000000,1.4207000000,1.5959000000,1.4887000000,1.1328000000,0.7457400000,0.2747800000,-0.0837320000,-0.4522200000,-0.6448100000,0.0191690000,-0.1075300000,-0.2758300000,-0.5383400000,-0.7889300000,-1.1168000000,-1.4802000000,-1.6510000000,-1.6633000000,-1.5300000000,-1.2773000000,-1.0585000000,-0.7709100000,-0.5708800000,-0.2125300000,0.0129100000,0.0394040000,-0.1821500000,-0.3969700000,-0.7743600000,-1.0930000000,-1.4026000000,-1.6071000000,-1.6869000000,-1.6120000000,-1.3761000000,-1.0682000000,-0.7247700000,-0.4019300000,-0.1068300000,5
-0.5483600000,-0.4839200000,-0.4451900000,-0.2604500000,0.0935620000,0.3528000000,0.7598100000,0.8959100000,1.0585000000,1.3046000000,1.3635000000,1.3862000000,1.3346000000,1.1790000000,1.0650000000,0.8860500000,0.5904200000,0.4660800000,0.2400800000,0.1072700000,-0.1998500000,-0.2956400000,-0.5695300000,-0.7092900000,-0.6464200000,-0.4626300000,-0.2225400000,0.0611500000,0.4200900000,0.7428800000,0.9586500000,1.2470000000,1.5606000000,1.6677000000,1.4651000000,1.4036000000,1.3368000000,1.3906000000,1.5442000000,1.6479000000,1.6198000000,1.6104000000,1.4914000000,1.1090000000,0.7749100000,0.3783900000,0.0473130000,-0.2102800000,-0.4760200000,-0.5002200000,-0.4734300000,-0.6117400000,-0.7246400000,-0.9610700000,-1.1004000000,-1.1107000000,-1.1144000000,-1.1973000000,-1.2698000000,-1.1284000000,-1.1063000000,-1.1043000000,-1.1358000000,-0.9451500000,-0.7300100000,-0.5006600000,-0.4650900000,-0.5948000000,-0.8419700000,-1.0061000000,-1.1415000000,-1.2333000000,-1.3528000000,-1.4529000000,-1.3561000000,-1.2882000000,-1.1960000000,-1.0140000000,-0.7228700000,-0.6509700000,3
-0.9875300000,-0.9050100000,-0.7494000000,-0.4461600000,-0.1210600000,0.2161500000,0.3684800000,0.6021200000,0.8758700000,1.1703000000,1.3624000000,1.5002000000,1.5712000000,1.4485000000,1.2194000000,1.0955000000,0.8693800000,0.6321600000,0.3493200000,0.1100600000,-0.1832100000,-0.5086400000,-0.8093200000,-1.0631000000,-1.0327000000,-0.8158200000,-0.5920700000,-0.2596300000,0.0714850000,0.4037400000,0.8059500000,1.1300000000,1.4418000000,1.5587000000,1.7118000000,1.5847000000,1.5401000000,1.6416000000,1.6032000000,1.5948000000,1.6868000000,1.5016000000,1.2254000000,0.8814900000,0.5588400000,0.2085600000,-0.1378100000,-0.4507200000,-0.7499800000,-0.9455200000,-0.1461000000,-0.0838380000,-0.2241600000,-0.4310200000,-0.7149100000,-0.9596100000,-1.2040000000,-1.4265000000,-1.5979000000,-1.4898000000,-1.2514000000,-0.9858900000,-0.7415200000,-0.4554300000,-0.2758000000,-0.1618300000,-0.2859500000,-0.4362300000,-0.6771000000,-0.9326400000,-1.1880000000,-1.3123000000,-1.3853000000,-1.3163000000,-1.1998000000,-0.9789900000,-0.7566600000,-0.5712700000,-0.4041200000,-0.1893100000,6
-0.8029600000,-0.6946400000,-0.5091800000,-0.3459800000,-0.4089300000,-0.0776460000,0.2317000000,0.5670800000,0.8412100000,1.0386000000,1.2837000000,1.3936000000,1.4816000000,1.5299000000,1.4615000000,1.3791000000,1.2141000000,1.0625000000,0.8158700000,0.7142900000,0.4523800000,0.1234300000,-0.2221500000,-0.5235300000,-0.7906900000,-0.7834100000,-0.8092900000,-0.6122400000,-0.3322700000,0.0048043000,0.3252600000,0.6898500000,1.0149000000,1.3355000000,1.5021000000,1.5344000000,1.4874000000,1.4283000000,1.4636000000,1.4989000000,1.5343000000,1.6014000000,1.3988000000,1.2348000000,0.8601700000,0.5337200000,0.1670500000,-0.1586600000,-0.4878300000,-0.7071300000,-0.3176700000,-0.3108100000,-0.4541400000,-0.6364700000,-0.9059200000,-1.0838000000,-1.3544000000,-1.5236000000,-1.5442000000,-1.3537000000,-1.2232000000,-0.9642000000,-0.6696700000,-0.5464800000,-0.2961500000,-0.2105700000,-0.3698300000,-0.5738400000,-0.7759800000,-0.9548500000,-1.1528000000,-1.3106000000,-1.4498000000,-1.4587000000,-1.3776000000,-1.1624000000,-1.0830000000,-0.8547100000,-0.6102800000,-0.4098400000,4
-0.8938900000,-0.9102900000,-0.6940900000,-0.3717200000,-0.0978220000,0.2381300000,0.4508300000,0.7562100000,0.9315400000,1.2195000000,1.2564000000,1.3409000000,1.4432000000,1.4163000000,1.3801000000,1.2077000000,0.9966200000,0.6735600000,0.4169100000,0.2072900000,0.0360500000,-0.2395000000,-0.5629800000,-0.8513200000,-0.9269000000,-0.8951100000,-0.7247700000,-0.4189700000,-0.0857730000,0.2634000000,0.6118800000,0.9742700000,1.3135000000,1.3763000000,1.4402000000,1.3991000000,1.4000000000,1.4429000000,1.4730000000,1.5070000000,1.5887000000,1.5977000000,1.5047000000,1.1009000000,0.7236200000,0.3325100000,-0.0338590000,-0.3508600000,-0.6882000000,-0.8583800000,-0.0279670000,0.0743750000,-0.0544540000,-0.3552700000,-0.7283800000,-1.0139000000,-1.3730000000,-1.5890000000,-1.7168000000,-1.5243000000,-1.2551000000,-0.9316800000,-0.6730200000,-0.2755400000,-0.0869930000,-0.0394320000,-0.2090800000,-0.4137600000,-0.7758900000,-1.0116000000,-1.3370000000,-1.5597000000,-1.6000000000,-1.5020000000,-1.2848000000,-1.1063000000,-0.9419300000,-0.6447800000,-0.3537800000,-0.1055200000,6
-1.0054000000,-0.8938800000,-0.6454300000,-0.4146500000,-0.0766760000,0.2580900000,0.6227100000,0.8315600000,0.9819400000,1.1798000000,1.2373000000,1.3739000000,1.3908000000,1.4139000000,1.2705000000,1.0238000000,0.8738200000,0.6270800000,0.3845000000,0.1410500000,-0.1077800000,-0.4468700000,-0.7683500000,-1.0088000000,-1.0575000000,-0.8853400000,-0.5884200000,-0.2388900000,0.0889870000,0.4648100000,0.8301500000,1.1385000000,1.4551000000,1.5814000000,1.4348000000,1.3069000000,1.3542000000,1.3448000000,1.4832000000,1.4602000000,1.6173000000,1.6747000000,1.3370000000,1.0384000000,0.7014200000,0.3402000000,-0.0242700000,-0.3385100000,-0.6622200000,-0.8877200000,-0.0817710000,-0.2273000000,-0.5140800000,-0.7404900000,-0.9507000000,-1.2412000000,-1.4374000000,-1.6459000000,-1.6084000000,-1.3605000000,-1.0543000000,-0.7309800000,-0.4956900000,-0.2745100000,-0.0197570000,0.1539600000,0.0506520000,-0.1838200000,-0.4784100000,-0.7612100000,-1.0951000000,-1.2960000000,-1.5134000000,-1.6123000000,-1.5315000000,-1.2812000000,-0.9955900000,-0.7297200000,-0.3971800000,-0.1580500000,6
-1.0250000000,-0.8790300000,-0.7316300000,-0.4280900000,-0.1142600000,0.2644500000,0.3852100000,0.7689300000,1.0536000000,1.3277000000,1.4366000000,1.4758000000,1.3816000000,1.2325000000,1.1083000000,0.8208300000,0.6396100000,0.4042400000,0.0255290000,-0.3796500000,-0.6979800000,-0.7221100000,-0.9585200000,-0.8728900000,-0.8390600000,-0.5120000000,-0.2015400000,0.1241400000,0.4587300000,0.8436700000,1.1554000000,1.4963000000,1.7229000000,1.6717000000,1.6556000000,1.4924000000,1.4670000000,1.4969000000,1.5805000000,1.6837000000,1.6230000000,1.4711000000,1.1745000000,0.8387400000,0.5269800000,0.1452500000,-0.0561290000,-0.3644200000,-0.6447800000,-0.9041100000,-0.2369200000,-0.2280100000,-0.3876100000,-0.6220300000,-0.8377700000,-0.9493500000,-1.0924000000,-1.2380000000,-1.3884000000,-1.2991000000,-1.1311000000,-0.9653600000,-0.7575800000,-0.5079300000,-0.2710900000,-0.2031000000,-0.2031000000,-0.4543900000,-0.6114800000,-0.8396700000,-1.1585000000,-1.2530000000,-1.4513000000,-1.3763000000,-1.3887000000,-1.1412000000,-1.0308000000,-0.8112100000,-0.4727300000,-0.3139900000,4
-0.9774700000,-0.8765300000,-0.7608100000,-0.4368600000,-0.1045700000,0.2086700000,0.5063000000,0.7444600000,1.1035000000,1.1522000000,1.1985000000,1.2083000000,1.1296000000,1.0003000000,0.8226400000,0.6301300000,0.4621300000,0.0367790000,-0.3345800000,-0.4545200000,-0.7283700000,-0.9194500000,-0.9995300000,-0.8603600000,-0.6039400000,-0.2738700000,0.0359450000,0.3913600000,0.7185500000,1.0793000000,1.3501000000,1.6524000000,1.7624000000,1.6235000000,1.4634000000,1.2045000000,1.0586000000,1.2522000000,1.5204000000,1.7055000000,1.8129000000,1.7492000000,1.5659000000,1.1386000000,0.7469200000,0.2906100000,-0.0309770000,-0.3109400000,-0.6955600000,-0.9679700000,-0.0532690000,0.0347400000,-0.0728260000,-0.3102500000,-0.6810100000,-0.8586000000,-1.1144000000,-1.3587000000,-1.5147000000,-1.5474000000,-1.3792000000,-1.1317000000,-0.8672200000,-0.6145500000,-0.3114500000,-0.1579600000,-0.1365500000,-0.3124300000,-0.5511500000,-0.8317700000,-1.1039000000,-1.2534000000,-1.4503000000,-1.4646000000,-1.3921000000,-1.2315000000,-1.0174000000,-0.7239700000,-0.3973800000,-0.1843800000,7
-0.3971400000,-0.3516100000,-0.1896500000,-0.0056245000,0.1964600000,0.4290400000,0.6449400000,0.8659500000,1.0358000000,1.1703000000,1.2412000000,1.3458000000,1.3098000000,1.2860000000,1.1592000000,1.0185000000,0.9008400000,0.7553600000,0.5600200000,0.4129600000,0.2103400000,-0.0232550000,-0.2386600000,-0.3736500000,-0.3685900000,-0.2289900000,-0.0485480000,0.1926200000,0.3998300000,0.6034700000,0.7645700000,0.9968900000,1.2534000000,1.4348000000,1.4187000000,1.2817000000,1.2685000000,1.2960000000,1.3813000000,1.4231000000,1.4374000000,1.4615000000,1.4426000000,1.2657000000,1.0021000000,0.6753400000,0.4132500000,0.1202200000,-0.1482400000,-0.3165200000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,-1.1128000000,7
-0.7034900000,-0.6144000000,-0.3482000000,-0.2655600000,0.0405000000,0.3681300000,0.6015700000,0.5476000000,0.9138200000,1.0561000000,1.3104000000,1.3932000000,1.5056000000,1.4637000000,1.2597000000,1.0882000000,0.8389200000,0.7188800000,0.6719200000,0.5142900000,0.2650200000,-0.0718960000,-0.4485800000,-0.6758300000,-0.7604600000,-0.5291200000,-0.3117000000,-0.0187470000,0.2662900000,0.6504400000,0.9613200000,1.0381000000,1.3804000000,1.4266000000,1.4495000000,1.2695000000,1.2551000000,1.3754000000,1.2666000000,1.4614000000,1.5309000000,1.5717000000,1.5098000000,1.2656000000,0.8703100000,0.4417600000,0.0983810000,-0.1027500000,-0.4104500000,-0.5982900000,-0.5219300000,-0.5310300000,-0.7162300000,-0.8945200000,-1.0616000000,-1.2094000000,-1.2487000000,-1.4558000000,-1.5609000000,-1.4434000000,-1.2971000000,-1.0848000000,-0.8447400000,-0.5919200000,-0.4442100000,-0.3742300000,-0.5680700000,-0.6709100000,-0.8487400000,-1.0157000000,-1.1647000000,-1.2828000000,-1.3506000000,-1.4586000000,-1.4200000000,-1.2599000000,-1.1186000000,-1.0035000000,-0.7482700000,-0.5961000000,3
-0.7547500000,-0.5899100000,-0.3584300000,-0.1461600000,0.1524500000,0.5300500000,0.7688100000,1.1042000000,1.1766000000,1.3574000000,1.3957000000,1.4739000000,1.4290000000,1.3422000000,1.2675000000,1.0385000000,0.7970200000,0.5713400000,0.3441100000,0.0226880000,-0.2410100000,-0.2967700000,-0.3491900000,-0.6362700000,-0.6383900000,-0.6669300000,-0.4464100000,-0.1208100000,0.1719900000,0.4336500000,0.7531900000,1.1487000000,1.4765000000,1.6015000000,1.5782000000,1.4162000000,1.4700000000,1.3138000000,1.3733000000,1.5140000000,1.6099000000,1.6207000000,1.4142000000,1.0340000000,0.7397800000,0.3751000000,0.0848310000,-0.1428100000,-0.4038100000,-0.6423200000,-0.7904800000,-0.8192600000,-0.8537400000,-0.9327100000,-1.0483000000,-1.1901000000,-1.2265000000,-1.2212000000,-1.2762000000,-1.2389000000,-1.1011000000,-0.9770600000,-0.9116400000,-0.8309900000,-0.6680700000,-0.4964500000,-0.6581000000,-0.7991500000,-0.8472200000,-0.9482600000,-1.0723000000,-1.0989000000,-1.1463000000,-1.2216000000,-1.2691000000,-1.1059000000,-1.0789000000,-0.9514800000,-0.8846000000,-0.8026600000,3
-0.7834200000,-0.6983700000,-0.5029300000,-0.2032500000,0.0912750000,0.4078600000,0.6301900000,0.8831400000,0.9868000000,1.2389000000,1.3085000000,1.4088000000,1.3852000000,1.3416000000,1.2193000000,1.0569000000,0.9228300000,0.7365900000,0.6674000000,0.3657600000,0.1895800000,0.0606600000,-0.2533200000,-0.5374600000,-0.7364900000,-0.7480400000,-0.5916400000,-0.3411800000,-0.0358170000,0.2859300000,0.6183800000,0.9553300000,1.2817000000,1.4565000000,1.4902000000,1.4690000000,1.4035000000,1.3846000000,1.4132000000,1.4293000000,1.5067000000,1.6416000000,1.5369000000,1.2172000000,0.8687100000,0.5006200000,0.1572000000,-0.1922800000,-0.5062600000,-0.7614900000,-0.3276700000,-0.4582200000,-0.6406000000,-0.7403400000,-0.9885900000,-1.2842000000,-1.4876000000,-1.5946000000,-1.5187000000,-1.2883000000,-1.0910000000,-0.9495500000,-0.7252600000,-0.5496700000,-0.3664400000,-0.4425500000,-0.5728400000,-0.7627300000,-0.9459600000,-1.0941000000,-1.2341000000,-1.2415000000,-1.4312000000,-1.4533000000,-1.3430000000,-1.2469000000,-0.9626700000,-0.8020900000,-0.6284600000,-0.4536500000,3
