@relation	ProximalPhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.6175800000,-0.5176000000,-0.3328800000,-0.1082100000,0.1528100000,0.4267800000,0.6759200000,0.9251800000,1.1364000000,1.3840000000,1.5683000000,1.5525000000,1.5047000000,1.5883000000,1.5061000000,1.2647000000,1.0557000000,0.8351200000,0.5819100000,0.3432900000,0.1085600000,-0.0891290000,-0.3226900000,-0.5280800000,-0.6057600000,-0.5181900000,-0.3165000000,-0.0723840000,0.1703400000,0.4155300000,0.6620500000,0.9027000000,1.1499000000,1.3567000000,1.5165000000,1.5464000000,1.5225000000,1.4249000000,1.4835000000,1.5193000000,1.5035000000,1.2762000000,1.0290000000,0.7944500000,0.5750900000,0.3633800000,0.1310900000,-0.1121300000,-0.3389800000,-0.5145100000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,-1.0320000000,8
-0.6443200000,-0.5470800000,-0.3418200000,-0.1640900000,0.1034200000,0.3800300000,0.6222400000,0.8645600000,1.1077000000,1.3438000000,1.4484000000,1.4128000000,1.4782000000,1.4351000000,1.2357000000,1.0179000000,0.8210200000,0.6010600000,0.3662700000,0.0891210000,-0.1696000000,-0.4184100000,-0.6097000000,-0.6443100000,-0.4909900000,-0.2661500000,-0.0180080000,0.2336100000,0.4811900000,0.7157700000,0.9368000000,1.1412000000,1.3689000000,1.5104000000,1.6214000000,1.6031000000,1.4757000000,1.4252000000,1.5032000000,1.6224000000,1.5540000000,1.3532000000,1.1287000000,0.8939000000,0.6592200000,0.4035700000,0.1499700000,-0.0947780000,-0.3400200000,-0.5526900000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,-1.0269000000,8
-0.7681800000,-0.6891500000,-0.4894400000,-0.2451400000,0.0440120000,0.3263200000,0.6385500000,0.9062600000,1.0803000000,1.3328000000,1.5003000000,1.4753000000,1.4807000000,1.4515000000,1.3370000000,1.0761000000,0.8227700000,0.5031600000,0.2513900000,-0.0336770000,-0.2181300000,-0.5028700000,-0.7157600000,-0.7869200000,-0.7235500000,-0.5305300000,-0.2850400000,0.0006627900,0.2829500000,0.5766800000,0.8638100000,1.1337000000,1.4225000000,1.5898000000,1.6561000000,1.5540000000,1.4725000000,1.5438000000,1.6573000000,1.7270000000,1.6814000000,1.4008000000,1.1533000000,0.8738200000,0.6077200000,0.3065500000,0.0134980000,-0.2710300000,-0.5314900000,-0.6982200000,-0.6877300000,-0.6815000000,-0.8167900000,-0.9486900000,-1.0470000000,-1.1258000000,-1.1042000000,-1.1588000000,-1.1606000000,-1.1298000000,-1.0102000000,-0.9519300000,-0.8758400000,-0.7880200000,-0.7325200000,-0.6636600000,-0.7058700000,-0.7550000000,-0.8711000000,-0.9941600000,-1.1146000000,-1.1963000000,-1.2793000000,-1.2658000000,-1.1511000000,-1.0205000000,-0.8920400000,-0.7531000000,-0.6716500000,-0.7014400000,4
-0.6500000000,-0.5536200000,-0.3519600000,-0.0973010000,0.1640200000,0.4328000000,0.6805600000,0.9288700000,1.1373000000,1.3847000000,1.5100000000,1.4494000000,1.4474000000,1.4052000000,1.2377000000,1.0062000000,0.7948200000,0.5860900000,0.3174200000,0.0734280000,-0.1921100000,-0.4235000000,-0.5915500000,-0.6105600000,-0.4651500000,-0.2477000000,0.0054672000,0.2276700000,0.4656400000,0.6896700000,0.9284200000,1.1631000000,1.3947000000,1.5826000000,1.6444000000,1.5860000000,1.4612000000,1.4298000000,1.5284000000,1.6058000000,1.5376000000,1.2909000000,1.0486000000,0.8394700000,0.5931700000,0.3481200000,0.1052000000,-0.1289500000,-0.3802600000,-0.5606400000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,-1.0259000000,8
-0.5687900000,-0.5486300000,-0.3566600000,-0.1423700000,0.0981290000,0.3676100000,0.6400500000,0.8969600000,1.1300000000,1.3672000000,1.4786000000,1.4022000000,1.4199000000,1.5142000000,1.3346000000,1.0460000000,0.8708600000,0.6324500000,0.4021700000,0.1526600000,-0.1072100000,-0.3145300000,-0.4859500000,-0.5992600000,-0.5564900000,-0.3499300000,-0.1107100000,0.1392400000,0.3905400000,0.6436500000,0.8664200000,1.1017000000,1.3609000000,1.5434000000,1.6363000000,1.5831000000,1.4123000000,1.3642000000,1.4414000000,1.6165000000,1.5426000000,1.3757000000,1.1227000000,0.8999200000,0.6587600000,0.4178100000,0.1705200000,-0.0828570000,-0.3126500000,-0.5005100000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,-1.0335000000,8
-0.8848800000,-0.7985400000,-0.5698800000,-0.3649000000,-0.0485520000,0.2686600000,0.5820100000,0.8390600000,1.1846000000,1.4840000000,1.5539000000,1.5106000000,1.5214000000,1.5811000000,1.5157000000,1.2462000000,0.9420700000,0.6823700000,0.4117100000,0.0965330000,-0.2039400000,-0.4967300000,-0.7529900000,-0.8899500000,-0.8192600000,-0.6525300000,-0.4066500000,-0.1370700000,0.1514600000,0.4164300000,0.6871000000,0.9844100000,1.2916000000,1.4804000000,1.5579000000,1.4736000000,1.5358000000,1.4705000000,1.4940000000,1.5830000000,1.6318000000,1.4503000000,1.1626000000,0.8606100000,0.5602700000,0.2454500000,-0.0481740000,-0.3475500000,-0.5844000000,-0.8075400000,-0.4390800000,-0.5482000000,-0.6468100000,-0.8676100000,-1.0162000000,-1.1862000000,-1.2967000000,-1.4174000000,-1.3505000000,-1.1821000000,-1.0161000000,-0.8254400000,-0.6968900000,-0.5590300000,-0.4943900000,-0.5403000000,-0.5860200000,-0.7097300000,-0.8211900000,-0.9904500000,-1.1500000000,-1.3222000000,-1.4212000000,-1.3232000000,-1.1427000000,-0.9454800000,-0.7845400000,-0.5923700000,-0.4131500000,-0.3582500000,5
-0.5781800000,-0.5327100000,-0.3377900000,-0.0914040000,0.1711400000,0.4419100000,0.6886100000,0.9276400000,1.1333000000,1.3452000000,1.5156000000,1.4644000000,1.5384000000,1.6210000000,1.5353000000,1.3723000000,1.1376000000,0.9564300000,0.7317300000,0.4928100000,0.2474300000,0.0057096000,-0.2555000000,-0.4656100000,-0.6084200000,-0.5893900000,-0.4192400000,-0.1938100000,0.0451980000,0.2903300000,0.5214800000,0.7527500000,1.0022000000,1.1979000000,1.4009000000,1.5237000000,1.5071000000,1.5300000000,1.4750000000,1.5138000000,1.4688000000,1.3466000000,1.1010000000,0.8559600000,0.6318100000,0.3819400000,0.1492500000,-0.0969740000,-0.3153700000,-0.5114000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,-1.0342000000,8
-0.6092700000,-0.5199000000,-0.3300900000,-0.0876520000,0.1776500000,0.4386200000,0.6903100000,0.9366300000,1.1398000000,1.3613000000,1.5398000000,1.4880000000,1.3928000000,1.4888000000,1.4592000000,1.2152000000,1.0320000000,0.7729100000,0.5143700000,0.2483900000,-0.0200620000,-0.2656800000,-0.4596100000,-0.5911500000,-0.5977900000,-0.4199100000,-0.1962500000,0.0362740000,0.2934700000,0.5329500000,0.7763300000,1.0044000000,1.2456000000,1.4813000000,1.6080000000,1.5687000000,1.4379000000,1.3849000000,1.4339000000,1.5728000000,1.5331000000,1.3016000000,1.0572000000,0.8343600000,0.5984300000,0.3626300000,0.1196100000,-0.1306300000,-0.3775000000,-0.5710700000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,-1.0301000000,8
-0.8038800000,-0.7332900000,-0.5327100000,-0.2801300000,0.0063107000,0.3089200000,0.5393200000,0.8134000000,1.0139000000,1.2893000000,1.4548000000,1.4869000000,1.4365000000,1.3687000000,1.1691000000,0.8776300000,0.6712500000,0.4506000000,0.1266300000,-0.1675500000,-0.4558400000,-0.6746400000,-0.7604600000,-0.8012500000,-0.6829600000,-0.4394900000,-0.1718800000,0.1212500000,0.4175700000,0.7079100000,0.9998400000,1.2695000000,1.5870000000,1.6682000000,1.6171000000,1.4813000000,1.4592000000,1.5795000000,1.6441000000,1.7730000000,1.7394000000,1.5014000000,1.2070000000,0.9253500000,0.6438400000,0.3388900000,0.0422380000,-0.2507800000,-0.5178000000,-0.7230800000,-0.6233500000,-0.7078300000,-0.7808600000,-0.8965000000,-1.0305000000,-1.1785000000,-1.2268000000,-1.2177000000,-1.1552000000,-1.0707000000,-1.0381000000,-0.9474800000,-0.8402700000,-0.7752700000,-0.6965000000,-0.6060900000,-0.6309300000,-0.7203600000,-0.7978800000,-0.9525600000,-1.0870000000,-1.2135000000,-1.3018000000,-1.2766000000,-1.1613000000,-1.0196000000,-0.8595000000,-0.7479200000,-0.6282500000,-0.5524500000,4
-0.8390800000,-0.7723800000,-0.5678000000,-0.3157800000,-0.0212350000,0.2762700000,0.5604500000,0.8413100000,1.0823000000,1.3898000000,1.5587000000,1.5876000000,1.5957000000,1.5957000000,1.4716000000,1.1972000000,0.9225300000,0.7168400000,0.4280200000,0.1240000000,-0.1722700000,-0.4493600000,-0.7091300000,-0.8106500000,-0.7983000000,-0.6401600000,-0.4130500000,-0.1383000000,0.1712200000,0.4675200000,0.7599100000,0.9928000000,1.2438000000,1.5381000000,1.5970000000,1.6029000000,1.6061000000,1.5396000000,1.6042000000,1.6756000000,1.6233000000,1.3672000000,1.0797000000,0.7990100000,0.4979300000,0.1823800000,-0.1042500000,-0.3492700000,-0.6137000000,-0.8337900000,-0.5658200000,-0.6466800000,-0.7699600000,-0.8708700000,-1.0075000000,-1.1162000000,-1.1950000000,-1.2635000000,-1.2566000000,-1.1423000000,-1.0231000000,-0.8744500000,-0.7964800000,-0.7113900000,-0.6178200000,-0.5939600000,-0.5875600000,-0.6523900000,-0.7637100000,-0.8903400000,-1.0073000000,-1.1388000000,-1.2395000000,-1.2768000000,-1.1830000000,-1.0577000000,-0.9362000000,-0.7694400000,-0.6412200000,-0.5520700000,4
-0.6639700000,-0.5654300000,-0.3505800000,-0.1147700000,0.1241700000,0.3994200000,0.6479000000,0.8886700000,1.0945000000,1.2853000000,1.4943000000,1.5034000000,1.4676000000,1.4581000000,1.2866000000,1.0812000000,0.8616700000,0.6206700000,0.3779200000,0.1366000000,-0.1355800000,-0.3635900000,-0.5683800000,-0.6648300000,-0.5487000000,-0.3415300000,-0.1173700000,0.1272800000,0.3646000000,0.6030200000,0.8287100000,1.0746000000,1.2767000000,1.4802000000,1.5982000000,1.6855000000,1.5408000000,1.4607000000,1.4743000000,1.6075000000,1.5712000000,1.3543000000,1.1527000000,0.9035100000,0.6543300000,0.4201100000,0.1645000000,-0.1015700000,-0.3426000000,-0.5592700000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,-1.0211000000,8
-0.6160600000,-0.5284200000,-0.3395600000,-0.0993790000,0.1190200000,0.3857700000,0.6532500000,0.9000200000,1.1683000000,1.4253000000,1.5430000000,1.4700000000,1.4874000000,1.4896000000,1.2972000000,1.1271000000,0.9601600000,0.7377800000,0.5026900000,0.2421500000,-0.0086137000,-0.2541300000,-0.4767600000,-0.6131900000,-0.5929500000,-0.4176700000,-0.2029300000,0.0305530000,0.2690900000,0.4875400000,0.7231000000,0.9527600000,1.1761000000,1.3952000000,1.5639000000,1.6138000000,1.5316000000,1.4521000000,1.4631000000,1.6033000000,1.5826000000,1.3953000000,1.1403000000,0.8859200000,0.6322000000,0.3905200000,0.1545000000,-0.1081700000,-0.3428800000,-0.5243400000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,-1.0276000000,8
-0.7594600000,-0.6885800000,-0.5067100000,-0.2583800000,0.0195410000,0.2929400000,0.5265000000,0.7690000000,1.0013000000,1.2870000000,1.4823000000,1.5788000000,1.5684000000,1.4713000000,1.3126000000,1.1068000000,0.8822500000,0.6416700000,0.3768000000,0.0730880000,-0.2062900000,-0.4728400000,-0.6864300000,-0.7140100000,-0.6954500000,-0.4872500000,-0.2973700000,-0.0345010000,0.2510200000,0.4940500000,0.7808400000,1.0655000000,1.3437000000,1.6115000000,1.6009000000,1.6169000000,1.5557000000,1.5889000000,1.6173000000,1.6996000000,1.6976000000,1.4881000000,1.1718000000,0.8777300000,0.5875200000,0.2980800000,0.0048570000,-0.2891000000,-0.4860200000,-0.6658000000,-0.7527400000,-0.7994600000,-0.8024100000,-0.8569500000,-0.9769200000,-1.0801000000,-1.1606000000,-1.1751000000,-1.1052000000,-1.0534000000,-1.0010000000,-1.0323000000,-0.9664300000,-0.8649800000,-0.8007500000,-0.7297000000,-0.7476200000,-0.8044400000,-0.8772700000,-0.9937100000,-1.0830000000,-1.1637000000,-1.2227000000,-1.2026000000,-1.1143000000,-1.0157000000,-0.9035200000,-0.7845200000,-0.7075900000,-0.7151300000,4
-0.8277700000,-0.7161600000,-0.5406800000,-0.2775500000,0.0145220000,0.3178700000,0.6327300000,0.9007400000,1.1208000000,1.4677000000,1.5222000000,1.3843000000,1.3683000000,1.4857000000,1.5130000000,1.3667000000,1.0765000000,0.7243800000,0.4963000000,0.2006300000,-0.0985280000,-0.3822000000,-0.6130200000,-0.7986200000,-0.8327700000,-0.7074100000,-0.4657900000,-0.1774700000,0.1197200000,0.4121500000,0.7045200000,0.9972600000,1.3042000000,1.4626000000,1.5104000000,1.3790000000,1.3712000000,1.4330000000,1.5398000000,1.6026000000,1.6948000000,1.5271000000,1.2467000000,0.9078600000,0.6053700000,0.3100000000,-0.0343000000,-0.3333100000,-0.6199400000,-0.8193900000,-0.5030300000,-0.6383100000,-0.7085500000,-0.8889400000,-1.0674000000,-1.2528000000,-1.2796000000,-1.2919000000,-1.2146000000,-1.1225000000,-1.0777000000,-0.9562000000,-0.8449200000,-0.6905800000,-0.5742500000,-0.5534600000,-0.6269500000,-0.7489000000,-0.9293500000,-1.0940000000,-1.2506000000,-1.3897000000,-1.4177000000,-1.2630000000,-1.0839000000,-0.8949400000,-0.7171900000,-0.5570800000,-0.4269900000,-0.4106100000,5
-0.6811100000,-0.5620000000,-0.3842900000,-0.1261200000,0.1568100000,0.4319400000,0.7044500000,0.9743300000,1.2190000000,1.4546000000,1.5839000000,1.5240000000,1.5109000000,1.5026000000,1.3541000000,1.1335000000,0.9078300000,0.6882700000,0.4492800000,0.2104900000,-0.0446440000,-0.2999200000,-0.5226400000,-0.6655100000,-0.6400600000,-0.4485500000,-0.2247100000,0.0144480000,0.2592300000,0.4848900000,0.7245200000,0.9781200000,1.2249000000,1.4739000000,1.6594000000,1.6340000000,1.5029000000,1.4483000000,1.5101000000,1.5632000000,1.4850000000,1.2456000000,1.0858000000,0.8403900000,0.6079100000,0.3573500000,0.1142600000,-0.1309800000,-0.3680400000,-0.5735500000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,-1.0116000000,7
-0.8415300000,-0.8105800000,-0.6438300000,-0.3738600000,-0.0788510000,0.2161000000,0.5220500000,0.8218900000,1.1043000000,1.3395000000,1.6061000000,1.6206000000,1.5127000000,1.5060000000,1.6270000000,1.6271000000,1.3352000000,1.0870000000,0.7850500000,0.4793900000,0.1843200000,-0.0965130000,-0.3845100000,-0.6099700000,-0.7981500000,-0.8751700000,-0.7402600000,-0.4984500000,-0.2073900000,0.1119700000,0.4101700000,0.7098600000,1.0200000000,1.3078000000,1.5214000000,1.4765000000,1.4860000000,1.5133000000,1.4307000000,1.4978000000,1.5985000000,1.3804000000,1.0983000000,0.8318900000,0.5423400000,0.2539900000,-0.0239850000,-0.3000900000,-0.5711700000,-0.7648700000,-0.4994200000,-0.5409300000,-0.6971600000,-0.8631600000,-1.0265000000,-1.1777000000,-1.3094000000,-1.4105000000,-1.2955000000,-1.1424000000,-0.9931800000,-0.8554800000,-0.6811400000,-0.5577600000,-0.5038900000,-0.5176200000,-0.5835400000,-0.6889000000,-0.8098500000,-0.9486600000,-1.0891000000,-1.2296000000,-1.3429000000,-1.3645000000,-1.2210000000,-1.0379000000,-0.8631500000,-0.7081000000,-0.5322100000,-0.4548600000,7
-0.5714500000,-0.4899700000,-0.2914500000,-0.1059500000,0.1475200000,0.4110800000,0.6764300000,0.9107900000,1.1406000000,1.3419000000,1.4859000000,1.4284000000,1.3850000000,1.4656000000,1.4574000000,1.2776000000,1.0635000000,0.8132100000,0.5472900000,0.2940700000,0.0591680000,-0.1938500000,-0.4041100000,-0.5258700000,-0.5193100000,-0.3643200000,-0.1529200000,0.0871070000,0.3316900000,0.5739100000,0.8187100000,1.0522000000,1.3055000000,1.4863000000,1.5357000000,1.4430000000,1.3550000000,1.4226000000,1.4342000000,1.4528000000,1.5309000000,1.3284000000,1.0688000000,0.8354400000,0.6083800000,0.3693100000,0.1334800000,-0.1056800000,-0.3142400000,-0.4961200000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,-1.0515000000,8
-0.5744900000,-0.4913500000,-0.3008800000,-0.0633450000,0.1636800000,0.4329700000,0.6525900000,0.9237100000,1.1624000000,1.4043000000,1.5482000000,1.4813000000,1.4613000000,1.3495000000,1.4262000000,1.2649000000,1.1004000000,0.8733300000,0.6462800000,0.3979300000,0.1523200000,-0.0967210000,-0.3119100000,-0.4634500000,-0.5402700000,-0.4451600000,-0.2633100000,-0.0281360000,0.2051800000,0.4666400000,0.6819300000,0.9130700000,1.1451000000,1.3866000000,1.5097000000,1.5379000000,1.4501000000,1.4189000000,1.4655000000,1.4941000000,1.4817000000,1.3267000000,1.0989000000,0.8552500000,0.6176800000,0.3804800000,0.1426200000,-0.0954090000,-0.3190400000,-0.4838000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,8
-0.9725400000,-0.8728400000,-0.6373500000,-0.3695600000,-0.0488620000,0.2839100000,0.6232200000,0.9664900000,1.3121000000,1.5216000000,1.5540000000,1.5179000000,1.5915000000,1.5230000000,1.3031000000,1.0543000000,0.7928900000,0.5197400000,0.1880800000,-0.1057700000,-0.4180400000,-0.6975800000,-0.9105900000,-0.9676500000,-0.8468800000,-0.6002600000,-0.3272600000,-0.0449740000,0.2080900000,0.4730000000,0.7363400000,1.0193000000,1.3031000000,1.4961000000,1.5817000000,1.5456000000,1.5205000000,1.5507000000,1.6471000000,1.7041000000,1.6762000000,1.4258000000,1.1458000000,0.8474800000,0.5495900000,0.2415000000,-0.0725840000,-0.3614500000,-0.6535900000,-0.8836200000,-0.4343800000,-0.5085300000,-0.7038400000,-0.8722700000,-1.0630000000,-1.1934000000,-1.2864000000,-1.3280000000,-1.2167000000,-1.0656000000,-0.9093700000,-0.7366600000,-0.5737500000,-0.4751700000,-0.4693600000,-0.5002500000,-0.5545400000,-0.6420900000,-0.7680800000,-0.9336000000,-1.0919000000,-1.2284000000,-1.3460000000,-1.3130000000,-1.1491000000,-0.9697700000,-0.7956700000,-0.6338800000,-0.4630300000,-0.4065900000,6
-0.6863200000,-0.6268300000,-0.4930100000,-0.2462700000,-0.0054453000,0.2742700000,0.5330000000,0.7142300000,1.0222000000,1.2824000000,1.4925000000,1.5895000000,1.6154000000,1.6262000000,1.4760000000,1.2844000000,0.9689300000,0.6779200000,0.4984900000,0.2048700000,-0.0508520000,-0.3194200000,-0.4827000000,-0.6488300000,-0.7018900000,-0.6043900000,-0.4582800000,-0.2320300000,0.0396900000,0.3331700000,0.6346900000,0.9008100000,1.1618000000,1.4615000000,1.5959000000,1.5929000000,1.5929000000,1.5715000000,1.6339000000,1.6178000000,1.6292000000,1.4518000000,1.1877000000,0.9024200000,0.6016900000,0.3208900000,0.0352750000,-0.2306800000,-0.4482900000,-0.6191900000,-0.6577400000,-0.7140400000,-0.8233100000,-0.9250200000,-1.0434000000,-1.1554000000,-1.2046000000,-1.2419000000,-1.2076000000,-1.1570000000,-1.0340000000,-0.9409000000,-0.8846000000,-0.8157800000,-0.7381400000,-0.6675500000,-0.7149800000,-0.7833500000,-0.8737700000,-0.9771600000,-1.0878000000,-1.1762000000,-1.2491000000,-1.2412000000,-1.1687000000,-1.0671000000,-0.9541700000,-0.8084100000,-0.7156000000,-0.6426900000,4
-0.8223100000,-0.7316300000,-0.5539200000,-0.2982400000,-0.0207540000,0.2634600000,0.5645400000,0.7760900000,1.0750000000,1.3342000000,1.5068000000,1.5064000000,1.5097000000,1.4614000000,1.2956000000,1.0468000000,0.8001600000,0.5413300000,0.2682500000,-0.0572710000,-0.3217500000,-0.6010900000,-0.7987700000,-0.8617100000,-0.7239300000,-0.5118500000,-0.2628500000,0.0196300000,0.2933700000,0.5701400000,0.8289600000,1.1176000000,1.3883000000,1.5731000000,1.6782000000,1.6144000000,1.5297000000,1.5332000000,1.6640000000,1.7753000000,1.7412000000,1.4714000000,1.1970000000,0.8878000000,0.5707900000,0.2642600000,-0.0439400000,-0.3579200000,-0.5977000000,-0.8157700000,-0.6150400000,-0.6928700000,-0.8327600000,-0.9439600000,-1.0438000000,-1.0927000000,-1.0953000000,-1.1426000000,-1.1623000000,-1.1263000000,-1.0054000000,-0.9204000000,-0.8453500000,-0.7575900000,-0.6612900000,-0.6352600000,-0.6558100000,-0.7339900000,-0.8638300000,-1.0111000000,-1.1368000000,-1.2532000000,-1.3032000000,-1.2088000000,-1.0712000000,-0.9306700000,-0.8075200000,-0.6498500000,-0.5383200000,-0.5495400000,5
