@relation	MiddlePhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.7801000000,-0.8076900000,-0.6049500000,-0.4348900000,-0.1617400000,0.1705100000,0.5021200000,0.8019400000,1.0647000000,1.3815000000,1.4150000000,1.3602000000,1.4125000000,1.5049000000,1.4915000000,1.3708000000,1.0893000000,0.8231400000,0.4997700000,0.1775200000,-0.1429100000,-0.4712000000,-0.6479600000,-0.7765800000,-0.8966700000,-0.7136500000,-0.4950200000,-0.2448800000,0.0353330000,0.3382600000,0.6646100000,0.9896000000,1.3292000000,1.4745000000,1.5323000000,1.5133000000,1.4116000000,1.2736000000,1.3362000000,1.4390000000,1.5599000000,1.6105000000,1.3507000000,1.0142000000,0.6516500000,0.3723300000,0.0445500000,-0.2559200000,-0.5125000000,-0.6893000000,-0.1545300000,-0.2911600000,-0.5390400000,-0.8120800000,-1.0794000000,-1.2921000000,-1.4761000000,-1.5516000000,-1.5326000000,-1.2990000000,-1.0835000000,-0.8465100000,-0.6345800000,-0.4469300000,-0.2124000000,-0.2076800000,-0.3161000000,-0.5360800000,-0.8132800000,-1.0150000000,-1.2285000000,-1.3341000000,-1.3336000000,-1.3611000000,-1.3359000000,-1.1685000000,-1.0176000000,-0.7518600000,-0.4486600000,-0.2511700000,4
-0.9028300000,-0.8352800000,-0.6556200000,-0.3607200000,-0.0206690000,0.2621800000,0.5350800000,0.8239300000,1.0834000000,1.3819000000,1.5704000000,1.4792000000,1.4292000000,1.4862000000,1.6061000000,1.5726000000,1.3990000000,1.1063000000,0.8513000000,0.5372100000,0.2386500000,-0.0934390000,-0.3933100000,-0.6902500000,-0.8787900000,-0.8330500000,-0.7031000000,-0.4664800000,-0.1597400000,0.0510040000,0.3378800000,0.6576100000,1.0099000000,1.2431000000,1.4597000000,1.4505000000,1.3128000000,1.3715000000,1.3718000000,1.3785000000,1.4685000000,1.5125000000,1.3262000000,0.9846100000,0.6845500000,0.3456000000,0.0182950000,-0.3091300000,-0.5914900000,-0.8344800000,-0.1379300000,-0.1964800000,-0.4070400000,-0.6155300000,-0.7607400000,-0.9760300000,-1.1909000000,-1.3791000000,-1.5303000000,-1.4174000000,-1.2489000000,-1.0560000000,-0.8592000000,-0.6440000000,-0.4993700000,-0.5135300000,-0.6315500000,-0.8052200000,-0.9955200000,-1.1618000000,-1.3021000000,-1.3372000000,-1.3438000000,-1.2319000000,-1.1422000000,-1.0078000000,-0.8500400000,-0.6799400000,-0.4703500000,-0.2268700000,5
-0.5330200000,-0.5609900000,-0.4692500000,-0.2355100000,0.0315880000,0.3302500000,0.5363700000,0.7777500000,1.0312000000,1.2934000000,1.3909000000,1.4026000000,1.4505000000,1.4905000000,1.4530000000,1.3868000000,1.1494000000,0.8415100000,0.6085300000,0.3191000000,0.0476920000,-0.2119900000,-0.4104100000,-0.5522700000,-0.5352200000,-0.4691100000,-0.3011200000,-0.0902200000,0.1455100000,0.4286400000,0.6958500000,0.9787700000,1.2715000000,1.4559000000,1.4465000000,1.3725000000,1.3763000000,1.4078000000,1.4057000000,1.3645000000,1.3538000000,1.5013000000,1.4081000000,1.1017000000,0.8012000000,0.4883500000,0.2020300000,-0.0570360000,-0.2780700000,-0.4813000000,-0.5731100000,-0.6454900000,-0.7900900000,-0.9346300000,-1.0390000000,-1.1723000000,-1.2564000000,-1.3611000000,-1.3744000000,-1.2813000000,-1.2006000000,-1.0615000000,-0.9609700000,-0.8171600000,-0.6730300000,-0.6752300000,-0.8198400000,-0.9249300000,-1.0683000000,-1.1659000000,-1.2504000000,-1.3065000000,-1.3475000000,-1.2794000000,-1.2350000000,-1.0785000000,-0.9882200000,-0.8901500000,-0.7471400000,-0.6432100000,3
-0.4972400000,-0.5661400000,-0.4087400000,-0.1884500000,0.0882370000,0.3880100000,0.5980200000,0.8885100000,1.1366000000,1.2894000000,1.3575000000,1.4048000000,1.3965000000,1.3702000000,1.2818000000,1.0583000000,0.7932700000,0.5421400000,0.2507300000,-0.0073173000,-0.3099200000,-0.4945400000,-0.5913100000,-0.5354800000,-0.3992000000,-0.2050900000,-0.0580120000,0.2003400000,0.4643600000,0.7412600000,1.0271000000,1.3279000000,1.4116000000,1.4594000000,1.4747000000,1.3794000000,1.3484000000,1.3584000000,1.4090000000,1.4981000000,1.5392000000,1.5038000000,1.2817000000,1.0501000000,0.7287600000,0.4171900000,0.1204700000,-0.0846670000,-0.3270800000,-0.4182800000,-0.5854300000,-0.6762400000,-0.8025400000,-0.9259300000,-1.0431000000,-1.1886000000,-1.3319000000,-1.4263000000,-1.3815000000,-1.2609000000,-1.1942000000,-1.0429000000,-0.8953500000,-0.7790700000,-0.6572500000,-0.5342600000,-0.6657000000,-0.7484900000,-0.9216600000,-1.0856000000,-1.1966000000,-1.2888000000,-1.4207000000,-1.4086000000,-1.3604000000,-1.2253000000,-1.0839000000,-0.9162600000,-0.7788900000,-0.6673100000,5
-0.5542000000,-0.4882800000,-0.3722200000,-0.1249900000,0.1699700000,0.4063800000,0.6353000000,0.9114200000,1.1485000000,1.2510000000,1.3300000000,1.3030000000,1.3500000000,1.2990000000,1.1991000000,1.0404000000,0.7928400000,0.4894300000,0.1592200000,-0.1219700000,-0.3881400000,-0.5799100000,-0.6817000000,-0.5882300000,-0.3834100000,-0.1704700000,0.0546640000,0.3274700000,0.6140100000,0.8833200000,1.1844000000,1.4721000000,1.4911000000,1.4606000000,1.3139000000,1.3587000000,1.2431000000,1.2781000000,1.3773000000,1.4837000000,1.5525000000,1.5729000000,1.3462000000,1.0383000000,0.7348100000,0.4314000000,0.1687900000,-0.0924190000,-0.3236900000,-0.4980700000,-0.6187800000,-0.7435800000,-0.8309100000,-0.9410400000,-1.0619000000,-1.2355000000,-1.3146000000,-1.4423000000,-1.4262000000,-1.3069000000,-1.1925000000,-1.0498000000,-0.8940300000,-0.7320100000,-0.6147100000,-0.5238800000,-0.6504900000,-0.7727500000,-0.9253400000,-1.0419000000,-1.1370000000,-1.2493000000,-1.3004000000,-1.3301000000,-1.3371000000,-1.2356000000,-1.1324000000,-0.9872400000,-0.7995500000,-0.6775100000,4
-0.7767300000,-0.6786200000,-0.5737900000,-0.3047200000,0.0064751000,0.3293900000,0.5348600000,0.8750800000,1.0791000000,1.3353000000,1.4893000000,1.4556000000,1.4984000000,1.5546000000,1.5337000000,1.3331000000,1.1048000000,0.8884400000,0.5873200000,0.2872700000,0.0139560000,-0.2812200000,-0.5046700000,-0.6912000000,-0.7135500000,-0.6204100000,-0.4088100000,-0.1692400000,0.0988420000,0.3901000000,0.6807500000,0.9628300000,1.2621000000,1.3931000000,1.5015000000,1.4495000000,1.4151000000,1.4214000000,1.4681000000,1.5288000000,1.5543000000,1.4752000000,1.1363000000,0.8754000000,0.5434300000,0.2638900000,-0.0509610000,-0.2868400000,-0.5423600000,-0.6902100000,-0.3191700000,-0.4511800000,-0.6098500000,-0.7991400000,-0.9469900000,-1.1636000000,-1.3401000000,-1.4929000000,-1.4241000000,-1.2494000000,-1.1023000000,-0.9094200000,-0.6925200000,-0.5099700000,-0.3592000000,-0.4291300000,-0.5901400000,-0.8148700000,-1.0066000000,-1.1584000000,-1.3336000000,-1.4213000000,-1.4277000000,-1.3443000000,-1.2228000000,-1.0794000000,-0.9774200000,-0.7825400000,-0.6355300000,-0.4403700000,3
-0.7238800000,-0.7440000000,-0.5518900000,-0.2930900000,0.0075021000,0.3326100000,0.6668000000,0.9150300000,1.1984000000,1.3773000000,1.3999000000,1.3766000000,1.4225000000,1.5242000000,1.5051000000,1.4096000000,1.1793000000,0.8929500000,0.5901000000,0.3006200000,0.0065840000,-0.2748300000,-0.5306500000,-0.7101600000,-0.7117900000,-0.6737000000,-0.4987700000,-0.2706600000,0.0078991000,0.2943500000,0.5821600000,0.9239700000,1.2334000000,1.4738000000,1.5284000000,1.3972000000,1.3401000000,1.3766000000,1.3500000000,1.4180000000,1.5656000000,1.5230000000,1.2634000000,0.9636700000,0.6549900000,0.3440200000,0.0316700000,-0.2450000000,-0.4925400000,-0.6735800000,-0.3401600000,-0.4868300000,-0.6802100000,-0.8440200000,-0.9998000000,-1.2300000000,-1.4056000000,-1.5461000000,-1.4768000000,-1.2777000000,-1.0700000000,-0.8545000000,-0.6683400000,-0.5011500000,-0.3560700000,-0.4297600000,-0.6266800000,-0.7664600000,-0.9566800000,-1.1314000000,-1.2602000000,-1.3782000000,-1.3771000000,-1.3353000000,-1.2815000000,-1.0934000000,-0.9410000000,-0.7786200000,-0.5568600000,-0.3321700000,4
-0.4787700000,-0.4410900000,-0.3190100000,-0.1240200000,0.1486400000,0.4087600000,0.7174400000,0.9829100000,1.1671000000,1.4009000000,1.4752000000,1.4582000000,1.5024000000,1.5780000000,1.5069000000,1.2982000000,1.0661000000,0.8572400000,0.5930000000,0.3562100000,0.0989950000,-0.1161700000,-0.3335200000,-0.4651500000,-0.3811800000,-0.3047200000,-0.1438500000,0.0672010000,0.3024800000,0.5764000000,0.8291200000,0.9830900000,1.1597000000,1.3367000000,1.3131000000,1.2944000000,1.3452000000,1.4186000000,1.3848000000,1.4224000000,1.3456000000,1.3190000000,1.0910000000,0.9215800000,0.6861600000,0.4289000000,0.1843400000,-0.0400690000,-0.2440200000,-0.4090100000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,-1.0742000000,7
-0.6879500000,-0.6433200000,-0.4584200000,-0.2118600000,0.0842910000,0.3684900000,0.5941100000,0.8389200000,1.1711000000,1.4240000000,1.4724000000,1.5052000000,1.4942000000,1.5292000000,1.4697000000,1.2447000000,0.9340800000,0.6235100000,0.2754900000,0.0216450000,-0.1743400000,-0.4745100000,-0.5566200000,-0.7016400000,-0.6383200000,-0.4531900000,-0.2488600000,-0.0033602000,0.2546200000,0.5205300000,0.7994200000,1.0850000000,1.3667000000,1.4228000000,1.3999000000,1.4532000000,1.4830000000,1.4525000000,1.4603000000,1.4253000000,1.4694000000,1.5114000000,1.3081000000,0.9569300000,0.6663900000,0.3644300000,0.0481300000,-0.1810500000,-0.4476800000,-0.6506900000,-0.4949300000,-0.5767700000,-0.6876000000,-0.7459200000,-0.9022900000,-1.0957000000,-1.2785000000,-1.3919000000,-1.4280000000,-1.3604000000,-1.2201000000,-1.0538000000,-0.8990700000,-0.7437200000,-0.6567900000,-0.5592400000,-0.5313900000,-0.6450300000,-0.8345600000,-0.9825800000,-1.1254000000,-1.2057000000,-1.3045000000,-1.3865000000,-1.3200000000,-1.2006000000,-1.0587000000,-0.9290800000,-0.7452400000,-0.6030300000,6
-0.6837900000,-0.6188800000,-0.4164900000,-0.1522100000,0.1380400000,0.4018300000,0.6025500000,0.8679100000,1.1023000000,1.3071000000,1.3309000000,1.4239000000,1.4118000000,1.3986000000,1.2437000000,0.9714400000,0.6654400000,0.3538400000,0.0459350000,-0.2693900000,-0.4970700000,-0.6181800000,-0.6389000000,-0.5791500000,-0.3837200000,-0.1395400000,0.0700320000,0.3439900000,0.6240700000,0.9016500000,1.2140000000,1.4690000000,1.4772000000,1.4665000000,1.3927000000,1.2854000000,1.3973000000,1.3602000000,1.4914000000,1.6188000000,1.6850000000,1.4638000000,1.2253000000,0.9004700000,0.5945400000,0.3828900000,0.1533300000,-0.1305500000,-0.3873400000,-0.5856600000,-0.6096500000,-0.6155000000,-0.7172600000,-0.8118000000,-0.9550700000,-1.1258000000,-1.2922000000,-1.3390000000,-1.3228000000,-1.3438000000,-1.2340000000,-1.0850000000,-0.9435400000,-0.7801100000,-0.6550600000,-0.5304300000,-0.6415500000,-0.7485300000,-0.8868500000,-1.0225000000,-1.1095000000,-1.2705000000,-1.3058000000,-1.3591000000,-1.2806000000,-1.2094000000,-1.0578000000,-0.9388000000,-0.8112800000,-0.6788100000,3
-0.5838600000,-0.5042700000,-0.3155200000,-0.0323570000,0.1507100000,0.3662200000,0.6048100000,0.8476800000,1.0706000000,1.1734000000,1.2580000000,1.2604000000,1.3792000000,1.3292000000,1.2579000000,1.0591000000,0.7873400000,0.5072900000,0.2483000000,-0.0331910000,-0.2935800000,-0.4066700000,-0.5047600000,-0.4504900000,-0.2874000000,-0.0570310000,0.1916400000,0.4506600000,0.7197200000,0.9997400000,1.2835000000,1.3482000000,1.4351000000,1.4941000000,1.2823000000,1.1997000000,1.1769000000,1.2707000000,1.3652000000,1.5306000000,1.6398000000,1.5519000000,1.3276000000,1.0323000000,0.7113500000,0.4283000000,0.1551000000,-0.1028900000,-0.3387500000,-0.5146200000,-0.6277500000,-0.7414200000,-0.8101400000,-0.9525300000,-1.0515000000,-1.2257000000,-1.2967000000,-1.3676000000,-1.4005000000,-1.3624000000,-1.2355000000,-1.1134000000,-0.9439300000,-0.8497400000,-0.8749900000,-0.8077100000,-0.8796100000,-0.9791000000,-1.0280000000,-1.1448000000,-1.2081000000,-1.2593000000,-1.2857000000,-1.2818000000,-1.2139000000,-1.1404000000,-1.0151000000,-0.9152800000,-0.7590400000,-0.6972700000,4
-0.5833500000,-0.5405100000,-0.3533200000,-0.1218300000,0.1651700000,0.4140600000,0.6043900000,0.8019800000,1.1045000000,1.2121000000,1.3382000000,1.3828000000,1.3981000000,1.3199000000,1.2083000000,0.9859000000,0.7144600000,0.4989700000,0.2708500000,-0.0258220000,-0.2974100000,-0.4752200000,-0.5862400000,-0.5801300000,-0.3490400000,-0.1433600000,0.1297300000,0.3651400000,0.6372700000,0.8864200000,1.1694000000,1.4142000000,1.4820000000,1.4471000000,1.3486000000,1.3499000000,1.3753000000,1.2446000000,1.3167000000,1.4367000000,1.5950000000,1.5970000000,1.3448000000,1.0290000000,0.7193700000,0.4462100000,0.1588700000,-0.0897190000,-0.3298500000,-0.5070400000,-0.5892500000,-0.6560000000,-0.7593300000,-0.9387600000,-1.0344000000,-1.2027000000,-1.2713000000,-1.3215000000,-1.2936000000,-1.2347000000,-1.2083000000,-1.1298000000,-1.0026000000,-0.9024000000,-0.7614900000,-0.6548700000,-0.7250200000,-0.8662200000,-1.0106000000,-1.1430000000,-1.2280000000,-1.3155000000,-1.3716000000,-1.3558000000,-1.2437000000,-1.1700000000,-1.0897000000,-0.9460100000,-0.8055100000,-0.6983300000,4
-0.8251000000,-0.8018600000,-0.6291300000,-0.3566500000,-0.0398470000,0.2604000000,0.5649700000,0.9088400000,1.1514000000,1.4071000000,1.5439000000,1.4418000000,1.4618000000,1.4959000000,1.5599000000,1.4154000000,1.1792000000,0.8833500000,0.6013000000,0.2891300000,-0.0338840000,-0.3630000000,-0.6327100000,-0.8828900000,-0.8809300000,-0.7573700000,-0.5561600000,-0.3114400000,-0.0206550000,0.2670000000,0.5696000000,0.8950800000,1.2005000000,1.3708000000,1.4737000000,1.4934000000,1.4490000000,1.4093000000,1.3883000000,1.3494000000,1.5200000000,1.4379000000,1.2743000000,0.9990600000,0.6515800000,0.3340000000,0.0562230000,-0.2553900000,-0.5278200000,-0.7549000000,-0.4030700000,-0.4016900000,-0.5860600000,-0.7993300000,-0.9707300000,-1.1612000000,-1.3598000000,-1.5338000000,-1.4609000000,-1.2464000000,-1.0683000000,-0.8454300000,-0.6648800000,-0.4559900000,-0.2797700000,-0.1621000000,-0.2792200000,-0.4733500000,-0.7225400000,-0.8817000000,-1.0612000000,-1.2091000000,-1.2798000000,-1.4156000000,-1.4269000000,-1.3097000000,-1.1146000000,-0.8914100000,-0.7058100000,-0.5035000000,4
-0.5798300000,-0.5376300000,-0.3886200000,-0.1539400000,0.0919510000,0.2946100000,0.5637700000,0.8224800000,1.0825000000,1.2536000000,1.2444000000,1.2912000000,1.3163000000,1.3802000000,1.1940000000,0.9768400000,0.7214400000,0.4234600000,0.0637100000,-0.1377600000,-0.3619400000,-0.5921800000,-0.5575500000,-0.5732100000,-0.3616600000,-0.1326100000,0.1365600000,0.4149500000,0.6993000000,1.0045000000,1.2915000000,1.5173000000,1.5477000000,1.5107000000,1.4692000000,1.3964000000,1.2417000000,1.2992000000,1.4015000000,1.4394000000,1.5624000000,1.5778000000,1.3154000000,0.9984600000,0.6853000000,0.3594600000,0.1012700000,-0.1897500000,-0.4356000000,-0.4635500000,-0.6410900000,-0.7557600000,-0.8233600000,-0.9640400000,-1.1470000000,-1.2121000000,-1.3479000000,-1.3904000000,-1.4005000000,-1.2683000000,-1.1359000000,-0.9583600000,-0.8607300000,-0.6441200000,-0.5246200000,-0.5011600000,-0.6098200000,-0.7122800000,-0.9485200000,-1.0916000000,-1.1655000000,-1.2797000000,-1.3277000000,-1.3460000000,-1.3374000000,-1.2044000000,-1.0742000000,-0.9657400000,-0.8704200000,-0.7164500000,4
-0.5351200000,-0.4819000000,-0.3080200000,-0.0485160000,0.2039800000,0.4607800000,0.6834600000,0.9040500000,1.0762000000,1.2328000000,1.2533000000,1.2648000000,1.3120000000,1.3491000000,1.3318000000,1.1769000000,0.9249700000,0.6298400000,0.3910800000,0.1515200000,-0.1414900000,-0.3876900000,-0.5735000000,-0.5731500000,-0.4554900000,-0.2921100000,-0.0802890000,0.1846200000,0.4552400000,0.7485500000,1.0392000000,1.3513000000,1.4451000000,1.4623000000,1.2890000000,1.2900000000,1.3261000000,1.2187000000,1.2813000000,1.2986000000,1.4271000000,1.5403000000,1.3603000000,1.1386000000,0.8320000000,0.5299500000,0.2314100000,-0.0071269000,-0.2552400000,-0.4389600000,-0.4922700000,-0.5809000000,-0.7106500000,-0.8369900000,-1.0113000000,-1.1694000000,-1.3094000000,-1.4624000000,-1.4853000000,-1.4247000000,-1.2961000000,-1.2020000000,-1.0347000000,-0.8630000000,-0.7403000000,-0.6160000000,-0.7044900000,-0.8814800000,-1.0096000000,-1.1316000000,-1.2422000000,-1.3297000000,-1.4297000000,-1.4167000000,-1.3028000000,-1.1690000000,-1.0544000000,-0.9308400000,-0.7546500000,-0.6251200000,4
-0.6666400000,-0.6108800000,-0.4196700000,-0.1963000000,0.1118400000,0.4070400000,0.6550500000,0.9094800000,1.2095000000,1.3582000000,1.4113000000,1.4655000000,1.4387000000,1.4110000000,1.2878000000,1.0524000000,0.8308300000,0.5454100000,0.3130500000,0.0142990000,-0.2673700000,-0.4923700000,-0.6364000000,-0.6345900000,-0.4818500000,-0.2522000000,-0.0129670000,0.2504400000,0.5264800000,0.8220000000,1.1059000000,1.3672000000,1.4780000000,1.3987000000,1.2695000000,1.3270000000,1.4448000000,1.4180000000,1.3838000000,1.3205000000,1.4570000000,1.5212000000,1.2770000000,0.9606900000,0.6647300000,0.3874100000,0.0981070000,-0.1745500000,-0.4152100000,-0.6155200000,-0.5777800000,-0.5920200000,-0.7621100000,-0.9104500000,-1.0385000000,-1.1828000000,-1.3029000000,-1.3712000000,-1.4369000000,-1.3150000000,-1.1886000000,-1.0500000000,-0.8759800000,-0.7322200000,-0.6157800000,-0.5802900000,-0.6916900000,-0.7719700000,-0.9050900000,-1.0686000000,-1.1799000000,-1.2973000000,-1.3311000000,-1.3212000000,-1.2353000000,-1.1874000000,-1.0774000000,-0.9640500000,-0.7890900000,-0.6704000000,4
-0.6459500000,-0.5786100000,-0.3985100000,-0.1314100000,0.1237600000,0.4280300000,0.7374300000,0.9990600000,1.2733000000,1.4386000000,1.4517000000,1.4993000000,1.4758000000,1.5199000000,1.3987000000,1.1200000000,0.8131300000,0.5988600000,0.3355300000,0.0596370000,-0.2497200000,-0.5196800000,-0.6234900000,-0.6007900000,-0.5399100000,-0.3253600000,-0.2329200000,0.0231990000,0.2922900000,0.5467600000,0.8370900000,1.1252000000,1.4194000000,1.5058000000,1.4442000000,1.3747000000,1.3905000000,1.4694000000,1.5101000000,1.4347000000,1.5198000000,1.4675000000,1.2284000000,0.9265600000,0.6035300000,0.3293200000,0.1239400000,-0.1554700000,-0.4113500000,-0.5452400000,-0.6106900000,-0.6832600000,-0.8219000000,-0.9232300000,-1.0206000000,-1.1434000000,-1.2654000000,-1.3064000000,-1.3163000000,-1.2586000000,-1.1356000000,-1.0038000000,-0.8600800000,-0.7249300000,-0.6683700000,-0.7786600000,-0.8481900000,-0.9491700000,-1.0459000000,-1.1199000000,-1.1861000000,-1.1753000000,-1.1828000000,-1.2063000000,-1.1897000000,-1.0897000000,-0.9867300000,-0.9009800000,-0.8082700000,-0.6764200000,3
-0.8791500000,-0.8162500000,-0.6054600000,-0.3362200000,-0.0298390000,0.3128000000,0.6308000000,0.9903200000,1.2624000000,1.5097000000,1.5111000000,1.4129000000,1.4675000000,1.5620000000,1.6219000000,1.4466000000,1.2154000000,0.8792800000,0.5652800000,0.2757000000,-0.0556920000,-0.3641200000,-0.6352300000,-0.8422500000,-0.8795800000,-0.7616500000,-0.5898500000,-0.3668500000,-0.0579420000,0.2410100000,0.5459500000,0.8900300000,1.2151000000,1.3046000000,1.3932000000,1.4053000000,1.3620000000,1.3606000000,1.3403000000,1.4399000000,1.5088000000,1.4168000000,1.2539000000,0.9530700000,0.6181700000,0.3195800000,0.0039189000,-0.3069000000,-0.5821400000,-0.8136400000,-0.0857080000,-0.0458740000,-0.2326400000,-0.4638800000,-0.6905300000,-0.8778900000,-1.1026000000,-1.3639000000,-1.5495000000,-1.4656000000,-1.2482000000,-1.0530000000,-0.8482700000,-0.5969700000,-0.5122900000,-0.4911400000,-0.6518200000,-0.8966800000,-1.1223000000,-1.3123000000,-1.3842000000,-1.3720000000,-1.2579000000,-1.1202000000,-1.0776000000,-1.0368000000,-0.9390500000,-0.7262600000,-0.5344600000,-0.2534000000,4
-0.3518000000,-0.4420400000,-0.3097600000,-0.0916650000,0.0439350000,0.3462100000,0.4964800000,0.6499300000,1.0277000000,1.1681000000,1.2867000000,1.3573000000,1.3550000000,1.3553000000,1.2936000000,1.0973000000,0.8609500000,0.5810900000,0.3842600000,0.2777100000,-0.0584260000,-0.3417500000,-0.4578700000,-0.4439200000,-0.3419400000,-0.1685800000,0.0559610000,0.3181200000,0.5747400000,0.6976900000,0.9991500000,1.2480000000,1.3225000000,1.3176000000,1.3187000000,1.3532000000,1.3072000000,1.2616000000,1.2681000000,1.3154000000,1.4302000000,1.3699000000,1.2906000000,1.1745000000,0.9520600000,0.6663800000,0.4179800000,0.1285500000,-0.0551070000,-0.2335200000,-0.6018400000,-0.6980400000,-0.7848200000,-0.9647700000,-1.1501000000,-1.3294000000,-1.4911000000,-1.5275000000,-1.5060000000,-1.3391000000,-1.1689000000,-0.9884400000,-0.8033900000,-0.6723100000,-0.5364200000,-0.5918800000,-0.6879400000,-0.8283500000,-0.9645800000,-1.1529000000,-1.2756000000,-1.4824000000,-1.5229000000,-1.5717000000,-1.4527000000,-1.3472000000,-1.1951000000,-0.9643400000,-0.8321000000,-0.6416200000,3
-0.6575400000,-0.5924600000,-0.4843000000,-0.2335900000,0.0682780000,0.3782400000,0.7320700000,1.0125000000,1.3068000000,1.4314000000,1.4281000000,1.4007000000,1.4140000000,1.4821000000,1.4925000000,1.3470000000,1.1279000000,0.8678400000,0.5530600000,0.2828600000,-0.0246570000,-0.2775600000,-0.4854300000,-0.5937700000,-0.6890000000,-0.6213900000,-0.4483600000,-0.2703600000,0.0010633000,0.2665400000,0.5763400000,0.8650700000,1.1852000000,1.4003000000,1.5181000000,1.5114000000,1.4183000000,1.3762000000,1.3782000000,1.3940000000,1.4113000000,1.4171000000,1.3604000000,1.0328000000,0.7138800000,0.3996600000,0.1191400000,-0.1708300000,-0.4003400000,-0.6020400000,-0.5960300000,-0.7135900000,-0.7899300000,-0.9005900000,-1.0843000000,-1.2531000000,-1.4204000000,-1.4662000000,-1.3809000000,-1.2002000000,-1.0286000000,-0.8582100000,-0.7489200000,-0.6289200000,-0.5640300000,-0.6821900000,-0.8634600000,-1.0368000000,-1.1721000000,-1.2717000000,-1.3555000000,-1.3410000000,-1.2915000000,-1.2116000000,-1.0842000000,-0.8790500000,-0.7705500000,-0.5850200000,-0.4676400000,-0.4724000000,4
-0.8447300000,-0.7629600000,-0.5746600000,-0.2895500000,0.0087801000,0.3411000000,0.6812300000,0.9575700000,1.2079000000,1.4672000000,1.4750000000,1.4219000000,1.4337000000,1.5007000000,1.4892000000,1.3514000000,1.0560000000,0.8694800000,0.5851800000,0.2767700000,-0.0261260000,-0.3138600000,-0.6145300000,-0.8135200000,-0.8729400000,-0.7264100000,-0.5081400000,-0.2494200000,0.0261900000,0.3407200000,0.6514100000,0.9585200000,1.2449000000,1.4352000000,1.5319000000,1.5443000000,1.3875000000,1.4207000000,1.4066000000,1.3295000000,1.4802000000,1.5330000000,1.2599000000,0.9468800000,0.6363700000,0.2948700000,-0.0020180000,-0.2872100000,-0.5476100000,-0.7750900000,-0.3195500000,-0.4608200000,-0.5985100000,-0.7239900000,-0.8447900000,-1.0272000000,-1.2100000000,-1.3845000000,-1.4629000000,-1.3552000000,-1.1942000000,-1.0019000000,-0.8334400000,-0.6579600000,-0.4637700000,-0.4185200000,-0.4993900000,-0.6633000000,-0.8616200000,-1.0851000000,-1.2346000000,-1.3338000000,-1.3770000000,-1.3490000000,-1.2417000000,-1.1071000000,-0.9620100000,-0.7647300000,-0.5371900000,-0.3692400000,4
